dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,sketch,45,32,1,0.5,2592202,250,5,1,8,42,0.11349999904632568
EMNIST,sketch,45,32,1,0.5,2592202,250,5,2,29,84,0.33730000257492065
EMNIST,sketch,45,32,1,0.5,2592202,250,5,3,50,125,0.6159999966621399
EMNIST,sketch,45,32,1,0.5,2592202,250,5,4,71,167,0.784500002861023
EMNIST,sketch,45,32,1,0.5,2592202,250,5,5,92,209,0.870199978351593
EMNIST,sketch,45,32,1,0.5,2592202,250,5,6,112,250,0.916700005531311
EMNIST,sketch,45,32,1,0.5,2592202,250,5,7,126,292,0.9330999851226807
EMNIST,sketch,45,32,1,0.5,2592202,250,5,8,140,334,0.9438999891281128
EMNIST,sketch,45,32,1,0.5,2592202,250,5,9,154,375,0.9531000256538391
EMNIST,sketch,45,32,1,0.5,2592202,250,5,10,168,417,0.9580000042915344
EMNIST,sketch,45,32,1,0.5,2592202,250,5,11,182,459,0.9641000032424927
EMNIST,sketch,45,32,1,0.5,2592202,250,5,12,196,500,0.9661999940872192
EMNIST,sketch,45,32,1,0.5,2592202,250,5,13,210,542,0.9696999788284302
EMNIST,sketch,45,32,1,0.5,2592202,250,5,14,224,584,0.9710000157356262
EMNIST,sketch,45,32,1,0.5,2592202,250,5,15,237,625,0.9731000065803528
EMNIST,sketch,45,32,1,0.5,2592202,250,5,16,251,667,0.9739000201225281
EMNIST,sketch,45,32,1,0.5,2592202,250,5,17,265,709,0.9763000011444092
EMNIST,sketch,45,32,1,0.5,2592202,250,5,18,278,750,0.9779000282287598
EMNIST,sketch,45,32,1,0.5,2592202,250,5,19,292,792,0.9776999950408936
EMNIST,sketch,45,32,1,0.5,2592202,250,5,20,306,834,0.9799000024795532
EMNIST,sketch,45,32,1,0.5,2592202,250,5,21,318,875,0.9793999791145325
EMNIST,sketch,45,32,1,0.5,2592202,250,5,22,331,917,0.9810000061988831
EMNIST,sketch,45,32,1,0.5,2592202,250,5,23,345,959,0.9815000295639038
EMNIST,sketch,45,32,1,0.5,2592202,250,5,24,358,1000,0.9818000197410583
EMNIST,sketch,45,32,1,0.5,2592202,250,5,25,370,1042,0.9818000197410583
EMNIST,sketch,45,32,1,0.5,2592202,250,5,26,383,1084,0.9818000197410583
EMNIST,sketch,45,32,1,0.5,2592202,250,5,27,395,1125,0.9825999736785889
EMNIST,sketch,45,32,1,0.5,2592202,250,5,28,406,1167,0.9830999970436096
EMNIST,sketch,45,32,1,0.5,2592202,250,5,29,418,1209,0.9832000136375427
EMNIST,sketch,45,32,1,0.5,2592202,250,5,30,428,1250,0.9835000038146973
EMNIST,sketch,45,32,1,0.5,2592202,250,5,31,439,1292,0.983299970626831
EMNIST,sketch,45,32,1,0.5,2592202,250,5,32,450,1334,0.9835000038146973
EMNIST,sketch,45,32,1,0.5,2592202,250,5,33,460,1375,0.9837999939918518
EMNIST,sketch,45,32,1,0.5,2592202,250,5,34,471,1417,0.9846000075340271
EMNIST,sketch,45,32,1,0.5,2592202,250,5,35,481,1459,0.9847000241279602
EMNIST,sketch,45,32,1,0.5,2592202,250,5,36,492,1500,0.9846000075340271
EMNIST,sketch,45,32,1,0.5,2592202,250,5,37,503,1542,0.9853000044822693
EMNIST,sketch,45,32,1,0.5,2592202,250,5,38,513,1584,0.9853000044822693
EMNIST,sketch,45,32,1,0.5,2592202,250,5,39,524,1625,0.9853000044822693
EMNIST,sketch,45,32,1,0.5,2592202,250,5,40,534,1667,0.9851999878883362
EMNIST,sketch,45,32,1,0.5,2592202,250,5,41,544,1709,0.9851999878883362
EMNIST,sketch,45,32,1,0.5,2592202,250,5,42,555,1750,0.9851999878883362
EMNIST,sketch,45,32,1,0.5,2592202,250,5,43,565,1792,0.9854000210762024
EMNIST,sketch,45,32,1,0.5,2592202,250,5,44,576,1834,0.98580002784729
EMNIST,sketch,45,32,1,0.5,2592202,250,5,45,585,1875,0.9851999878883362
EMNIST,sketch,45,32,1,0.5,2592202,250,5,46,595,1917,0.9855999946594238
EMNIST,sketch,45,32,1,0.5,2592202,250,5,47,605,1959,0.9854999780654907
EMNIST,sketch,45,32,1,0.5,2592202,250,5,48,615,2000,0.9861000180244446
EMNIST,sketch,45,32,1,0.5,2592202,250,5,49,626,2042,0.98580002784729
EMNIST,sketch,45,32,1,0.5,2592202,250,5,50,636,2084,0.9861999750137329
EMNIST,sketch,45,32,1,0.5,2592202,250,5,51,646,2125,0.986299991607666
EMNIST,sketch,45,32,1,0.5,2592202,250,5,52,656,2167,0.9861999750137329
EMNIST,sketch,45,32,1,0.5,2592202,250,5,53,666,2209,0.9858999848365784
EMNIST,sketch,45,32,1,0.5,2592202,250,5,54,676,2250,0.986299991607666
EMNIST,sketch,45,32,1,0.5,2592202,250,5,55,686,2292,0.9861000180244446
EMNIST,sketch,45,32,1,0.5,2592202,250,5,56,695,2334,0.9866999983787537
EMNIST,sketch,45,32,1,0.5,2592202,250,5,57,705,2375,0.9868999719619751
EMNIST,sketch,45,32,1,0.5,2592202,250,5,58,715,2417,0.9868000149726868
EMNIST,sketch,45,32,1,0.5,2592202,250,5,59,724,2459,0.9866999983787537
EMNIST,sketch,45,32,1,0.5,2592202,250,5,60,732,2500,0.9872000217437744
EMNIST,sketch,45,32,1,0.5,2592202,250,5,61,743,2542,0.986299991607666
EMNIST,sketch,45,32,1,0.5,2592202,250,5,62,754,2584,0.9866999983787537
EMNIST,sketch,45,32,1,0.5,2592202,250,5,63,764,2625,0.9864000082015991
EMNIST,sketch,45,32,1,0.5,2592202,250,5,64,773,2667,0.9869999885559082
EMNIST,sketch,45,32,1,0.5,2592202,250,5,65,783,2709,0.9868000149726868
EMNIST,sketch,45,32,1,0.5,2592202,250,5,66,792,2750,0.9869999885559082
EMNIST,sketch,45,32,1,0.5,2592202,250,5,67,802,2792,0.9872999787330627
EMNIST,sketch,45,32,1,0.5,2592202,250,5,68,812,2834,0.9865000247955322
EMNIST,sketch,45,32,1,0.5,2592202,250,5,69,821,2875,0.9868999719619751
EMNIST,sketch,45,32,1,0.5,2592202,250,5,70,832,2917,0.9876000285148621
EMNIST,sketch,45,32,1,0.5,2592202,250,5,71,841,2959,0.9866999983787537
EMNIST,sketch,45,32,1,0.5,2592202,250,5,72,850,3000,0.9872999787330627
EMNIST,sketch,45,32,1,0.5,2592202,250,5,73,859,3042,0.9872999787330627
EMNIST,sketch,45,32,1,0.5,2592202,250,5,74,869,3084,0.9872999787330627
EMNIST,sketch,45,32,1,0.5,2592202,250,5,75,878,3125,0.9865999817848206
EMNIST,sketch,45,32,1,0.5,2592202,250,5,76,888,3167,0.9872999787330627
EMNIST,sketch,45,32,1,0.5,2592202,250,5,77,897,3209,0.9864000082015991
EMNIST,sketch,45,32,1,0.5,2592202,250,5,78,906,3250,0.9861999750137329
EMNIST,sketch,45,32,1,0.5,2592202,250,5,79,914,3292,0.9876999855041504
EMNIST,sketch,45,32,1,0.5,2592202,250,5,80,925,3334,0.9872000217437744
EMNIST,sketch,45,32,1,0.5,2592202,250,5,81,933,3375,0.9878000020980835
EMNIST,sketch,45,32,1,0.5,2592202,250,5,82,942,3417,0.9872999787330627
EMNIST,sketch,45,32,1,0.5,2592202,250,5,83,951,3459,0.987500011920929
EMNIST,sketch,45,32,1,0.5,2592202,250,5,84,960,3500,0.9876000285148621
EMNIST,sketch,45,32,1,0.5,2592202,250,5,85,969,3542,0.9878000020980835
EMNIST,sketch,45,32,1,0.5,2592202,250,5,86,978,3584,0.9886999726295471
EMNIST,sketch,45,32,1,0.5,2592202,250,5,87,987,3625,0.9873999953269958
EMNIST,sketch,45,32,1,0.5,2592202,250,5,88,995,3667,0.9872999787330627
EMNIST,sketch,45,32,1,0.5,2592202,250,5,89,1004,3709,0.987500011920929
EMNIST,sketch,45,32,1,0.5,2592202,250,5,90,1012,3750,0.9879000186920166
EMNIST,sketch,45,32,1,0.5,2592202,250,5,91,1021,3792,0.988099992275238
EMNIST,sketch,45,32,1,0.5,2592202,250,5,92,1030,3834,0.9871000051498413
EMNIST,sketch,45,32,1,0.5,2592202,250,5,93,1038,3875,0.9871000051498413
EMNIST,sketch,45,32,1,0.5,2592202,250,5,94,1047,3917,0.9876999855041504
EMNIST,sketch,45,32,1,0.5,2592202,250,5,95,1056,3959,0.9876000285148621
EMNIST,sketch,45,32,1,0.5,2592202,250,5,96,1064,4000,0.9878000020980835
EMNIST,sketch,45,32,1,0.5,2592202,250,5,97,1072,4042,0.9876000285148621
EMNIST,sketch,45,32,1,0.5,2592202,250,5,98,1081,4084,0.9879000186920166
EMNIST,sketch,45,32,1,0.5,2592202,250,5,99,1089,4125,0.9873999953269958
EMNIST,sketch,45,32,1,0.5,2592202,250,5,100,1099,4167,0.9879999756813049
EMNIST,sketch,45,32,1,0.5,2592202,250,5,101,1107,4209,0.988099992275238
EMNIST,sketch,45,32,1,0.5,2592202,250,5,102,1115,4250,0.9883999824523926
EMNIST,sketch,45,32,1,0.5,2592202,250,5,103,1125,4292,0.9873999953269958
EMNIST,sketch,45,32,1,0.5,2592202,250,5,104,1133,4334,0.9886000156402588
EMNIST,sketch,45,32,1,0.5,2592202,250,5,105,1143,4375,0.9872999787330627
EMNIST,sketch,45,32,1,0.5,2592202,250,5,106,1152,4417,0.9872999787330627
EMNIST,sketch,45,32,1,0.5,2592202,250,5,107,1162,4459,0.9873999953269958
EMNIST,sketch,45,32,1,0.5,2592202,250,5,108,1169,4500,0.987500011920929
EMNIST,sketch,45,32,1,0.5,2592202,250,5,109,1178,4542,0.9878000020980835
