dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,1,3,32,0.11349999904632568
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,2,17,63,0.11349999904632568
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,3,33,94,0.3416000008583069
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,4,48,125,0.47540000081062317
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,5,64,157,0.6601999998092651
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,6,80,188,0.7929999828338623
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,7,95,219,0.8410999774932861
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,8,111,250,0.8797000050544739
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,9,127,282,0.9139999747276306
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,10,142,313,0.9293000102043152
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,11,155,344,0.9434000253677368
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,12,166,375,0.9517999887466431
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,13,176,407,0.9571999907493591
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,14,187,438,0.9610000252723694
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,15,197,469,0.9646000266075134
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,16,207,500,0.9672999978065491
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,17,218,532,0.9699000120162964
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,18,228,563,0.9726999998092651
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,19,239,594,0.974399983882904
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,20,249,625,0.9758999943733215
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,21,260,657,0.9771000146865845
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,22,270,688,0.9789000153541565
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,23,280,719,0.9797000288963318
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,24,291,750,0.9796000123023987
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,25,301,782,0.9803000092506409
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,26,312,813,0.982200026512146
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,27,321,844,0.9821000099182129
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,28,332,875,0.9822999835014343
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,29,342,907,0.9833999872207642
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,30,352,938,0.9840999841690063
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,31,361,969,0.9839000105857849
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,32,370,1000,0.9843000173568726
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,33,380,1032,0.984499990940094
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,34,389,1063,0.9854000210762024
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,35,398,1094,0.9848999977111816
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,36,406,1125,0.9854999780654907
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,37,414,1157,0.9854999780654907
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,38,423,1188,0.9857000112533569
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,39,431,1219,0.9854999780654907
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,40,439,1250,0.9854999780654907
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,41,448,1282,0.9865000247955322
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,42,456,1313,0.9857000112533569
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,43,464,1344,0.9858999848365784
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,44,472,1375,0.98580002784729
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,45,480,1407,0.9866999983787537
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,46,488,1438,0.986299991607666
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,47,496,1469,0.9865999817848206
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,48,504,1500,0.9868000149726868
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,49,512,1532,0.9865999817848206
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,50,520,1563,0.9872000217437744
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,51,528,1594,0.9865999817848206
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,52,535,1625,0.9866999983787537
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,53,544,1657,0.9872000217437744
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,54,551,1688,0.987500011920929
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,55,559,1719,0.9878000020980835
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,56,567,1750,0.987500011920929
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,57,575,1782,0.9876999855041504
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,58,581,1813,0.9873999953269958
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,59,589,1844,0.9871000051498413
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,60,596,1875,0.987500011920929
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,61,604,1907,0.9872000217437744
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,62,611,1938,0.9876999855041504
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,63,619,1969,0.9869999885559082
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,64,626,2000,0.9872999787330627
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,65,634,2032,0.9872000217437744
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,66,641,2063,0.9882000088691711
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,67,648,2094,0.9876000285148621
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,68,656,2125,0.9873999953269958
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,69,663,2157,0.9868000149726868
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,70,670,2188,0.9876000285148621
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,71,678,2219,0.9872000217437744
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,72,684,2250,0.9876000285148621
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,73,693,2282,0.987500011920929
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,74,700,2313,0.9876999855041504
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,75,707,2344,0.9884999990463257
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,76,714,2375,0.9883999824523926
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,77,721,2407,0.9878000020980835
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,78,728,2438,0.9879000186920166
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,79,736,2469,0.988099992275238
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,80,743,2500,0.9882000088691711
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,81,750,2532,0.988099992275238
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,82,758,2563,0.9883000254631042
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,83,765,2594,0.9883999824523926
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,84,772,2625,0.9883000254631042
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,85,778,2657,0.9882000088691711
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,86,785,2688,0.9883000254631042
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,87,792,2719,0.9882000088691711
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,88,800,2750,0.9884999990463257
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,89,807,2782,0.9878000020980835
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,90,814,2813,0.988099992275238
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,91,820,2844,0.988099992275238
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,92,827,2875,0.9882000088691711
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,93,834,2907,0.988099992275238
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,94,841,2938,0.9883000254631042
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,95,848,2969,0.988099992275238
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,96,855,3000,0.9886000156402588
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,97,862,3032,0.9883999824523926
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,98,869,3063,0.9890000224113464
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,99,876,3094,0.9883999824523926
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,100,883,3125,0.9886000156402588
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,101,890,3157,0.9884999990463257
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,102,897,3188,0.9889000058174133
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,103,903,3219,0.9883000254631042
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,104,910,3250,0.9883999824523926
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,105,916,3282,0.9889000058174133
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,106,923,3313,0.9884999990463257
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,107,929,3344,0.9886000156402588
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,108,936,3375,0.9890000224113464
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,109,942,3407,0.9890999794006348
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,110,949,3438,0.9890000224113464
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,111,956,3469,0.9884999990463257
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,112,963,3500,0.9889000058174133
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,113,969,3532,0.9889000058174133
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,114,976,3563,0.9891999959945679
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,115,983,3594,0.9890999794006348
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,116,990,3625,0.9886999726295471
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,117,997,3657,0.9883999824523926
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,118,1005,3688,0.9887999892234802
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,119,1011,3719,0.9887999892234802
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,120,1018,3750,0.9883999824523926
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,121,1025,3782,0.9890000224113464
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,122,1032,3813,0.9894000291824341
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,123,1039,3844,0.9890999794006348
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,124,1045,3875,0.9894000291824341
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,125,1051,3907,0.9886999726295471
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,126,1057,3938,0.9894999861717224
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,127,1064,3969,0.9890000224113464
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,128,1070,4000,0.9887999892234802
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,129,1077,4032,0.9891999959945679
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,130,1083,4063,0.9894000291824341
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,131,1090,4094,0.9890000224113464
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,132,1096,4125,0.989300012588501
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,133,1102,4157,0.989300012588501
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,134,1108,4188,0.9897000193595886
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,135,1115,4219,0.9894999861717224
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,136,1122,4250,0.9896000027656555
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,137,1128,4282,0.9897000193595886
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,138,1135,4313,0.9890999794006348
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,139,1141,4344,0.9890999794006348
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,140,1148,4375,0.9898999929428101
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,141,1155,4407,0.9894000291824341
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,142,1162,4438,0.9890000224113464
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,143,1168,4469,0.9891999959945679
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,144,1174,4500,0.989300012588501
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,145,1182,4532,0.9890999794006348
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,146,1188,4563,0.9890999794006348
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,147,1194,4594,0.9897000193595886
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,148,1201,4625,0.989799976348877
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,149,1207,4657,0.989300012588501
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,150,1214,4688,0.989799976348877
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,151,1220,4719,0.9894999861717224
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,152,1227,4750,0.989799976348877
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,153,1234,4782,0.9896000027656555
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,154,1240,4813,0.9897000193595886
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,155,1246,4844,0.9890999794006348
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,156,1252,4875,0.9894999861717224
EMNIST,naive,60,32,1,0.5,2592202,-1,-1,157,1259,4907,0.9894000291824341
