dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,sketch,30,32,1,0.5,2592202,250,5,1,19,63,0.11349999904632568
EMNIST,sketch,30,32,1,0.5,2592202,250,5,2,50,125,0.6327999830245972
EMNIST,sketch,30,32,1,0.5,2592202,250,5,3,82,188,0.8424999713897705
EMNIST,sketch,30,32,1,0.5,2592202,250,5,4,108,250,0.9235000014305115
EMNIST,sketch,30,32,1,0.5,2592202,250,5,5,129,313,0.945900022983551
EMNIST,sketch,30,32,1,0.5,2592202,250,5,6,150,375,0.958899974822998
EMNIST,sketch,30,32,1,0.5,2592202,250,5,7,170,438,0.9664000272750854
EMNIST,sketch,30,32,1,0.5,2592202,250,5,8,191,500,0.9699000120162964
EMNIST,sketch,30,32,1,0.5,2592202,250,5,9,210,563,0.9728000164031982
EMNIST,sketch,30,32,1,0.5,2592202,250,5,10,228,625,0.9764000177383423
EMNIST,sketch,30,32,1,0.5,2592202,250,5,11,244,688,0.9768999814987183
EMNIST,sketch,30,32,1,0.5,2592202,250,5,12,260,750,0.9779999852180481
EMNIST,sketch,30,32,1,0.5,2592202,250,5,13,276,813,0.9796000123023987
EMNIST,sketch,30,32,1,0.5,2592202,250,5,14,293,875,0.9803000092506409
EMNIST,sketch,30,32,1,0.5,2592202,250,5,15,309,938,0.9810000061988831
EMNIST,sketch,30,32,1,0.5,2592202,250,5,16,325,1000,0.98089998960495
EMNIST,sketch,30,32,1,0.5,2592202,250,5,17,340,1063,0.982200026512146
EMNIST,sketch,30,32,1,0.5,2592202,250,5,18,356,1125,0.9829999804496765
EMNIST,sketch,30,32,1,0.5,2592202,250,5,19,371,1188,0.9828000068664551
EMNIST,sketch,30,32,1,0.5,2592202,250,5,20,388,1250,0.9833999872207642
EMNIST,sketch,30,32,1,0.5,2592202,250,5,21,403,1313,0.9828000068664551
EMNIST,sketch,30,32,1,0.5,2592202,250,5,22,417,1375,0.984000027179718
EMNIST,sketch,30,32,1,0.5,2592202,250,5,23,433,1438,0.9843999743461609
EMNIST,sketch,30,32,1,0.5,2592202,250,5,24,447,1500,0.9840999841690063
EMNIST,sketch,30,32,1,0.5,2592202,250,5,25,461,1563,0.984499990940094
EMNIST,sketch,30,32,1,0.5,2592202,250,5,26,474,1625,0.984499990940094
EMNIST,sketch,30,32,1,0.5,2592202,250,5,27,488,1688,0.9847000241279602
EMNIST,sketch,30,32,1,0.5,2592202,250,5,28,501,1750,0.9835000038146973
EMNIST,sketch,30,32,1,0.5,2592202,250,5,29,514,1813,0.984499990940094
EMNIST,sketch,30,32,1,0.5,2592202,250,5,30,526,1875,0.9840999841690063
EMNIST,sketch,30,32,1,0.5,2592202,250,5,31,539,1938,0.9850000143051147
EMNIST,sketch,30,32,1,0.5,2592202,250,5,32,552,2000,0.9843999743461609
EMNIST,sketch,30,32,1,0.5,2592202,250,5,33,564,2063,0.9847000241279602
EMNIST,sketch,30,32,1,0.5,2592202,250,5,34,577,2125,0.9843000173568726
EMNIST,sketch,30,32,1,0.5,2592202,250,5,35,593,2188,0.9839000105857849
EMNIST,sketch,30,32,1,0.5,2592202,250,5,36,605,2250,0.9842000007629395
EMNIST,sketch,30,32,1,0.5,2592202,250,5,37,620,2313,0.9850999712944031
EMNIST,sketch,30,32,1,0.5,2592202,250,5,38,633,2375,0.9850999712944031
EMNIST,sketch,30,32,1,0.5,2592202,250,5,39,645,2438,0.9851999878883362
EMNIST,sketch,30,32,1,0.5,2592202,250,5,40,654,2500,0.9853000044822693
EMNIST,sketch,30,32,1,0.5,2592202,250,5,41,667,2563,0.9854999780654907
EMNIST,sketch,30,32,1,0.5,2592202,250,5,42,681,2625,0.9851999878883362
EMNIST,sketch,30,32,1,0.5,2592202,250,5,43,693,2688,0.9853000044822693
EMNIST,sketch,30,32,1,0.5,2592202,250,5,44,707,2750,0.9857000112533569
EMNIST,sketch,30,32,1,0.5,2592202,250,5,45,721,2813,0.9854000210762024
EMNIST,sketch,30,32,1,0.5,2592202,250,5,46,733,2875,0.9851999878883362
EMNIST,sketch,30,32,1,0.5,2592202,250,5,47,746,2938,0.9851999878883362
EMNIST,sketch,30,32,1,0.5,2592202,250,5,48,759,3000,0.9853000044822693
EMNIST,sketch,30,32,1,0.5,2592202,250,5,49,774,3063,0.9847999811172485
EMNIST,sketch,30,32,1,0.5,2592202,250,5,50,786,3125,0.9853000044822693
