dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,1,6,38,0.11349999904632568
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,2,25,75,0.1453000009059906
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,3,44,113,0.5103999972343445
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,4,62,150,0.6498000025749207
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,5,81,188,0.753600001335144
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,6,100,225,0.8510000109672546
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,7,119,263,0.9101999998092651
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,8,133,300,0.9372000098228455
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,9,146,338,0.9502999782562256
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,10,158,375,0.9555000066757202
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,11,171,413,0.9627000093460083
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,12,183,450,0.9643999934196472
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,13,196,488,0.9684000015258789
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,14,208,525,0.9728000164031982
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,15,221,563,0.9725000262260437
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,16,232,600,0.9747999906539917
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,17,244,638,0.9765999913215637
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,18,254,675,0.9785000085830688
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,19,265,713,0.9799000024795532
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,20,275,750,0.980400025844574
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,21,284,788,0.9818000197410583
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,22,294,825,0.9817000031471252
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,23,303,863,0.9828000068664551
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,24,312,900,0.982200026512146
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,25,322,938,0.9839000105857849
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,26,331,975,0.9833999872207642
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,27,341,1013,0.9839000105857849
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,28,350,1050,0.9857000112533569
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,29,359,1088,0.9853000044822693
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,30,368,1125,0.9854000210762024
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,31,378,1163,0.9855999946594238
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,32,387,1200,0.9865999817848206
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,33,396,1238,0.9864000082015991
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,34,405,1275,0.9860000014305115
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,35,415,1313,0.9866999983787537
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,36,424,1350,0.9871000051498413
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,37,433,1388,0.9873999953269958
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,38,442,1425,0.9878000020980835
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,39,451,1463,0.9871000051498413
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,40,460,1500,0.9883000254631042
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,41,470,1538,0.9883000254631042
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,42,479,1575,0.9884999990463257
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,43,488,1613,0.9886999726295471
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,44,496,1650,0.9872999787330627
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,45,505,1688,0.988099992275238
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,46,513,1725,0.9883000254631042
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,47,522,1763,0.9882000088691711
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,48,531,1800,0.9890999794006348
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,49,539,1838,0.9894999861717224
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,50,548,1875,0.9883999824523926
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,51,556,1913,0.9887999892234802
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,52,565,1950,0.989300012588501
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,53,573,1988,0.9887999892234802
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,54,581,2025,0.9894000291824341
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,55,590,2063,0.9891999959945679
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,56,598,2100,0.9890000224113464
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,57,607,2138,0.9898999929428101
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,58,615,2175,0.9894999861717224
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,59,624,2213,0.9896000027656555
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,60,632,2250,0.9901999831199646
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,61,641,2288,0.989300012588501
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,62,648,2325,0.9891999959945679
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,63,657,2363,0.9900000095367432
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,64,665,2400,0.9897000193595886
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,65,674,2438,0.9896000027656555
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,66,682,2475,0.9894000291824341
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,67,690,2513,0.989300012588501
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,68,698,2550,0.9904000163078308
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,69,706,2588,0.9898999929428101
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,70,714,2625,0.9898999929428101
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,71,722,2663,0.9894000291824341
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,72,731,2700,0.9897000193595886
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,73,739,2738,0.9896000027656555
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,74,746,2775,0.9900000095367432
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,75,754,2813,0.989799976348877
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,76,762,2850,0.9896000027656555
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,77,770,2888,0.9904000163078308
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,78,777,2925,0.989799976348877
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,79,785,2963,0.9901000261306763
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,80,793,3000,0.9901999831199646
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,81,801,3038,0.9904000163078308
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,82,808,3075,0.9897000193595886
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,83,815,3113,0.989799976348877
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,84,823,3150,0.9897000193595886
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,85,832,3188,0.9898999929428101
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,86,840,3225,0.9894999861717224
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,87,847,3263,0.9898999929428101
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,88,854,3300,0.989799976348877
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,89,861,3338,0.989799976348877
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,90,868,3375,0.9904000163078308
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,91,876,3413,0.9909999966621399
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,92,884,3450,0.9904999732971191
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,93,892,3488,0.9901000261306763
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,94,900,3525,0.9904000163078308
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,95,909,3563,0.9905999898910522
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,96,917,3600,0.9908999800682068
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,97,925,3638,0.9904999732971191
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,98,933,3675,0.9901999831199646
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,99,943,3713,0.9897000193595886
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,100,951,3750,0.9900000095367432
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,101,958,3788,0.9904999732971191
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,102,966,3825,0.9904999732971191
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,103,973,3863,0.9901000261306763
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,104,980,3900,0.9907000064849854
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,105,987,3938,0.9907000064849854
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,106,994,3975,0.9905999898910522
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,107,1002,4013,0.9901000261306763
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,108,1010,4050,0.9904000163078308
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,109,1017,4088,0.9905999898910522
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,110,1027,4125,0.9894999861717224
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,111,1035,4163,0.9904000163078308
EMNIST,linear,50,32,1,0.5,2592202,-1,-1,112,1042,4200,0.9901999831199646
