dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,sketch,55,32,1,0.5,2592202,250,5,1,5,35,0.11349999904632568
EMNIST,sketch,55,32,1,0.5,2592202,250,5,2,21,69,0.11349999904632568
EMNIST,sketch,55,32,1,0.5,2592202,250,5,3,36,103,0.4106000065803528
EMNIST,sketch,55,32,1,0.5,2592202,250,5,4,53,137,0.611299991607666
EMNIST,sketch,55,32,1,0.5,2592202,250,5,5,70,171,0.7476000189781189
EMNIST,sketch,55,32,1,0.5,2592202,250,5,6,87,205,0.8532000184059143
EMNIST,sketch,55,32,1,0.5,2592202,250,5,7,104,239,0.9067999720573425
EMNIST,sketch,55,32,1,0.5,2592202,250,5,8,119,273,0.9305999875068665
EMNIST,sketch,55,32,1,0.5,2592202,250,5,9,131,307,0.9444000124931335
EMNIST,sketch,55,32,1,0.5,2592202,250,5,10,142,341,0.9527999758720398
EMNIST,sketch,55,32,1,0.5,2592202,250,5,11,154,376,0.9575999975204468
EMNIST,sketch,55,32,1,0.5,2592202,250,5,12,165,410,0.9621999859809875
EMNIST,sketch,55,32,1,0.5,2592202,250,5,13,176,444,0.9664999842643738
EMNIST,sketch,55,32,1,0.5,2592202,250,5,14,188,478,0.9689000248908997
EMNIST,sketch,55,32,1,0.5,2592202,250,5,15,199,512,0.9702000021934509
EMNIST,sketch,55,32,1,0.5,2592202,250,5,16,210,546,0.9725000262260437
EMNIST,sketch,55,32,1,0.5,2592202,250,5,17,222,580,0.9749000072479248
EMNIST,sketch,55,32,1,0.5,2592202,250,5,18,233,614,0.9743000268936157
EMNIST,sketch,55,32,1,0.5,2592202,250,5,19,244,648,0.9771999716758728
EMNIST,sketch,55,32,1,0.5,2592202,250,5,20,256,682,0.9782000184059143
EMNIST,sketch,55,32,1,0.5,2592202,250,5,21,267,716,0.9779000282287598
EMNIST,sketch,55,32,1,0.5,2592202,250,5,22,278,751,0.9790999889373779
EMNIST,sketch,55,32,1,0.5,2592202,250,5,23,289,785,0.9794999957084656
EMNIST,sketch,55,32,1,0.5,2592202,250,5,24,299,819,0.9801999926567078
EMNIST,sketch,55,32,1,0.5,2592202,250,5,25,310,853,0.9818000197410583
EMNIST,sketch,55,32,1,0.5,2592202,250,5,26,321,887,0.9815000295639038
EMNIST,sketch,55,32,1,0.5,2592202,250,5,27,331,921,0.9819999933242798
EMNIST,sketch,55,32,1,0.5,2592202,250,5,28,341,955,0.9818000197410583
EMNIST,sketch,55,32,1,0.5,2592202,250,5,29,352,989,0.9829000234603882
EMNIST,sketch,55,32,1,0.5,2592202,250,5,30,363,1023,0.9825000166893005
EMNIST,sketch,55,32,1,0.5,2592202,250,5,31,373,1057,0.9839000105857849
EMNIST,sketch,55,32,1,0.5,2592202,250,5,32,383,1091,0.982200026512146
EMNIST,sketch,55,32,1,0.5,2592202,250,5,33,393,1126,0.9843999743461609
EMNIST,sketch,55,32,1,0.5,2592202,250,5,34,403,1160,0.9840999841690063
EMNIST,sketch,55,32,1,0.5,2592202,250,5,35,412,1194,0.984000027179718
EMNIST,sketch,55,32,1,0.5,2592202,250,5,36,420,1228,0.9847999811172485
EMNIST,sketch,55,32,1,0.5,2592202,250,5,37,429,1262,0.9846000075340271
EMNIST,sketch,55,32,1,0.5,2592202,250,5,38,438,1296,0.9848999977111816
EMNIST,sketch,55,32,1,0.5,2592202,250,5,39,449,1330,0.984000027179718
EMNIST,sketch,55,32,1,0.5,2592202,250,5,40,458,1364,0.984499990940094
EMNIST,sketch,55,32,1,0.5,2592202,250,5,41,467,1398,0.9846000075340271
EMNIST,sketch,55,32,1,0.5,2592202,250,5,42,477,1432,0.984000027179718
EMNIST,sketch,55,32,1,0.5,2592202,250,5,43,485,1466,0.98580002784729
EMNIST,sketch,55,32,1,0.5,2592202,250,5,44,494,1501,0.9854000210762024
EMNIST,sketch,55,32,1,0.5,2592202,250,5,45,503,1535,0.9850000143051147
EMNIST,sketch,55,32,1,0.5,2592202,250,5,46,512,1569,0.9853000044822693
EMNIST,sketch,55,32,1,0.5,2592202,250,5,47,521,1603,0.9850999712944031
EMNIST,sketch,55,32,1,0.5,2592202,250,5,48,529,1637,0.9854000210762024
EMNIST,sketch,55,32,1,0.5,2592202,250,5,49,537,1671,0.9858999848365784
EMNIST,sketch,55,32,1,0.5,2592202,250,5,50,546,1705,0.9860000014305115
EMNIST,sketch,55,32,1,0.5,2592202,250,5,51,554,1739,0.9854999780654907
EMNIST,sketch,55,32,1,0.5,2592202,250,5,52,562,1773,0.9853000044822693
EMNIST,sketch,55,32,1,0.5,2592202,250,5,53,571,1807,0.9847999811172485
EMNIST,sketch,55,32,1,0.5,2592202,250,5,54,580,1841,0.98580002784729
EMNIST,sketch,55,32,1,0.5,2592202,250,5,55,588,1876,0.9860000014305115
EMNIST,sketch,55,32,1,0.5,2592202,250,5,56,597,1910,0.9864000082015991
EMNIST,sketch,55,32,1,0.5,2592202,250,5,57,605,1944,0.9873999953269958
EMNIST,sketch,55,32,1,0.5,2592202,250,5,58,613,1978,0.9854999780654907
EMNIST,sketch,55,32,1,0.5,2592202,250,5,59,621,2012,0.9865000247955322
EMNIST,sketch,55,32,1,0.5,2592202,250,5,60,630,2046,0.986299991607666
EMNIST,sketch,55,32,1,0.5,2592202,250,5,61,638,2080,0.986299991607666
EMNIST,sketch,55,32,1,0.5,2592202,250,5,62,646,2114,0.9868999719619751
EMNIST,sketch,55,32,1,0.5,2592202,250,5,63,654,2148,0.987500011920929
EMNIST,sketch,55,32,1,0.5,2592202,250,5,64,662,2182,0.9872000217437744
EMNIST,sketch,55,32,1,0.5,2592202,250,5,65,670,2216,0.9872999787330627
EMNIST,sketch,55,32,1,0.5,2592202,250,5,66,679,2251,0.987500011920929
EMNIST,sketch,55,32,1,0.5,2592202,250,5,67,687,2285,0.9871000051498413
EMNIST,sketch,55,32,1,0.5,2592202,250,5,68,695,2319,0.9868999719619751
EMNIST,sketch,55,32,1,0.5,2592202,250,5,69,703,2353,0.9872999787330627
EMNIST,sketch,55,32,1,0.5,2592202,250,5,70,711,2387,0.9876999855041504
EMNIST,sketch,55,32,1,0.5,2592202,250,5,71,719,2421,0.9878000020980835
EMNIST,sketch,55,32,1,0.5,2592202,250,5,72,727,2455,0.9866999983787537
EMNIST,sketch,55,32,1,0.5,2592202,250,5,73,735,2489,0.9868000149726868
EMNIST,sketch,55,32,1,0.5,2592202,250,5,74,742,2523,0.9869999885559082
EMNIST,sketch,55,32,1,0.5,2592202,250,5,75,750,2557,0.9864000082015991
EMNIST,sketch,55,32,1,0.5,2592202,250,5,76,758,2591,0.9879000186920166
EMNIST,sketch,55,32,1,0.5,2592202,250,5,77,766,2626,0.988099992275238
EMNIST,sketch,55,32,1,0.5,2592202,250,5,78,773,2660,0.9871000051498413
EMNIST,sketch,55,32,1,0.5,2592202,250,5,79,780,2694,0.9876999855041504
EMNIST,sketch,55,32,1,0.5,2592202,250,5,80,788,2728,0.9882000088691711
EMNIST,sketch,55,32,1,0.5,2592202,250,5,81,796,2762,0.9886000156402588
EMNIST,sketch,55,32,1,0.5,2592202,250,5,82,803,2796,0.9872000217437744
EMNIST,sketch,55,32,1,0.5,2592202,250,5,83,811,2830,0.987500011920929
EMNIST,sketch,55,32,1,0.5,2592202,250,5,84,818,2864,0.9868000149726868
EMNIST,sketch,55,32,1,0.5,2592202,250,5,85,826,2898,0.987500011920929
EMNIST,sketch,55,32,1,0.5,2592202,250,5,86,833,2932,0.9873999953269958
EMNIST,sketch,55,32,1,0.5,2592202,250,5,87,840,2966,0.9879000186920166
EMNIST,sketch,55,32,1,0.5,2592202,250,5,88,848,3001,0.9879000186920166
EMNIST,sketch,55,32,1,0.5,2592202,250,5,89,855,3035,0.9883999824523926
EMNIST,sketch,55,32,1,0.5,2592202,250,5,90,863,3069,0.9879000186920166
EMNIST,sketch,55,32,1,0.5,2592202,250,5,91,871,3103,0.9873999953269958
EMNIST,sketch,55,32,1,0.5,2592202,250,5,92,878,3137,0.9873999953269958
EMNIST,sketch,55,32,1,0.5,2592202,250,5,93,886,3171,0.9869999885559082
EMNIST,sketch,55,32,1,0.5,2592202,250,5,94,894,3205,0.9879000186920166
EMNIST,sketch,55,32,1,0.5,2592202,250,5,95,901,3239,0.987500011920929
EMNIST,sketch,55,32,1,0.5,2592202,250,5,96,909,3273,0.9876000285148621
EMNIST,sketch,55,32,1,0.5,2592202,250,5,97,917,3307,0.988099992275238
EMNIST,sketch,55,32,1,0.5,2592202,250,5,98,924,3341,0.9879000186920166
EMNIST,sketch,55,32,1,0.5,2592202,250,5,99,933,3376,0.9878000020980835
EMNIST,sketch,55,32,1,0.5,2592202,250,5,100,940,3410,0.9878000020980835
EMNIST,sketch,55,32,1,0.5,2592202,250,5,101,947,3444,0.9873999953269958
EMNIST,sketch,55,32,1,0.5,2592202,250,5,102,955,3478,0.9878000020980835
EMNIST,sketch,55,32,1,0.5,2592202,250,5,103,962,3512,0.9886000156402588
EMNIST,sketch,55,32,1,0.5,2592202,250,5,104,970,3546,0.9879999756813049
EMNIST,sketch,55,32,1,0.5,2592202,250,5,105,979,3580,0.9876999855041504
EMNIST,sketch,55,32,1,0.5,2592202,250,5,106,987,3614,0.9878000020980835
EMNIST,sketch,55,32,1,0.5,2592202,250,5,107,995,3648,0.9876999855041504
EMNIST,sketch,55,32,1,0.5,2592202,250,5,108,1003,3682,0.987500011920929
EMNIST,sketch,55,32,1,0.5,2592202,250,5,109,1011,3716,0.9876999855041504
EMNIST,sketch,55,32,1,0.5,2592202,250,5,110,1018,3751,0.9879999756813049
EMNIST,sketch,55,32,1,0.5,2592202,250,5,111,1025,3785,0.9882000088691711
EMNIST,sketch,55,32,1,0.5,2592202,250,5,112,1033,3819,0.9879000186920166
EMNIST,sketch,55,32,1,0.5,2592202,250,5,113,1040,3853,0.9876999855041504
EMNIST,sketch,55,32,1,0.5,2592202,250,5,114,1049,3887,0.9876999855041504
EMNIST,sketch,55,32,1,0.5,2592202,250,5,115,1058,3921,0.988099992275238
EMNIST,sketch,55,32,1,0.5,2592202,250,5,116,1065,3955,0.9876999855041504
EMNIST,sketch,55,32,1,0.5,2592202,250,5,117,1073,3989,0.9876000285148621
EMNIST,sketch,55,32,1,0.5,2592202,250,5,118,1079,4023,0.9883000254631042
EMNIST,sketch,55,32,1,0.5,2592202,250,5,119,1086,4057,0.988099992275238
EMNIST,sketch,55,32,1,0.5,2592202,250,5,120,1093,4091,0.9889000058174133
EMNIST,sketch,55,32,1,0.5,2592202,250,5,121,1100,4126,0.9889000058174133
EMNIST,sketch,55,32,1,0.5,2592202,250,5,122,1107,4160,0.9879999756813049
EMNIST,sketch,55,32,1,0.5,2592202,250,5,123,1114,4194,0.9878000020980835
EMNIST,sketch,55,32,1,0.5,2592202,250,5,124,1121,4228,0.9883000254631042
EMNIST,sketch,55,32,1,0.5,2592202,250,5,125,1128,4262,0.9882000088691711
EMNIST,sketch,55,32,1,0.5,2592202,250,5,126,1134,4296,0.9886000156402588
EMNIST,sketch,55,32,1,0.5,2592202,250,5,127,1141,4330,0.9883999824523926
EMNIST,sketch,55,32,1,0.5,2592202,250,5,128,1148,4364,0.9883000254631042
EMNIST,sketch,55,32,1,0.5,2592202,250,5,129,1155,4398,0.9876000285148621
EMNIST,sketch,55,32,1,0.5,2592202,250,5,130,1163,4432,0.988099992275238
EMNIST,sketch,55,32,1,0.5,2592202,250,5,131,1171,4466,0.9886999726295471
EMNIST,sketch,55,32,1,0.5,2592202,250,5,132,1180,4501,0.9883000254631042
EMNIST,sketch,55,32,1,0.5,2592202,250,5,133,1187,4535,0.9883999824523926
EMNIST,sketch,55,32,1,0.5,2592202,250,5,134,1194,4569,0.9883000254631042
EMNIST,sketch,55,32,1,0.5,2592202,250,5,135,1201,4603,0.9884999990463257
EMNIST,sketch,55,32,1,0.5,2592202,250,5,136,1209,4637,0.9886000156402588
EMNIST,sketch,55,32,1,0.5,2592202,250,5,137,1215,4671,0.9887999892234802
EMNIST,sketch,55,32,1,0.5,2592202,250,5,138,1224,4705,0.9883000254631042
EMNIST,sketch,55,32,1,0.5,2592202,250,5,139,1231,4739,0.9884999990463257
EMNIST,sketch,55,32,1,0.5,2592202,250,5,140,1238,4773,0.9883000254631042
EMNIST,sketch,55,32,1,0.5,2592202,250,5,141,1246,4807,0.9887999892234802
EMNIST,sketch,55,32,1,0.5,2592202,250,5,142,1253,4841,0.9890999794006348
EMNIST,sketch,55,32,1,0.5,2592202,250,5,143,1260,4876,0.9884999990463257
EMNIST,sketch,55,32,1,0.5,2592202,250,5,144,1266,4910,0.9886999726295471
EMNIST,sketch,55,32,1,0.5,2592202,250,5,145,1273,4944,0.9876999855041504
EMNIST,sketch,55,32,1,0.5,2592202,250,5,146,1281,4978,0.9886000156402588
