dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,1,1,9,0.5465896725654602,0.48779231309890747
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,1,2,14,0.6991400122642517,0.5216599106788635
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,2,3,17,0.7814985513687134,0.4829252064228058
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,2,4,19,0.7258649468421936,0.4815068542957306
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,2,5,21,0.7946909666061401,0.6464148163795471
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,2,6,23,0.8427579402923584,0.6457836031913757
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,2,7,25,0.6596752405166626,0.5593344569206238
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,2,8,27,0.5483741164207458,0.4791189730167389
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,2,9,29,0.513361930847168,0.43738505244255066
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,2,10,31,0.5803509950637817,0.4253116548061371
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,3,11,33,0.7576457858085632,0.4314684569835663
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,3,12,35,0.73585444688797,0.4070621728897095
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,3,13,37,1.1282368898391724,0.4606364965438843
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,3,14,39,0.7825461030006409,0.32809025049209595
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,3,15,41,0.8895607590675354,0.595082700252533
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,3,16,43,0.9133977293968201,0.661594808101654
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,3,17,45,0.9445813298225403,0.6001845002174377
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,4,18,47,0.7327674031257629,0.3157229721546173
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,4,19,49,0.7337534427642822,0.28135862946510315
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,4,20,51,0.936420202255249,0.29582804441452026
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,4,21,53,1.1380711793899536,0.29888108372688293
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,4,22,55,1.1751976013183594,0.3532547056674957
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,4,23,57,1.0832465887069702,0.4165192246437073
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,4,24,59,0.9214041233062744,0.49910834431648254
EMNIST,naive,15,256,1,0.5,2592202,-1,-1,4,25,61,0.9729035496711731,0.516151487827301
