dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,1,1,15,2.1975481510162354,1.982692837715149
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,2,2,21,2.331716537475586,1.7592657804489136
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,2,3,25,2.340613603591919,2.1616079807281494
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,2,4,29,2.8060414791107178,2.4981133937835693
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,2,5,33,2.436548948287964,2.230898141860962
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,2,6,37,2.1699037551879883,1.919614553451538
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,3,7,42,2.685370445251465,2.1518852710723877
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,3,8,46,2.3440535068511963,1.6292668581008911
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,3,9,50,2.6962475776672363,1.5459589958190918
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,3,10,54,2.0194942951202393,1.416927456855774
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,4,11,58,2.062343120574951,1.479587197303772
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,4,12,63,2.73822021484375,1.4935612678527832
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,4,13,67,2.4557077884674072,0.9756530523300171
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,4,14,71,3.3032360076904297,1.0116534233093262
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,4,15,74,2.2492258548736572,0.8243760466575623
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,5,16,77,2.0945141315460205,1.1887542009353638
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,5,17,80,2.237229824066162,1.3870675563812256
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,5,18,83,2.035019874572754,1.250128149986267
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,5,19,87,2.974045515060425,1.793898105621338
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,5,20,91,2.9618170261383057,1.8325669765472412
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,6,21,95,2.997098445892334,1.9193884134292603
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,6,22,99,3.2565765380859375,1.9364197254180908
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,6,23,103,3.3600034713745117,1.8974665403366089
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,6,24,106,2.000645160675049,1.1599795818328857
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,6,25,110,3.3223865032196045,1.997877836227417
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,7,26,114,2.9893710613250732,1.8800746202468872
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,7,27,118,2.760378360748291,1.8591244220733643
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,7,28,122,2.6816985607147217,1.9184198379516602
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,7,29,126,2.5192880630493164,1.866568922996521
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,7,30,130,2.3713743686676025,1.7902231216430664
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,8,31,134,2.289354085922241,1.7830051183700562
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,8,32,138,2.156705856323242,1.6920380592346191
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,8,33,142,2.043060541152954,1.6049842834472656
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,8,34,147,2.923027753829956,2.289259195327759
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,9,35,152,2.8704235553741455,2.2939977645874023
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,9,36,157,2.686898708343506,2.161123037338257
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,9,37,162,2.5154824256896973,2.0483453273773193
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,9,38,167,2.4637649059295654,2.019601345062256
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,10,39,172,2.4960310459136963,2.0827019214630127
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,10,40,177,2.4717636108398438,2.0794076919555664
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,10,41,182,2.4430594444274902,2.0906283855438232
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,10,42,187,2.3551626205444336,2.0345096588134766
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,11,43,192,2.3747191429138184,2.0692942142486572
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,11,44,197,2.3269917964935303,2.0383918285369873
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,11,45,202,2.2332959175109863,1.9837437868118286
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,12,46,207,2.1453652381896973,1.9104152917861938
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,12,47,212,2.0560147762298584,1.8447836637496948
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,12,48,217,2.0112900733947754,1.8153530359268188
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,12,49,223,2.699953556060791,2.441774368286133
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,13,50,229,2.646735429763794,2.4097206592559814
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,13,51,235,2.6670584678649902,2.4463300704956055
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,13,52,241,2.575725793838501,2.3680450916290283
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,14,53,247,2.48868727684021,2.2935783863067627
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,14,54,253,2.45963191986084,2.2831642627716064
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,14,55,259,2.402975559234619,2.2228734493255615
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,15,56,265,2.292314052581787,2.126307725906372
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,15,57,271,2.2793493270874023,2.1246402263641357
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,15,58,277,2.2921078205108643,2.146529197692871
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,16,59,283,2.178034782409668,2.0392043590545654
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,16,60,289,2.1152544021606445,1.986354947090149
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,16,61,295,2.1696677207946777,2.044404983520508
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,17,62,301,2.0574231147766113,1.938199520111084
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,17,63,308,2.53373646736145,2.3858871459960938
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,17,64,315,2.592592716217041,2.4488303661346436
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,18,65,321,2.1232352256774902,2.009694814682007
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,18,66,327,2.074446439743042,1.968491792678833
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,18,67,334,2.549114227294922,2.425705909729004
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,19,68,341,2.480238914489746,2.3597359657287598
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,19,69,348,2.4432435035705566,2.3155202865600586
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,19,70,355,2.473684549331665,2.3526129722595215
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,20,71,362,2.5109643936157227,2.3890445232391357
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,20,72,369,2.3426711559295654,2.2303948402404785
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,21,73,376,2.395993232727051,2.284531593322754
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,21,74,383,2.3463621139526367,2.2404794692993164
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,21,75,390,2.249607563018799,2.1531808376312256
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,22,76,397,2.1845433712005615,2.089285373687744
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,22,77,404,2.372241497039795,2.2701897621154785
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,22,78,411,2.2301437854766846,2.1254918575286865
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,23,79,418,2.321380853652954,2.223001003265381
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,23,80,425,2.2201108932495117,2.1291370391845703
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,24,81,432,2.031437873840332,1.9504834413528442
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,24,82,440,2.484097480773926,2.380472421646118
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,24,83,447,2.2438583374023438,2.1526780128479004
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,25,84,454,2.2361702919006348,2.1439435482025146
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,25,85,461,2.1583914756774902,2.0739169120788574
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,26,86,469,2.450248956680298,2.3441805839538574
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,26,87,476,2.0112714767456055,1.9285165071487427
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,26,88,483,2.0852277278900146,2.0065081119537354
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,27,89,490,2.045166015625,1.9674166440963745
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,27,90,497,2.0404257774353027,1.9610111713409424
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,27,91,505,2.4398205280303955,2.35251784324646
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,28,92,513,2.3974404335021973,2.2968311309814453
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,28,93,521,2.3515567779541016,2.258636474609375
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,29,94,528,2.1163480281829834,2.0273709297180176
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,29,95,535,2.091197967529297,2.0082786083221436
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,29,96,542,2.042161464691162,1.9613243341445923
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,30,97,550,2.326044797897339,2.2343480587005615
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,30,98,558,2.129734754562378,2.043987512588501
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,31,99,566,2.2601969242095947,2.174056053161621
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,31,100,574,2.4074525833129883,2.3161654472351074
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,31,101,581,2.0051465034484863,1.9277151823043823
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,32,102,589,2.385209083557129,2.292346239089966
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,32,103,596,2.030932664871216,1.9390486478805542
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,33,104,604,2.2682607173919678,2.156961441040039
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,33,105,612,2.241659164428711,2.1444690227508545
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,34,106,620,2.2673637866973877,2.1728603839874268
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,34,107,629,2.3557305335998535,2.2669060230255127
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,34,108,637,2.1572248935699463,2.072145938873291
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,35,109,645,2.281599998474121,2.1953537464141846
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,35,110,653,2.4603652954101562,2.367234230041504
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,36,111,661,2.4615633487701416,2.3631410598754883
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,36,112,669,2.384392023086548,2.283146381378174
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,37,113,677,2.293236017227173,2.1798954010009766
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,37,114,685,2.450979471206665,2.3233466148376465
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,37,115,693,2.1649231910705566,2.0758721828460693
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,38,116,702,2.288283348083496,2.1996347904205322
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,38,117,711,2.300704002380371,2.2160346508026123
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,39,118,719,2.2894976139068604,2.197101354598999
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,39,119,727,2.372748374938965,2.273937463760376
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,40,120,736,2.349315881729126,2.254850149154663
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,40,121,745,2.2459757328033447,2.157763957977295
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,41,122,754,2.350433349609375,2.270075559616089
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,41,123,762,2.0358633995056152,1.958738088607788
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,42,124,770,2.0263943672180176,1.954714298248291
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,42,125,779,2.140383720397949,2.064143180847168
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,43,126,788,2.3617472648620605,2.2691380977630615
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,43,127,796,2.0029187202453613,1.92484712600708
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,43,128,805,2.33882737159729,2.2495851516723633
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,44,129,814,2.0450491905212402,1.9711346626281738
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,44,130,824,2.3541550636291504,2.2692010402679443
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,45,131,833,2.038320541381836,1.9605586528778076
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,45,132,842,2.1083920001983643,2.022594451904297
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,46,133,851,2.2297775745391846,2.1449291706085205
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,46,134,859,2.067943572998047,1.9909380674362183
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,47,135,868,2.1988980770111084,2.115521192550659
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,47,136,876,2.009101629257202,1.9226417541503906
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,48,137,885,2.119600534439087,2.0371205806732178
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,48,138,894,2.392956256866455,2.2933363914489746
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,49,139,903,2.246993064880371,2.157243013381958
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,49,140,911,2.0689117908477783,1.9797430038452148
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,50,141,920,2.317389726638794,2.2319247722625732
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,50,142,929,2.054319381713867,1.9733201265335083
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,51,143,938,2.12459135055542,2.0408670902252197
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,51,144,947,2.091372489929199,2.0163326263427734
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,52,145,957,2.3109164237976074,2.2209625244140625
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,52,146,967,2.0877628326416016,2.0119848251342773
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,53,147,976,2.0875322818756104,2.0016305446624756
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,53,148,985,2.115679979324341,2.0320277214050293
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,54,149,994,2.0652647018432617,1.9875584840774536
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,54,150,1003,2.1127896308898926,2.0355169773101807
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,54,151,1012,2.2978484630584717,2.21208119392395
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,55,152,1020,2.3448195457458496,2.2522265911102295
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,55,153,1028,2.187885284423828,2.1085205078125
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,56,154,1038,2.1765825748443604,2.095953941345215
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,56,155,1048,2.199899673461914,2.1163997650146484
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,57,156,1056,2.0962936878204346,2.0091609954833984
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,57,157,1065,2.2414722442626953,2.1505215167999268
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,58,158,1074,2.359231472015381,2.261019706726074
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,58,159,1084,2.3090453147888184,2.2168171405792236
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,59,160,1093,2.006476402282715,1.9292168617248535
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,59,161,1103,2.029412031173706,1.9470467567443848
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,60,162,1114,2.206210136413574,2.110652446746826
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,60,163,1124,2.173154592514038,2.0904409885406494
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,61,164,1134,2.2499969005584717,2.153632879257202
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,62,165,1144,2.2768449783325195,2.1895904541015625
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,62,166,1155,2.3241865634918213,2.2329916954040527
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,63,167,1166,2.2628138065338135,2.1740212440490723
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,63,168,1176,2.0469634532928467,1.96488356590271
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,64,169,1186,2.206256628036499,2.112856864929199
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,64,170,1195,2.0418717861175537,1.9648468494415283
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,65,171,1205,2.334439992904663,2.244749069213867
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,65,172,1215,2.252772331237793,2.167747735977173
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,66,173,1225,2.307816505432129,2.216085433959961
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,66,174,1233,2.0036404132843018,1.924261450767517
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,67,175,1243,2.0730550289154053,1.994038701057434
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,67,176,1255,2.2857789993286133,2.1956746578216553
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,68,177,1266,2.122553586959839,2.039717435836792
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,69,178,1276,2.057427406311035,1.9779212474822998
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,69,179,1286,2.0320801734924316,1.9517607688903809
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,70,180,1298,2.251268148422241,2.158083915710449
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,70,181,1310,2.215470314025879,2.1262547969818115
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,71,182,1319,2.282811164855957,2.1892664432525635
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,71,183,1328,2.009777784347534,1.9193496704101562
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,72,184,1338,2.16500186920166,2.0721356868743896
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,72,185,1348,2.3039135932922363,2.169281244277954
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,73,186,1357,2.1417429447174072,1.9922661781311035
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,73,187,1366,2.3971731662750244,2.263646125793457
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,74,188,1375,2.151841402053833,2.053226947784424
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,74,189,1385,2.2334179878234863,2.140395402908325
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,75,190,1394,2.2515335083007812,2.1560254096984863
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,75,191,1404,2.3288543224334717,2.242441177368164
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,76,192,1414,2.0574660301208496,1.9744629859924316
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,77,193,1426,2.2386138439178467,2.141157865524292
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,77,194,1437,2.265671968460083,2.1740975379943848
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,78,195,1449,2.2433998584747314,2.1516988277435303
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,78,196,1460,2.173619031906128,2.0866048336029053
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,79,197,1471,2.1975340843200684,2.1155166625976562
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,79,198,1481,2.1572093963623047,2.065049409866333
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,80,199,1490,2.0483672618865967,1.967370867729187
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,81,200,1501,2.166363000869751,2.086524248123169
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,81,201,1513,2.2111072540283203,2.122420072555542
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,82,202,1526,2.270153045654297,2.17877197265625
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,82,203,1537,2.1418373584747314,2.057673931121826
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,83,204,1547,2.1075222492218018,2.0233542919158936
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,84,205,1559,2.2728798389434814,2.187983512878418
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,84,206,1569,2.3501715660095215,2.2583954334259033
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,85,207,1579,2.3197696208953857,2.2238433361053467
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,85,208,1591,2.3079583644866943,2.211362361907959
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,86,209,1603,2.1640079021453857,2.079712152481079
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,87,210,1617,2.044480562210083,1.9647374153137207
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,87,211,1628,2.0435471534729004,1.9612103700637817
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,88,212,1638,2.1968631744384766,2.111957311630249
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,88,213,1648,2.385497808456421,2.295966386795044
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,89,214,1658,2.117269992828369,2.034989833831787
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,90,215,1670,2.1362993717193604,2.0546047687530518
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,90,216,1680,2.4025156497955322,2.2913992404937744
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,91,217,1689,2.2752463817596436,2.185260057449341
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,91,218,1699,2.2622921466827393,2.16644287109375
EMNIST,naive,25,128,1,2.0,2592202,-1,-1,92,219,1709,2.122135639190674,2.030759334564209
