dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,1,12,47,0.11349999904632568
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,2,36,94,0.4047999978065491
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,3,59,141,0.6373999714851379
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,4,83,188,0.7870000004768372
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,5,106,235,0.896399974822998
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,6,125,282,0.9372000098228455
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,7,141,329,0.9534000158309937
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,8,156,375,0.9635999798774719
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,9,172,422,0.9667999744415283
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,10,187,469,0.9724000096321106
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,11,203,516,0.9758999943733215
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,12,218,563,0.9764999747276306
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,13,231,610,0.977400004863739
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,14,245,657,0.9800999760627747
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,15,258,704,0.9815999865531921
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,16,273,750,0.9825999736785889
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,17,288,797,0.9817000031471252
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,18,301,844,0.9829999804496765
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,19,312,891,0.983299970626831
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,20,324,938,0.9843000173568726
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,21,336,985,0.984499990940094
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,22,348,1032,0.9850999712944031
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,23,359,1079,0.9860000014305115
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,24,371,1125,0.9854999780654907
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,25,382,1172,0.9860000014305115
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,26,394,1219,0.98580002784729
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,27,406,1266,0.9866999983787537
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,28,417,1313,0.98580002784729
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,29,429,1360,0.9861999750137329
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,30,440,1407,0.9869999885559082
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,31,452,1454,0.9860000014305115
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,32,463,1500,0.9864000082015991
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,33,474,1547,0.9865999817848206
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,34,485,1594,0.9865999817848206
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,35,497,1641,0.9868999719619751
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,36,508,1688,0.9868000149726868
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,37,519,1735,0.9860000014305115
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,38,530,1782,0.9873999953269958
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,39,541,1829,0.9868999719619751
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,40,551,1875,0.9878000020980835
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,41,562,1922,0.9873999953269958
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,42,574,1969,0.9872000217437744
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,43,585,2016,0.9864000082015991
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,44,595,2063,0.987500011920929
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,45,607,2110,0.9879000186920166
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,46,616,2157,0.988099992275238
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,47,626,2204,0.9876999855041504
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,48,637,2250,0.9879000186920166
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,49,647,2297,0.9884999990463257
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,50,657,2344,0.9889000058174133
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,51,667,2391,0.9883999824523926
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,52,678,2438,0.9884999990463257
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,53,689,2485,0.9879000186920166
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,54,701,2532,0.9879999756813049
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,55,712,2579,0.9883000254631042
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,56,722,2625,0.9871000051498413
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,57,733,2672,0.9876000285148621
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,58,743,2719,0.9884999990463257
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,59,754,2766,0.988099992275238
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,60,763,2813,0.9886000156402588
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,61,773,2860,0.9889000058174133
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,62,784,2907,0.9873999953269958
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,63,795,2954,0.9876999855041504
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,64,806,3000,0.9878000020980835
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,65,816,3047,0.9884999990463257
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,66,826,3094,0.9884999990463257
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,67,836,3141,0.9884999990463257
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,68,846,3188,0.9883999824523926
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,69,856,3235,0.9883999824523926
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,70,865,3282,0.9894000291824341
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,71,874,3329,0.9884999990463257
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,72,883,3375,0.9887999892234802
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,73,892,3422,0.9887999892234802
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,74,904,3469,0.9879999756813049
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,75,913,3516,0.9886000156402588
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,76,922,3563,0.9889000058174133
EMNIST,linear,40,32,1,0.5,2592202,-1,-1,77,932,3610,0.9887999892234802
