dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,128,1,0.5,61706,-1,-1,1,18,94,0.8740000128746033
EMNIST,naive,5,128,1,0.5,61706,-1,-1,2,28,188,0.9144999980926514
EMNIST,naive,5,128,1,0.5,61706,-1,-1,3,37,282,0.9325000047683716
EMNIST,naive,5,128,1,0.5,61706,-1,-1,4,45,375,0.9380999803543091
EMNIST,naive,5,128,1,0.5,61706,-1,-1,5,52,469,0.9423999786376953
EMNIST,naive,5,128,1,0.5,61706,-1,-1,6,57,563,0.9441999793052673
EMNIST,naive,5,128,1,0.5,61706,-1,-1,7,62,657,0.946399986743927
EMNIST,naive,5,128,1,0.5,61706,-1,-1,8,65,750,0.946399986743927
EMNIST,naive,5,128,1,0.5,61706,-1,-1,9,68,844,0.948199987411499
EMNIST,naive,5,128,1,0.5,61706,-1,-1,10,70,938,0.9491000175476074
EMNIST,naive,5,128,1,0.5,61706,-1,-1,11,72,1032,0.9506999850273132
EMNIST,naive,5,128,1,0.5,61706,-1,-1,12,73,1125,0.9508000016212463
EMNIST,naive,5,128,1,0.5,61706,-1,-1,13,74,1219,0.9513000249862671
EMNIST,naive,5,128,1,0.5,61706,-1,-1,14,75,1313,0.95169997215271
EMNIST,naive,5,128,1,0.5,61706,-1,-1,15,76,1407,0.9520000219345093
EMNIST,naive,5,128,1,0.5,61706,-1,-1,16,77,1500,0.9517999887466431
EMNIST,naive,5,128,1,0.5,61706,-1,-1,17,78,1594,0.9527000188827515
EMNIST,naive,5,128,1,0.5,61706,-1,-1,18,79,1688,0.9526000022888184
EMNIST,naive,5,128,1,0.5,61706,-1,-1,19,80,1782,0.9531000256538391
EMNIST,naive,5,128,1,0.5,61706,-1,-1,20,80,1875,0.9527999758720398
EMNIST,naive,5,128,1,0.5,61706,-1,-1,21,81,1969,0.9539999961853027
EMNIST,naive,5,128,1,0.5,61706,-1,-1,22,81,2063,0.953499972820282
EMNIST,naive,5,128,1,0.5,61706,-1,-1,23,82,2157,0.954200029373169
