dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,30,128,1,2.0,61706,-1,-1,1,2,16,0.13169999420642853
EMNIST,naive,30,128,1,2.0,61706,-1,-1,2,4,32,0.45739999413490295
EMNIST,naive,30,128,1,2.0,61706,-1,-1,3,6,47,0.6725999712944031
EMNIST,naive,30,128,1,2.0,61706,-1,-1,4,7,63,0.7581999897956848
EMNIST,naive,30,128,1,2.0,61706,-1,-1,5,9,79,0.8026999831199646
EMNIST,naive,30,128,1,2.0,61706,-1,-1,6,10,94,0.8294000029563904
EMNIST,naive,30,128,1,2.0,61706,-1,-1,7,11,110,0.8486999869346619
EMNIST,naive,30,128,1,2.0,61706,-1,-1,8,11,125,0.8629000186920166
EMNIST,naive,30,128,1,2.0,61706,-1,-1,9,12,141,0.8744999766349792
EMNIST,naive,30,128,1,2.0,61706,-1,-1,10,13,157,0.8845000267028809
EMNIST,naive,30,128,1,2.0,61706,-1,-1,11,14,172,0.8907999992370605
EMNIST,naive,30,128,1,2.0,61706,-1,-1,12,15,188,0.8986999988555908
EMNIST,naive,30,128,1,2.0,61706,-1,-1,13,16,204,0.9046000242233276
EMNIST,naive,30,128,1,2.0,61706,-1,-1,14,16,219,0.9079999923706055
EMNIST,naive,30,128,1,2.0,61706,-1,-1,15,17,235,0.9118000268936157
EMNIST,naive,30,128,1,2.0,61706,-1,-1,16,18,250,0.9160000085830688
EMNIST,naive,30,128,1,2.0,61706,-1,-1,17,19,266,0.9204999804496765
EMNIST,naive,30,128,1,2.0,61706,-1,-1,18,19,282,0.9241999983787537
EMNIST,naive,30,128,1,2.0,61706,-1,-1,19,20,297,0.9269000291824341
EMNIST,naive,30,128,1,2.0,61706,-1,-1,20,21,313,0.9308000206947327
EMNIST,naive,30,128,1,2.0,61706,-1,-1,21,21,329,0.932699978351593
EMNIST,naive,30,128,1,2.0,61706,-1,-1,22,22,344,0.9347000122070312
EMNIST,naive,30,128,1,2.0,61706,-1,-1,23,23,360,0.9379000067710876
EMNIST,naive,30,128,1,2.0,61706,-1,-1,24,23,375,0.9391000270843506
EMNIST,naive,30,128,1,2.0,61706,-1,-1,25,24,391,0.9405999779701233
EMNIST,naive,30,128,1,2.0,61706,-1,-1,26,24,407,0.9431999921798706
EMNIST,naive,30,128,1,2.0,61706,-1,-1,27,25,422,0.9441999793052673
EMNIST,naive,30,128,1,2.0,61706,-1,-1,28,26,438,0.9452999830245972
EMNIST,naive,30,128,1,2.0,61706,-1,-1,29,26,454,0.947700023651123
EMNIST,naive,30,128,1,2.0,61706,-1,-1,30,27,469,0.9488999843597412
EMNIST,naive,30,128,1,2.0,61706,-1,-1,31,27,485,0.9505000114440918
EMNIST,naive,30,128,1,2.0,61706,-1,-1,32,28,500,0.9517999887466431
EMNIST,naive,30,128,1,2.0,61706,-1,-1,33,28,516,0.9519000053405762
EMNIST,naive,30,128,1,2.0,61706,-1,-1,34,29,532,0.9537000060081482
EMNIST,naive,30,128,1,2.0,61706,-1,-1,35,30,547,0.9545000195503235
EMNIST,naive,30,128,1,2.0,61706,-1,-1,36,30,563,0.9557999968528748
EMNIST,naive,30,128,1,2.0,61706,-1,-1,37,31,579,0.9563000202178955
EMNIST,naive,30,128,1,2.0,61706,-1,-1,38,31,594,0.9577000141143799
EMNIST,naive,30,128,1,2.0,61706,-1,-1,39,32,610,0.9574999809265137
EMNIST,naive,30,128,1,2.0,61706,-1,-1,40,32,625,0.958299994468689
EMNIST,naive,30,128,1,2.0,61706,-1,-1,41,32,641,0.9588000178337097
EMNIST,naive,30,128,1,2.0,61706,-1,-1,42,33,657,0.9603000283241272
EMNIST,naive,30,128,1,2.0,61706,-1,-1,43,33,672,0.9605000019073486
EMNIST,naive,30,128,1,2.0,61706,-1,-1,44,34,688,0.9616000056266785
EMNIST,naive,30,128,1,2.0,61706,-1,-1,45,34,704,0.961899995803833
EMNIST,naive,30,128,1,2.0,61706,-1,-1,46,35,719,0.9616000056266785
EMNIST,naive,30,128,1,2.0,61706,-1,-1,47,35,735,0.9625999927520752
EMNIST,naive,30,128,1,2.0,61706,-1,-1,48,36,750,0.9625999927520752
EMNIST,naive,30,128,1,2.0,61706,-1,-1,49,36,766,0.9631999731063843
EMNIST,naive,30,128,1,2.0,61706,-1,-1,50,36,782,0.9634000062942505
EMNIST,linear,30,128,1,2.0,61706,-1,-1,1,2,16,0.31610000133514404
EMNIST,linear,30,128,1,2.0,61706,-1,-1,2,3,32,0.5595999956130981
EMNIST,linear,30,128,1,2.0,61706,-1,-1,3,4,47,0.6657000184059143
EMNIST,linear,30,128,1,2.0,61706,-1,-1,4,5,63,0.7562999725341797
EMNIST,linear,30,128,1,2.0,61706,-1,-1,5,6,79,0.7971000075340271
EMNIST,linear,30,128,1,2.0,61706,-1,-1,6,7,94,0.8258000016212463
EMNIST,linear,30,128,1,2.0,61706,-1,-1,7,8,110,0.8504999876022339
EMNIST,linear,30,128,1,2.0,61706,-1,-1,8,9,125,0.8658000230789185
