dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,30,256,1,0.5,61706,-1,-1,1,2,8,0.3646000027656555
EMNIST,naive,30,256,1,0.5,61706,-1,-1,2,4,16,0.26010000705718994
EMNIST,naive,30,256,1,0.5,61706,-1,-1,3,6,24,0.4860999882221222
EMNIST,naive,30,256,1,0.5,61706,-1,-1,4,8,32,0.5676000118255615
EMNIST,naive,30,256,1,0.5,61706,-1,-1,5,10,40,0.6499999761581421
EMNIST,naive,30,256,1,0.5,61706,-1,-1,6,12,47,0.7020999789237976
EMNIST,naive,30,256,1,0.5,61706,-1,-1,7,13,55,0.7493000030517578
EMNIST,naive,30,256,1,0.5,61706,-1,-1,8,15,63,0.7739999890327454
EMNIST,naive,30,256,1,0.5,61706,-1,-1,9,17,71,0.7997000217437744
EMNIST,naive,30,256,1,0.5,61706,-1,-1,10,18,79,0.8177000284194946
EMNIST,naive,30,256,1,0.5,61706,-1,-1,11,20,86,0.8317000269889832
EMNIST,naive,30,256,1,0.5,61706,-1,-1,12,21,94,0.8461999893188477
EMNIST,naive,30,256,1,0.5,61706,-1,-1,13,22,102,0.8574000000953674
EMNIST,naive,30,256,1,0.5,61706,-1,-1,14,24,110,0.8666999936103821
EMNIST,naive,30,256,1,0.5,61706,-1,-1,15,25,118,0.8741000294685364
EMNIST,naive,30,256,1,0.5,61706,-1,-1,16,26,125,0.881600022315979
EMNIST,naive,30,256,1,0.5,61706,-1,-1,17,28,133,0.8862000107765198
EMNIST,naive,30,256,1,0.5,61706,-1,-1,18,29,141,0.891700029373169
EMNIST,naive,30,256,1,0.5,61706,-1,-1,19,30,149,0.8956999778747559
EMNIST,naive,30,256,1,0.5,61706,-1,-1,20,32,157,0.8996000289916992
EMNIST,naive,30,256,1,0.5,61706,-1,-1,21,33,165,0.9032999873161316
EMNIST,naive,30,256,1,0.5,61706,-1,-1,22,34,172,0.9060999751091003
EMNIST,naive,30,256,1,0.5,61706,-1,-1,23,35,180,0.9101999998092651
EMNIST,naive,30,256,1,0.5,61706,-1,-1,24,37,188,0.9142000079154968
EMNIST,naive,30,256,1,0.5,61706,-1,-1,25,38,196,0.9178000092506409
EMNIST,naive,30,256,1,0.5,61706,-1,-1,26,39,204,0.9211999773979187
EMNIST,naive,30,256,1,0.5,61706,-1,-1,27,40,211,0.9229999780654907
EMNIST,naive,30,256,1,0.5,61706,-1,-1,28,41,219,0.9254999756813049
EMNIST,naive,30,256,1,0.5,61706,-1,-1,29,43,227,0.9272000193595886
EMNIST,naive,30,256,1,0.5,61706,-1,-1,30,44,235,0.9297000169754028
EMNIST,naive,30,256,1,0.5,61706,-1,-1,31,45,243,0.9326000213623047
EMNIST,naive,30,256,1,0.5,61706,-1,-1,32,46,250,0.9340000152587891
EMNIST,naive,30,256,1,0.5,61706,-1,-1,33,47,258,0.9352999925613403
EMNIST,naive,30,256,1,0.5,61706,-1,-1,34,48,266,0.9372000098228455
EMNIST,naive,30,256,1,0.5,61706,-1,-1,35,49,274,0.9390000104904175
EMNIST,naive,30,256,1,0.5,61706,-1,-1,36,50,282,0.9409000277519226
EMNIST,naive,30,256,1,0.5,61706,-1,-1,37,52,290,0.9423999786376953
EMNIST,naive,30,256,1,0.5,61706,-1,-1,38,53,297,0.9437000155448914
EMNIST,naive,30,256,1,0.5,61706,-1,-1,39,54,305,0.9445000290870667
EMNIST,naive,30,256,1,0.5,61706,-1,-1,40,55,313,0.9456999897956848
EMNIST,naive,30,256,1,0.5,61706,-1,-1,41,56,321,0.9470999836921692
EMNIST,naive,30,256,1,0.5,61706,-1,-1,42,57,329,0.9474999904632568
EMNIST,naive,30,256,1,0.5,61706,-1,-1,43,58,336,0.9490000009536743
EMNIST,naive,30,256,1,0.5,61706,-1,-1,44,59,344,0.9490000009536743
EMNIST,naive,30,256,1,0.5,61706,-1,-1,45,60,352,0.9502999782562256
EMNIST,naive,30,256,1,0.5,61706,-1,-1,46,61,360,0.9509999752044678
EMNIST,naive,30,256,1,0.5,61706,-1,-1,47,62,368,0.9517999887466431
EMNIST,naive,30,256,1,0.5,61706,-1,-1,48,63,375,0.953499972820282
EMNIST,naive,30,256,1,0.5,61706,-1,-1,49,64,383,0.9545000195503235
