dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,45,128,1,2.0,61706,-1,-1,1,1,11,0.34850001335144043
EMNIST,naive,45,128,1,2.0,61706,-1,-1,2,2,21,0.22939999401569366
EMNIST,naive,45,128,1,2.0,61706,-1,-1,3,4,32,0.47540000081062317
EMNIST,naive,45,128,1,2.0,61706,-1,-1,4,5,42,0.6273999810218811
EMNIST,naive,45,128,1,2.0,61706,-1,-1,5,7,53,0.694599986076355
EMNIST,naive,45,128,1,2.0,61706,-1,-1,6,7,63,0.7732999920845032
EMNIST,naive,45,128,1,2.0,61706,-1,-1,7,8,73,0.8054999709129333
EMNIST,naive,45,128,1,2.0,61706,-1,-1,8,9,84,0.8269000053405762
EMNIST,naive,45,128,1,2.0,61706,-1,-1,9,10,94,0.8461999893188477
EMNIST,naive,45,128,1,2.0,61706,-1,-1,10,10,105,0.859499990940094
EMNIST,naive,45,128,1,2.0,61706,-1,-1,11,11,115,0.8708999752998352
EMNIST,naive,45,128,1,2.0,61706,-1,-1,12,12,125,0.8798999786376953
EMNIST,naive,45,128,1,2.0,61706,-1,-1,13,12,136,0.8860999941825867
EMNIST,naive,45,128,1,2.0,61706,-1,-1,14,13,146,0.8916000127792358
EMNIST,naive,45,128,1,2.0,61706,-1,-1,15,13,157,0.8978999853134155
EMNIST,naive,45,128,1,2.0,61706,-1,-1,16,14,167,0.9024999737739563
EMNIST,naive,45,128,1,2.0,61706,-1,-1,17,14,178,0.90829998254776
EMNIST,naive,45,128,1,2.0,61706,-1,-1,18,15,188,0.9115999937057495
EMNIST,naive,45,128,1,2.0,61706,-1,-1,19,15,198,0.9157000184059143
EMNIST,naive,45,128,1,2.0,61706,-1,-1,20,16,209,0.9190999865531921
EMNIST,naive,45,128,1,2.0,61706,-1,-1,21,16,219,0.9211000204086304
EMNIST,naive,45,128,1,2.0,61706,-1,-1,22,17,230,0.9232000112533569
EMNIST,naive,45,128,1,2.0,61706,-1,-1,23,17,240,0.9258000254631042
EMNIST,naive,45,128,1,2.0,61706,-1,-1,24,18,250,0.9289000034332275
EMNIST,naive,45,128,1,2.0,61706,-1,-1,25,18,261,0.9311000108718872
EMNIST,naive,45,128,1,2.0,61706,-1,-1,26,19,271,0.9329000115394592
EMNIST,naive,45,128,1,2.0,61706,-1,-1,27,19,282,0.9348000288009644
EMNIST,naive,45,128,1,2.0,61706,-1,-1,28,20,292,0.9358999729156494
EMNIST,naive,45,128,1,2.0,61706,-1,-1,29,20,303,0.9377999901771545
EMNIST,naive,45,128,1,2.0,61706,-1,-1,30,21,313,0.939300000667572
EMNIST,naive,45,128,1,2.0,61706,-1,-1,31,21,323,0.9409000277519226
EMNIST,naive,45,128,1,2.0,61706,-1,-1,32,22,334,0.9417999982833862
EMNIST,naive,45,128,1,2.0,61706,-1,-1,33,22,344,0.9437999725341797
EMNIST,naive,45,128,1,2.0,61706,-1,-1,34,23,355,0.9440000057220459
EMNIST,naive,45,128,1,2.0,61706,-1,-1,35,23,365,0.9462000131607056
EMNIST,naive,45,128,1,2.0,61706,-1,-1,36,24,375,0.9460999965667725
EMNIST,naive,45,128,1,2.0,61706,-1,-1,37,24,386,0.948199987411499
EMNIST,naive,45,128,1,2.0,61706,-1,-1,38,24,396,0.9484999775886536
EMNIST,naive,45,128,1,2.0,61706,-1,-1,39,25,407,0.9498999714851379
EMNIST,naive,45,128,1,2.0,61706,-1,-1,40,25,417,0.9502999782562256
EMNIST,naive,45,128,1,2.0,61706,-1,-1,41,26,428,0.9509999752044678
EMNIST,naive,45,128,1,2.0,61706,-1,-1,42,26,438,0.9520999789237976
EMNIST,naive,45,128,1,2.0,61706,-1,-1,43,27,448,0.9520000219345093
EMNIST,naive,45,128,1,2.0,61706,-1,-1,44,27,459,0.953000009059906
EMNIST,naive,45,128,1,2.0,61706,-1,-1,45,27,469,0.953499972820282
EMNIST,naive,45,128,1,2.0,61706,-1,-1,46,28,480,0.9541000127792358
EMNIST,naive,45,128,1,2.0,61706,-1,-1,47,28,490,0.9553999900817871
EMNIST,naive,45,128,1,2.0,61706,-1,-1,48,29,500,0.9553999900817871
EMNIST,naive,45,128,1,2.0,61706,-1,-1,49,29,511,0.9557999968528748
EMNIST,naive,45,128,1,2.0,61706,-1,-1,50,29,521,0.9567999839782715
EMNIST,linear,45,128,1,2.0,61706,-1,-1,1,1,11,0.35749998688697815
EMNIST,linear,45,128,1,2.0,61706,-1,-1,2,2,21,0.4009000062942505
EMNIST,linear,45,128,1,2.0,61706,-1,-1,3,3,32,0.5562000274658203
EMNIST,linear,45,128,1,2.0,61706,-1,-1,4,4,42,0.6014999747276306
EMNIST,linear,45,128,1,2.0,61706,-1,-1,5,4,53,0.6754000186920166
EMNIST,linear,45,128,1,2.0,61706,-1,-1,6,5,63,0.7383999824523926
EMNIST,linear,45,128,1,2.0,61706,-1,-1,7,6,73,0.7750999927520752
EMNIST,linear,45,128,1,2.0,61706,-1,-1,8,6,84,0.8062999844551086
EMNIST,linear,45,128,1,2.0,61706,-1,-1,9,7,94,0.8274999856948853
EMNIST,linear,45,128,1,2.0,61706,-1,-1,10,7,105,0.8443999886512756
EMNIST,linear,45,128,1,2.0,61706,-1,-1,11,8,115,0.8550000190734863
EMNIST,linear,45,128,1,2.0,61706,-1,-1,12,8,125,0.8658000230789185
EMNIST,linear,45,128,1,2.0,61706,-1,-1,13,9,136,0.8737000226974487
EMNIST,linear,45,128,1,2.0,61706,-1,-1,14,9,146,0.8802000284194946
EMNIST,linear,45,128,1,2.0,61706,-1,-1,15,9,157,0.8848999738693237
EMNIST,linear,45,128,1,2.0,61706,-1,-1,16,10,167,0.8895999789237976
EMNIST,linear,45,128,1,2.0,61706,-1,-1,17,10,178,0.895799994468689
EMNIST,linear,45,128,1,2.0,61706,-1,-1,18,11,188,0.9009000062942505
EMNIST,linear,45,128,1,2.0,61706,-1,-1,19,11,198,0.904699981212616
EMNIST,linear,45,128,1,2.0,61706,-1,-1,20,12,209,0.9088000059127808
EMNIST,linear,45,128,1,2.0,61706,-1,-1,21,12,219,0.9125000238418579
EMNIST,linear,45,128,1,2.0,61706,-1,-1,22,13,230,0.9164000153541565
EMNIST,linear,45,128,1,2.0,61706,-1,-1,23,13,240,0.9194999933242798
EMNIST,linear,45,128,1,2.0,61706,-1,-1,24,13,250,0.9212999939918518
EMNIST,linear,45,128,1,2.0,61706,-1,-1,25,14,261,0.9253000020980835
EMNIST,linear,45,128,1,2.0,61706,-1,-1,26,14,271,0.9259999990463257
EMNIST,linear,45,128,1,2.0,61706,-1,-1,27,15,282,0.9282000064849854
EMNIST,linear,45,128,1,2.0,61706,-1,-1,28,15,292,0.9305999875068665
EMNIST,linear,45,128,1,2.0,61706,-1,-1,29,15,303,0.9326000213623047
EMNIST,linear,45,128,1,2.0,61706,-1,-1,30,16,313,0.933899998664856
EMNIST,linear,45,128,1,2.0,61706,-1,-1,31,16,323,0.9358999729156494
EMNIST,linear,45,128,1,2.0,61706,-1,-1,32,17,334,0.9366999864578247
EMNIST,linear,45,128,1,2.0,61706,-1,-1,33,17,344,0.9383000135421753
EMNIST,linear,45,128,1,2.0,61706,-1,-1,34,18,355,0.9399999976158142
EMNIST,linear,45,128,1,2.0,61706,-1,-1,35,18,365,0.9416000247001648
EMNIST,linear,45,128,1,2.0,61706,-1,-1,36,18,375,0.9412999749183655
