dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,60,256,1,0.5,61706,-1,-1,1,1,4,0.11349999904632568
EMNIST,naive,60,256,1,0.5,61706,-1,-1,2,1,8,0.1136000007390976
EMNIST,naive,60,256,1,0.5,61706,-1,-1,3,2,12,0.3018999993801117
EMNIST,naive,60,256,1,0.5,61706,-1,-1,4,3,16,0.2858000099658966
EMNIST,naive,60,256,1,0.5,61706,-1,-1,5,4,20,0.2711000144481659
EMNIST,naive,60,256,1,0.5,61706,-1,-1,6,5,24,0.30489999055862427
EMNIST,naive,60,256,1,0.5,61706,-1,-1,7,6,28,0.3068999946117401
EMNIST,naive,60,256,1,0.5,61706,-1,-1,8,7,32,0.3368000090122223
EMNIST,naive,60,256,1,0.5,61706,-1,-1,9,8,36,0.40720000863075256
EMNIST,naive,60,256,1,0.5,61706,-1,-1,10,9,40,0.5144000053405762
EMNIST,naive,60,256,1,0.5,61706,-1,-1,11,10,43,0.5796999931335449
EMNIST,naive,60,256,1,0.5,61706,-1,-1,12,11,47,0.6248999834060669
EMNIST,naive,60,256,1,0.5,61706,-1,-1,13,12,51,0.6510000228881836
EMNIST,naive,60,256,1,0.5,61706,-1,-1,14,12,55,0.680400013923645
EMNIST,naive,60,256,1,0.5,61706,-1,-1,15,13,59,0.7121999859809875
EMNIST,naive,60,256,1,0.5,61706,-1,-1,16,14,63,0.7335000038146973
EMNIST,naive,60,256,1,0.5,61706,-1,-1,17,15,67,0.7508000135421753
EMNIST,naive,60,256,1,0.5,61706,-1,-1,18,16,71,0.7687000036239624
EMNIST,naive,60,256,1,0.5,61706,-1,-1,19,16,75,0.78329998254776
EMNIST,naive,60,256,1,0.5,61706,-1,-1,20,17,79,0.7961999773979187
EMNIST,naive,60,256,1,0.5,61706,-1,-1,21,18,83,0.8087999820709229
EMNIST,naive,60,256,1,0.5,61706,-1,-1,22,18,86,0.8167999982833862
EMNIST,naive,60,256,1,0.5,61706,-1,-1,23,19,90,0.8242999911308289
EMNIST,naive,60,256,1,0.5,61706,-1,-1,24,20,94,0.8331000208854675
EMNIST,naive,60,256,1,0.5,61706,-1,-1,25,20,98,0.8406000137329102
EMNIST,naive,60,256,1,0.5,61706,-1,-1,26,21,102,0.8460999727249146
EMNIST,naive,60,256,1,0.5,61706,-1,-1,27,22,106,0.8521999716758728
EMNIST,naive,60,256,1,0.5,61706,-1,-1,28,22,110,0.8574000000953674
EMNIST,naive,60,256,1,0.5,61706,-1,-1,29,23,114,0.8633000254631042
EMNIST,naive,60,256,1,0.5,61706,-1,-1,30,24,118,0.8677999973297119
EMNIST,naive,60,256,1,0.5,61706,-1,-1,31,24,122,0.8715999722480774
EMNIST,naive,60,256,1,0.5,61706,-1,-1,32,25,125,0.8754000067710876
EMNIST,naive,60,256,1,0.5,61706,-1,-1,33,26,129,0.8794000148773193
EMNIST,naive,60,256,1,0.5,61706,-1,-1,34,26,133,0.8824999928474426
EMNIST,naive,60,256,1,0.5,61706,-1,-1,35,27,137,0.8855999708175659
EMNIST,naive,60,256,1,0.5,61706,-1,-1,36,28,141,0.8895999789237976
EMNIST,naive,60,256,1,0.5,61706,-1,-1,37,28,145,0.8906000256538391
EMNIST,naive,60,256,1,0.5,61706,-1,-1,38,29,149,0.8960000276565552
EMNIST,naive,60,256,1,0.5,61706,-1,-1,39,30,153,0.8974999785423279
EMNIST,naive,60,256,1,0.5,61706,-1,-1,40,30,157,0.8999999761581421
EMNIST,naive,60,256,1,0.5,61706,-1,-1,41,31,161,0.9023000001907349
EMNIST,naive,60,256,1,0.5,61706,-1,-1,42,31,165,0.9059000015258789
EMNIST,naive,60,256,1,0.5,61706,-1,-1,43,32,168,0.9067999720573425
EMNIST,naive,60,256,1,0.5,61706,-1,-1,44,32,172,0.9085999727249146
EMNIST,naive,60,256,1,0.5,61706,-1,-1,45,33,176,0.9114999771118164
EMNIST,naive,60,256,1,0.5,61706,-1,-1,46,34,180,0.9129999876022339
EMNIST,naive,60,256,1,0.5,61706,-1,-1,47,34,184,0.9146000146865845
EMNIST,naive,60,256,1,0.5,61706,-1,-1,48,35,188,0.9175999760627747
EMNIST,naive,60,256,1,0.5,61706,-1,-1,49,35,192,0.9189000129699707
EMNIST,naive,60,256,1,0.5,61706,-1,-1,50,36,196,0.9204999804496765
EMNIST,linear,60,256,1,0.5,61706,-1,-1,1,1,4,0.11349999904632568
EMNIST,linear,60,256,1,0.5,61706,-1,-1,2,1,8,0.11349999904632568
EMNIST,linear,60,256,1,0.5,61706,-1,-1,3,2,12,0.1979999989271164
EMNIST,linear,60,256,1,0.5,61706,-1,-1,4,2,16,0.3488999903202057
EMNIST,linear,60,256,1,0.5,61706,-1,-1,5,3,20,0.27900001406669617
EMNIST,linear,60,256,1,0.5,61706,-1,-1,6,3,24,0.28450000286102295
EMNIST,linear,60,256,1,0.5,61706,-1,-1,7,4,28,0.3100000023841858
EMNIST,linear,60,256,1,0.5,61706,-1,-1,8,5,32,0.2987000048160553
EMNIST,linear,60,256,1,0.5,61706,-1,-1,9,6,36,0.3391999900341034
EMNIST,linear,60,256,1,0.5,61706,-1,-1,10,6,40,0.4244999885559082
EMNIST,linear,60,256,1,0.5,61706,-1,-1,11,7,43,0.4997999966144562
EMNIST,linear,60,256,1,0.5,61706,-1,-1,12,7,47,0.5735999941825867
EMNIST,linear,60,256,1,0.5,61706,-1,-1,13,8,51,0.612500011920929
EMNIST,linear,60,256,1,0.5,61706,-1,-1,14,9,55,0.6470999717712402
EMNIST,linear,60,256,1,0.5,61706,-1,-1,15,9,59,0.676800012588501
EMNIST,linear,60,256,1,0.5,61706,-1,-1,16,10,63,0.6955999732017517
EMNIST,linear,60,256,1,0.5,61706,-1,-1,17,10,67,0.7207000255584717
EMNIST,linear,60,256,1,0.5,61706,-1,-1,18,11,71,0.7439000010490417
EMNIST,linear,60,256,1,0.5,61706,-1,-1,19,11,75,0.761900007724762
EMNIST,linear,60,256,1,0.5,61706,-1,-1,20,12,79,0.7789999842643738
EMNIST,linear,60,256,1,0.5,61706,-1,-1,21,12,83,0.7915999889373779
EMNIST,linear,60,256,1,0.5,61706,-1,-1,22,13,86,0.7997000217437744
EMNIST,linear,60,256,1,0.5,61706,-1,-1,23,13,90,0.8086000084877014
EMNIST,linear,60,256,1,0.5,61706,-1,-1,24,14,94,0.8176000118255615
EMNIST,linear,60,256,1,0.5,61706,-1,-1,25,15,98,0.8241999745368958
EMNIST,linear,60,256,1,0.5,61706,-1,-1,26,15,102,0.8331999778747559
EMNIST,linear,60,256,1,0.5,61706,-1,-1,27,16,106,0.8395000100135803
EMNIST,linear,60,256,1,0.5,61706,-1,-1,28,16,110,0.8460000157356262
EMNIST,linear,60,256,1,0.5,61706,-1,-1,29,17,114,0.8514999747276306
EMNIST,linear,60,256,1,0.5,61706,-1,-1,30,17,118,0.858299970626831
EMNIST,linear,60,256,1,0.5,61706,-1,-1,31,18,122,0.8636000156402588
EMNIST,linear,60,256,1,0.5,61706,-1,-1,32,18,125,0.8668000102043152
EMNIST,linear,60,256,1,0.5,61706,-1,-1,33,19,129,0.8705000281333923
EMNIST,linear,60,256,1,0.5,61706,-1,-1,34,20,133,0.8747000098228455
