dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,40,128,1,2.0,61706,-1,-1,1,1,12,0.34529998898506165
EMNIST,naive,40,128,1,2.0,61706,-1,-1,2,3,24,0.33640000224113464
EMNIST,naive,40,128,1,2.0,61706,-1,-1,3,5,36,0.4002000093460083
EMNIST,naive,40,128,1,2.0,61706,-1,-1,4,6,47,0.6204000115394592
EMNIST,naive,40,128,1,2.0,61706,-1,-1,5,7,59,0.7170000076293945
EMNIST,naive,40,128,1,2.0,61706,-1,-1,6,8,71,0.7728000283241272
EMNIST,naive,40,128,1,2.0,61706,-1,-1,7,9,83,0.8012999892234802
EMNIST,naive,40,128,1,2.0,61706,-1,-1,8,10,94,0.824999988079071
EMNIST,naive,40,128,1,2.0,61706,-1,-1,9,11,106,0.843999981880188
EMNIST,naive,40,128,1,2.0,61706,-1,-1,10,12,118,0.859000027179718
EMNIST,naive,40,128,1,2.0,61706,-1,-1,11,12,129,0.8673999905586243
EMNIST,naive,40,128,1,2.0,61706,-1,-1,12,13,141,0.8783000111579895
EMNIST,naive,40,128,1,2.0,61706,-1,-1,13,14,153,0.8862000107765198
EMNIST,naive,40,128,1,2.0,61706,-1,-1,14,14,165,0.8914999961853027
EMNIST,naive,40,128,1,2.0,61706,-1,-1,15,15,176,0.8967000246047974
EMNIST,naive,40,128,1,2.0,61706,-1,-1,16,16,188,0.9021999835968018
EMNIST,naive,40,128,1,2.0,61706,-1,-1,17,16,200,0.9072999954223633
EMNIST,naive,40,128,1,2.0,61706,-1,-1,18,17,211,0.913100004196167
EMNIST,naive,40,128,1,2.0,61706,-1,-1,19,17,223,0.9161999821662903
EMNIST,naive,40,128,1,2.0,61706,-1,-1,20,18,235,0.919700026512146
EMNIST,naive,40,128,1,2.0,61706,-1,-1,21,19,247,0.9225999712944031
EMNIST,naive,40,128,1,2.0,61706,-1,-1,22,19,258,0.9247000217437744
EMNIST,naive,40,128,1,2.0,61706,-1,-1,23,20,270,0.9280999898910522
EMNIST,naive,40,128,1,2.0,61706,-1,-1,24,20,282,0.9304999709129333
EMNIST,naive,40,128,1,2.0,61706,-1,-1,25,21,293,0.9325000047683716
EMNIST,naive,40,128,1,2.0,61706,-1,-1,26,21,305,0.9348000288009644
EMNIST,naive,40,128,1,2.0,61706,-1,-1,27,22,317,0.9359999895095825
EMNIST,naive,40,128,1,2.0,61706,-1,-1,28,22,329,0.9375
EMNIST,naive,40,128,1,2.0,61706,-1,-1,29,23,340,0.9388999938964844
EMNIST,naive,40,128,1,2.0,61706,-1,-1,30,23,352,0.9399999976158142
EMNIST,naive,40,128,1,2.0,61706,-1,-1,31,24,364,0.9422000050544739
EMNIST,naive,40,128,1,2.0,61706,-1,-1,32,24,375,0.942799985408783
EMNIST,naive,40,128,1,2.0,61706,-1,-1,33,25,387,0.9440000057220459
EMNIST,naive,40,128,1,2.0,61706,-1,-1,34,25,399,0.9455999732017517
EMNIST,naive,40,128,1,2.0,61706,-1,-1,35,26,411,0.9466999769210815
EMNIST,naive,40,128,1,2.0,61706,-1,-1,36,26,422,0.9473999738693237
EMNIST,naive,40,128,1,2.0,61706,-1,-1,37,27,434,0.948199987411499
EMNIST,naive,40,128,1,2.0,61706,-1,-1,38,27,446,0.9485999941825867
EMNIST,naive,40,128,1,2.0,61706,-1,-1,39,28,458,0.9508000016212463
EMNIST,naive,40,128,1,2.0,61706,-1,-1,40,28,469,0.9517999887466431
EMNIST,naive,40,128,1,2.0,61706,-1,-1,41,29,481,0.95169997215271
EMNIST,naive,40,128,1,2.0,61706,-1,-1,42,29,493,0.9527000188827515
EMNIST,naive,40,128,1,2.0,61706,-1,-1,43,29,504,0.9531999826431274
EMNIST,naive,40,128,1,2.0,61706,-1,-1,44,30,516,0.9544000029563904
EMNIST,naive,40,128,1,2.0,61706,-1,-1,45,30,528,0.9539999961853027
EMNIST,naive,40,128,1,2.0,61706,-1,-1,46,31,540,0.9546999931335449
EMNIST,naive,40,128,1,2.0,61706,-1,-1,47,31,551,0.9556000232696533
EMNIST,naive,40,128,1,2.0,61706,-1,-1,48,32,563,0.9562000036239624
EMNIST,naive,40,128,1,2.0,61706,-1,-1,49,32,575,0.95660001039505
EMNIST,naive,40,128,1,2.0,61706,-1,-1,50,32,586,0.9563999772071838
EMNIST,linear,40,128,1,2.0,61706,-1,-1,1,1,12,0.10180000215768814
EMNIST,linear,40,128,1,2.0,61706,-1,-1,2,2,24,0.4611000120639801
EMNIST,linear,40,128,1,2.0,61706,-1,-1,3,3,36,0.5252000093460083
EMNIST,linear,40,128,1,2.0,61706,-1,-1,4,4,47,0.6432999968528748
EMNIST,linear,40,128,1,2.0,61706,-1,-1,5,5,59,0.7049999833106995
EMNIST,linear,40,128,1,2.0,61706,-1,-1,6,6,71,0.7505999803543091
EMNIST,linear,40,128,1,2.0,61706,-1,-1,7,6,83,0.7930999994277954
EMNIST,linear,40,128,1,2.0,61706,-1,-1,8,7,94,0.8187000155448914
EMNIST,linear,40,128,1,2.0,61706,-1,-1,9,7,106,0.8341000080108643
EMNIST,linear,40,128,1,2.0,61706,-1,-1,10,8,118,0.852400004863739
EMNIST,linear,40,128,1,2.0,61706,-1,-1,11,9,129,0.8633000254631042
EMNIST,linear,40,128,1,2.0,61706,-1,-1,12,9,141,0.8690000176429749
EMNIST,linear,40,128,1,2.0,61706,-1,-1,13,10,153,0.8776000142097473
EMNIST,linear,40,128,1,2.0,61706,-1,-1,14,10,165,0.8838000297546387
EMNIST,linear,40,128,1,2.0,61706,-1,-1,15,11,176,0.8895000219345093
EMNIST,linear,40,128,1,2.0,61706,-1,-1,16,11,188,0.8938999772071838
EMNIST,linear,40,128,1,2.0,61706,-1,-1,17,12,200,0.8974999785423279
EMNIST,linear,40,128,1,2.0,61706,-1,-1,18,12,211,0.9017999768257141
EMNIST,linear,40,128,1,2.0,61706,-1,-1,19,13,223,0.9052000045776367
EMNIST,linear,40,128,1,2.0,61706,-1,-1,20,13,235,0.9089000225067139
EMNIST,linear,40,128,1,2.0,61706,-1,-1,21,14,247,0.9118000268936157
EMNIST,linear,40,128,1,2.0,61706,-1,-1,22,14,258,0.9154000282287598
EMNIST,linear,40,128,1,2.0,61706,-1,-1,23,15,270,0.9174000024795532
EMNIST,linear,40,128,1,2.0,61706,-1,-1,24,15,282,0.9208999872207642
EMNIST,linear,40,128,1,2.0,61706,-1,-1,25,16,293,0.9232000112533569
EMNIST,linear,40,128,1,2.0,61706,-1,-1,26,16,305,0.9259999990463257
EMNIST,linear,40,128,1,2.0,61706,-1,-1,27,17,317,0.9290000200271606
EMNIST,linear,40,128,1,2.0,61706,-1,-1,28,17,329,0.9312999844551086
EMNIST,linear,40,128,1,2.0,61706,-1,-1,29,18,340,0.9327999949455261
EMNIST,linear,40,128,1,2.0,61706,-1,-1,30,18,352,0.9350000023841858
EMNIST,linear,40,128,1,2.0,61706,-1,-1,31,19,364,0.9376000165939331
EMNIST,linear,40,128,1,2.0,61706,-1,-1,32,19,375,0.9381999969482422
