dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,20,32,1,1.0,61706,-1,-1,1,12,94,0.7670000195503235
EMNIST,naive,20,32,1,1.0,61706,-1,-1,2,18,188,0.8705999851226807
EMNIST,naive,20,32,1,1.0,61706,-1,-1,3,24,282,0.9053999781608582
EMNIST,naive,20,32,1,1.0,61706,-1,-1,4,28,375,0.9210000038146973
EMNIST,naive,20,32,1,1.0,61706,-1,-1,5,32,469,0.9301999807357788
EMNIST,naive,20,32,1,1.0,61706,-1,-1,6,36,563,0.9379000067710876
EMNIST,naive,20,32,1,1.0,61706,-1,-1,7,40,657,0.9438999891281128
EMNIST,naive,20,32,1,1.0,61706,-1,-1,8,44,750,0.9469000101089478
EMNIST,naive,20,32,1,1.0,61706,-1,-1,9,48,844,0.9520999789237976
EMNIST,naive,20,32,1,1.0,61706,-1,-1,10,51,938,0.9553999900817871
EMNIST,naive,20,32,1,1.0,61706,-1,-1,11,54,1032,0.9577000141143799
EMNIST,naive,20,32,1,1.0,61706,-1,-1,12,57,1125,0.9598000049591064
EMNIST,naive,20,32,1,1.0,61706,-1,-1,13,61,1219,0.9614999890327454
EMNIST,naive,20,32,1,1.0,61706,-1,-1,14,63,1313,0.9624000191688538
EMNIST,naive,20,32,1,1.0,61706,-1,-1,15,66,1407,0.9639000296592712
EMNIST,naive,20,32,1,1.0,61706,-1,-1,16,69,1500,0.9646999835968018
EMNIST,naive,20,32,1,1.0,61706,-1,-1,17,71,1594,0.9656000137329102
EMNIST,naive,20,32,1,1.0,61706,-1,-1,18,74,1688,0.9663000106811523
EMNIST,naive,20,32,1,1.0,61706,-1,-1,19,76,1782,0.9661999940872192
EMNIST,naive,20,32,1,1.0,61706,-1,-1,20,78,1875,0.9660000205039978
EMNIST,naive,20,32,1,1.0,61706,-1,-1,21,80,1969,0.9671000242233276
EMNIST,naive,20,32,1,1.0,61706,-1,-1,22,83,2063,0.9672999978065491
EMNIST,naive,20,32,1,1.0,61706,-1,-1,23,85,2157,0.9678000211715698
EMNIST,naive,20,32,1,1.0,61706,-1,-1,24,87,2250,0.9679999947547913
EMNIST,naive,20,32,1,1.0,61706,-1,-1,25,89,2344,0.968500018119812
EMNIST,naive,20,32,1,1.0,61706,-1,-1,26,91,2438,0.9681000113487244
EMNIST,naive,20,32,1,1.0,61706,-1,-1,27,92,2532,0.9699000120162964
EMNIST,naive,20,32,1,1.0,61706,-1,-1,28,94,2625,0.9695000052452087
EMNIST,naive,20,32,1,1.0,61706,-1,-1,29,96,2719,0.9700000286102295
EMNIST,naive,20,32,1,1.0,61706,-1,-1,30,97,2813,0.9696999788284302
EMNIST,naive,20,32,1,1.0,61706,-1,-1,31,99,2907,0.9707000255584717
EMNIST,naive,20,32,1,1.0,61706,-1,-1,32,101,3000,0.9702000021934509
EMNIST,naive,20,32,1,1.0,61706,-1,-1,33,102,3094,0.9706000089645386
EMNIST,naive,20,32,1,1.0,61706,-1,-1,34,104,3188,0.9704999923706055
