dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,45,32,1,0.5,61706,-1,-1,1,8,42,0.4629000127315521
EMNIST,naive,45,32,1,0.5,61706,-1,-1,2,14,84,0.7340999841690063
EMNIST,naive,45,32,1,0.5,61706,-1,-1,3,19,125,0.8044999837875366
EMNIST,naive,45,32,1,0.5,61706,-1,-1,4,22,167,0.8482000231742859
EMNIST,naive,45,32,1,0.5,61706,-1,-1,5,26,209,0.8730000257492065
EMNIST,naive,45,32,1,0.5,61706,-1,-1,6,29,250,0.8888999819755554
EMNIST,naive,45,32,1,0.5,61706,-1,-1,7,33,292,0.9021999835968018
EMNIST,naive,45,32,1,0.5,61706,-1,-1,8,36,334,0.9103000164031982
EMNIST,naive,45,32,1,0.5,61706,-1,-1,9,39,375,0.9164999723434448
EMNIST,naive,45,32,1,0.5,61706,-1,-1,10,42,417,0.9240000247955322
EMNIST,naive,45,32,1,0.5,61706,-1,-1,11,45,459,0.9297999739646912
EMNIST,naive,45,32,1,0.5,61706,-1,-1,12,48,500,0.9341999888420105
EMNIST,naive,45,32,1,0.5,61706,-1,-1,13,51,542,0.9370999932289124
EMNIST,naive,45,32,1,0.5,61706,-1,-1,14,54,584,0.9394000172615051
EMNIST,naive,45,32,1,0.5,61706,-1,-1,15,57,625,0.942799985408783
EMNIST,naive,45,32,1,0.5,61706,-1,-1,16,60,667,0.9456999897956848
EMNIST,naive,45,32,1,0.5,61706,-1,-1,17,63,709,0.9484999775886536
EMNIST,naive,45,32,1,0.5,61706,-1,-1,18,66,750,0.9501000046730042
EMNIST,naive,45,32,1,0.5,61706,-1,-1,19,69,792,0.9509000182151794
EMNIST,naive,45,32,1,0.5,61706,-1,-1,20,71,834,0.954200029373169
EMNIST,naive,45,32,1,0.5,61706,-1,-1,21,74,875,0.9549999833106995
EMNIST,naive,45,32,1,0.5,61706,-1,-1,22,77,917,0.9581999778747559
EMNIST,naive,45,32,1,0.5,61706,-1,-1,23,80,959,0.9588000178337097
EMNIST,naive,45,32,1,0.5,61706,-1,-1,24,83,1000,0.9593999981880188
EMNIST,naive,45,32,1,0.5,61706,-1,-1,25,85,1042,0.9614999890327454
EMNIST,naive,45,32,1,0.5,61706,-1,-1,26,88,1084,0.9621999859809875
EMNIST,naive,45,32,1,0.5,61706,-1,-1,27,90,1125,0.9628999829292297
EMNIST,naive,45,32,1,0.5,61706,-1,-1,28,93,1167,0.9639000296592712
EMNIST,naive,45,32,1,0.5,61706,-1,-1,29,96,1209,0.9650999903678894
EMNIST,naive,45,32,1,0.5,61706,-1,-1,30,98,1250,0.9657999873161316
EMNIST,naive,45,32,1,0.5,61706,-1,-1,31,101,1292,0.9674999713897705
EMNIST,naive,45,32,1,0.5,61706,-1,-1,32,103,1334,0.9682000279426575
EMNIST,naive,45,32,1,0.5,61706,-1,-1,33,106,1375,0.9685999751091003
EMNIST,naive,45,32,1,0.5,61706,-1,-1,34,108,1417,0.9689000248908997
EMNIST,naive,45,32,1,0.5,61706,-1,-1,35,111,1459,0.9695000052452087
EMNIST,naive,45,32,1,0.5,61706,-1,-1,36,113,1500,0.9699000120162964
EMNIST,naive,45,32,1,0.5,61706,-1,-1,37,116,1542,0.9703999757766724
EMNIST,naive,45,32,1,0.5,61706,-1,-1,38,118,1584,0.972000002861023
EMNIST,naive,45,32,1,0.5,61706,-1,-1,39,120,1625,0.9711999893188477
EMNIST,naive,45,32,1,0.5,61706,-1,-1,40,123,1667,0.9724000096321106
EMNIST,naive,45,32,1,0.5,61706,-1,-1,41,125,1709,0.972000002861023
EMNIST,naive,45,32,1,0.5,61706,-1,-1,42,128,1750,0.9725000262260437
EMNIST,naive,45,32,1,0.5,61706,-1,-1,43,130,1792,0.9732999801635742
EMNIST,naive,45,32,1,0.5,61706,-1,-1,44,133,1834,0.9735999703407288
EMNIST,naive,45,32,1,0.5,61706,-1,-1,45,135,1875,0.9743000268936157
EMNIST,naive,45,32,1,0.5,61706,-1,-1,46,137,1917,0.9742000102996826
EMNIST,naive,45,32,1,0.5,61706,-1,-1,47,139,1959,0.9746999740600586
EMNIST,naive,45,32,1,0.5,61706,-1,-1,48,142,2000,0.9745000004768372
EMNIST,naive,45,32,1,0.5,61706,-1,-1,49,144,2042,0.975600004196167
EMNIST,naive,45,32,1,0.5,61706,-1,-1,50,146,2084,0.9747999906539917
EMNIST,linear,45,32,1,0.5,61706,-1,-1,1,5,42,0.35040000081062317
EMNIST,linear,45,32,1,0.5,61706,-1,-1,2,9,84,0.6952000260353088
EMNIST,linear,45,32,1,0.5,61706,-1,-1,3,12,125,0.7972000241279602
EMNIST,linear,45,32,1,0.5,61706,-1,-1,4,15,167,0.8425999879837036
EMNIST,linear,45,32,1,0.5,61706,-1,-1,5,18,209,0.8679999709129333
EMNIST,linear,45,32,1,0.5,61706,-1,-1,6,21,250,0.8841000199317932
EMNIST,linear,45,32,1,0.5,61706,-1,-1,7,24,292,0.8960000276565552
EMNIST,linear,45,32,1,0.5,61706,-1,-1,8,27,334,0.9041000008583069
EMNIST,linear,45,32,1,0.5,61706,-1,-1,9,30,375,0.9146000146865845
EMNIST,linear,45,32,1,0.5,61706,-1,-1,10,33,417,0.9218999743461609
EMNIST,linear,45,32,1,0.5,61706,-1,-1,11,36,459,0.9286999702453613
EMNIST,linear,45,32,1,0.5,61706,-1,-1,12,39,500,0.9319999814033508
EMNIST,linear,45,32,1,0.5,61706,-1,-1,13,42,542,0.9355000257492065
EMNIST,linear,45,32,1,0.5,61706,-1,-1,14,45,584,0.9394000172615051
EMNIST,linear,45,32,1,0.5,61706,-1,-1,15,48,625,0.942300021648407
EMNIST,linear,45,32,1,0.5,61706,-1,-1,16,51,667,0.9451000094413757
EMNIST,linear,45,32,1,0.5,61706,-1,-1,17,54,709,0.9472000002861023
EMNIST,linear,45,32,1,0.5,61706,-1,-1,18,56,750,0.949400007724762
EMNIST,linear,45,32,1,0.5,61706,-1,-1,19,59,792,0.9495000243186951
EMNIST,linear,45,32,1,0.5,61706,-1,-1,20,62,834,0.953499972820282
EMNIST,linear,45,32,1,0.5,61706,-1,-1,21,65,875,0.9549999833106995
EMNIST,linear,45,32,1,0.5,61706,-1,-1,22,68,917,0.9557999968528748
EMNIST,linear,45,32,1,0.5,61706,-1,-1,23,71,959,0.9567999839782715
EMNIST,linear,45,32,1,0.5,61706,-1,-1,24,73,1000,0.9587000012397766
EMNIST,linear,45,32,1,0.5,61706,-1,-1,25,76,1042,0.9581000208854675
EMNIST,linear,45,32,1,0.5,61706,-1,-1,26,79,1084,0.9592999815940857
