dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
EMNIST,naive,5,256,1,0.5,61706,-1,-1,1,12,47,0.8023999929428101
EMNIST,naive,5,256,1,0.5,61706,-1,-1,2,19,94,0.8847000002861023
EMNIST,naive,5,256,1,0.5,61706,-1,-1,3,25,141,0.9072999954223633
EMNIST,naive,5,256,1,0.5,61706,-1,-1,4,31,188,0.9204999804496765
EMNIST,naive,5,256,1,0.5,61706,-1,-1,5,36,235,0.9298999905586243
EMNIST,naive,5,256,1,0.5,61706,-1,-1,6,42,282,0.9366999864578247
EMNIST,naive,5,256,1,0.5,61706,-1,-1,7,46,329,0.9406999945640564
EMNIST,naive,5,256,1,0.5,61706,-1,-1,8,51,375,0.9435999989509583
EMNIST,naive,5,256,1,0.5,61706,-1,-1,9,55,422,0.9470000267028809
EMNIST,naive,5,256,1,0.5,61706,-1,-1,10,58,469,0.9495999813079834
EMNIST,naive,5,256,1,0.5,61706,-1,-1,11,61,516,0.9501000046730042
EMNIST,naive,5,256,1,0.5,61706,-1,-1,12,64,563,0.9516000151634216
EMNIST,naive,5,256,1,0.5,61706,-1,-1,13,66,610,0.9502999782562256
EMNIST,naive,5,256,1,0.5,61706,-1,-1,14,68,657,0.9524999856948853
EMNIST,naive,5,256,1,0.5,61706,-1,-1,15,70,704,0.9532999992370605
EMNIST,naive,5,256,1,0.5,61706,-1,-1,16,71,750,0.9528999924659729
EMNIST,naive,5,256,1,0.5,61706,-1,-1,17,72,797,0.9534000158309937
EMNIST,naive,5,256,1,0.5,61706,-1,-1,18,74,844,0.9538000226020813
EMNIST,naive,5,256,1,0.5,61706,-1,-1,19,75,891,0.9538999795913696
EMNIST,naive,5,256,1,0.5,61706,-1,-1,20,76,938,0.954200029373169
EMNIST,naive,5,256,1,0.5,61706,-1,-1,21,76,985,0.9541000127792358
EMNIST,naive,5,256,1,0.5,61706,-1,-1,22,77,1032,0.9538999795913696
EMNIST,naive,5,256,1,0.5,61706,-1,-1,23,78,1079,0.9545999765396118
EMNIST,naive,5,256,1,0.5,61706,-1,-1,24,78,1125,0.954800009727478
EMNIST,naive,5,256,1,0.5,61706,-1,-1,25,79,1172,0.9549000263214111
EMNIST,naive,5,256,1,0.5,61706,-1,-1,26,80,1219,0.9545999765396118
EMNIST,naive,5,256,1,0.5,61706,-1,-1,27,80,1266,0.9545999765396118
EMNIST,naive,5,256,1,0.5,61706,-1,-1,28,81,1313,0.9545000195503235
EMNIST,naive,5,256,1,0.5,61706,-1,-1,29,81,1360,0.9545000195503235
EMNIST,naive,5,256,1,0.5,61706,-1,-1,30,81,1407,0.9550999999046326
EMNIST,naive,5,256,1,0.5,61706,-1,-1,31,82,1454,0.9553999900817871
EMNIST,naive,5,256,1,0.5,61706,-1,-1,32,82,1500,0.9550999999046326
EMNIST,naive,5,256,1,0.5,61706,-1,-1,33,83,1547,0.9553999900817871
EMNIST,naive,5,256,1,0.5,61706,-1,-1,34,83,1594,0.955299973487854
EMNIST,naive,5,256,1,0.5,61706,-1,-1,35,84,1641,0.9557999968528748
EMNIST,naive,5,256,1,0.5,61706,-1,-1,36,84,1688,0.9559000134468079
EMNIST,naive,5,256,1,0.5,61706,-1,-1,37,84,1735,0.9559000134468079
