dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_num_weights,sketch_width,sketch_depth,epoch,round,total_fda_steps,est_var,actual_var
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,1,8,0.648108184337616,0.5739853382110596
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,2,13,0.6459425091743469,0.5250109434127808
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,3,16,0.5506149530410767,0.37797197699546814
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,4,19,0.9554817080497742,0.7883710861206055
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,5,21,0.6078760027885437,0.511906087398529
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,6,23,0.7009334564208984,0.6115149855613708
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,7,25,0.6974709630012512,0.5858833193778992
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,8,27,0.632708728313446,0.5314492583274841
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,9,29,0.6681226491928101,0.5108643174171448
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,10,31,0.8879268765449524,0.4767996668815613
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,11,33,0.6289647817611694,0.33473604917526245
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,12,35,0.9262351989746094,0.6185272932052612
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,13,37,0.9730347394943237,0.4711180627346039
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,14,39,0.9370643496513367,0.4607784152030945
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,15,41,0.9574989080429077,0.6085297465324402
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,16,43,0.9703124761581421,0.6371075510978699
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,1,17,45,0.987077534198761,0.5280660390853882
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,18,47,0.9792380332946777,0.45580410957336426
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,19,49,1.1994307041168213,0.5618544816970825
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,20,51,1.2749816179275513,0.5710902214050293
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,21,53,1.1052137613296509,0.6052058339118958
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,22,55,1.0587899684906006,0.6391614675521851
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,23,57,1.112078070640564,0.6885918974876404
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,24,59,0.9883655309677124,0.6333565711975098
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,25,61,0.9100722074508667,0.5902509689331055
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,26,63,0.9568859934806824,0.626520574092865
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,27,65,1.005292534828186,0.6528891324996948
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,28,67,1.0872200727462769,0.7816639542579651
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,29,69,1.1936876773834229,0.8731664419174194
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,30,71,1.255049705505371,0.9046500325202942
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,31,73,1.221323847770691,0.9064569473266602
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,32,75,1.131407618522644,0.854996383190155
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,33,77,1.0576454401016235,0.7908226251602173
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,34,79,1.0674266815185547,0.818300724029541
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,35,81,1.0626366138458252,0.8228098154067993
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,36,83,1.092146873474121,0.8447349667549133
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,37,85,1.0541226863861084,0.8154840469360352
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,38,87,0.9874779582023621,0.7598409652709961
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,39,89,0.9574066996574402,0.7285794019699097
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,40,91,0.9360912442207336,0.7038205862045288
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,2,41,93,0.9687167406082153,0.7289315462112427
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,42,95,0.9436917304992676,0.7273699641227722
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,43,97,0.9120155572891235,0.7004452347755432
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,44,99,0.8536840677261353,0.6509473919868469
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,45,101,0.821090817451477,0.6229268908500671
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,46,103,0.7999451160430908,0.6207275390625
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,47,105,0.7895056009292603,0.6273040771484375
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,48,107,0.7699940800666809,0.6145193576812744
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,49,109,0.750245213508606,0.5918920636177063
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,50,111,0.7013616561889648,0.5601339340209961
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,51,113,0.6743133664131165,0.5459922552108765
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,52,115,0.6902910470962524,0.5592443346977234
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,53,117,0.6489090919494629,0.5253782868385315
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,54,119,0.6529697179794312,0.5289474129676819
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,55,121,0.6225265264511108,0.5190485715866089
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,56,123,0.6100484132766724,0.5021896362304688
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,57,125,0.6030377745628357,0.5008848905563354
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,58,127,0.5945184230804443,0.4993203282356262
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,59,129,0.5750390291213989,0.48378056287765503
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,60,131,0.5881425142288208,0.49680662155151367
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,61,133,0.551682710647583,0.4637637734413147
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,62,135,0.5593202114105225,0.4665778577327728
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,63,137,0.5648462176322937,0.47944289445877075
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,3,64,139,0.5550835728645325,0.47610560059547424
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,65,141,0.5515310168266296,0.461373507976532
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,66,143,0.5003846287727356,0.42833828926086426
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,67,145,0.5164251923561096,0.4448072016239166
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,68,147,0.5094740390777588,0.43483176827430725
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,69,150,1.0049283504486084,0.8537535667419434
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,70,153,0.9300051927566528,0.7868703007698059
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,71,156,0.9133694767951965,0.7802891731262207
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,72,159,0.855260968208313,0.7289517521858215
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,73,162,0.808856189250946,0.6951518654823303
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,74,165,0.7767599821090698,0.6730788946151733
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,75,168,0.7729998230934143,0.6693622469902039
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,76,171,0.7410383224487305,0.6412331461906433
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,77,174,0.7313143610954285,0.6418344974517822
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,78,177,0.7465593218803406,0.6553746461868286
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,79,180,0.7221172451972961,0.6409627795219421
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,80,183,0.6831930875778198,0.604638397693634
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,4,81,186,0.6157960891723633,0.5388437509536743
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,82,189,0.6445038318634033,0.5712689757347107
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,83,192,0.6733835339546204,0.5956071019172668
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,84,195,0.66703200340271,0.5976080298423767
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,85,198,0.6916147470474243,0.6154695749282837
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,86,201,0.6893424987792969,0.6074267029762268
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,87,204,0.6679061651229858,0.5903655886650085
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,88,207,0.624101996421814,0.5544221997261047
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,89,210,0.6563655138015747,0.5779683589935303
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,90,213,0.6587580442428589,0.581313967704773
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,91,216,0.6239174008369446,0.5531720519065857
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,92,219,0.6133471727371216,0.5424498319625854
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,93,222,0.5903612375259399,0.5320728421211243
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,94,225,0.5694375038146973,0.5117446184158325
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,95,228,0.5478183031082153,0.4902098774909973
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,96,231,0.5774698853492737,0.5221272706985474
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,5,97,234,0.5721270442008972,0.5173228979110718
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,98,237,0.5784964561462402,0.520976185798645
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,99,240,0.5677951574325562,0.5088266134262085
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,100,243,0.5393153429031372,0.4873179495334625
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,101,246,0.5238868594169617,0.47298964858055115
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,102,249,0.5243933200836182,0.4717566967010498
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,103,252,0.5079837441444397,0.46290746331214905
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,104,256,0.7973314523696899,0.7212425470352173
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,105,259,0.5169880390167236,0.4694245457649231
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,106,262,0.536830723285675,0.4843026101589203
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,107,265,0.5262133479118347,0.4759840965270996
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,108,268,0.554863452911377,0.5059431195259094
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,109,271,0.5293845534324646,0.47819775342941284
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,110,275,0.8042704463005066,0.7249752283096313
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,6,111,279,0.7035313248634338,0.6299430131912231
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,112,283,0.7272385358810425,0.6507556438446045
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,113,287,0.7747699022293091,0.7007787227630615
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,114,291,0.7224764227867126,0.6531931161880493
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,115,295,0.7624247074127197,0.6801446080207825
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,116,299,0.8067530393600464,0.7246400713920593
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,117,303,0.7561039924621582,0.6849464178085327
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,118,307,0.768757164478302,0.6935300827026367
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,119,311,0.7470100522041321,0.673819899559021
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,120,315,0.7691811323165894,0.6906834244728088
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,121,319,0.7202471494674683,0.6447418332099915
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,122,323,0.6832472085952759,0.6121467351913452
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,7,123,327,0.57329261302948,0.5173559188842773
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,124,331,0.5501643419265747,0.49061107635498047
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,125,335,0.6717466711997986,0.6073943376541138
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,126,339,0.658155083656311,0.6006247997283936
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,127,343,0.6759189367294312,0.6128461360931396
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,128,347,0.6448434591293335,0.5834099650382996
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,129,351,0.6875141859054565,0.619927704334259
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,130,355,0.6958473324775696,0.6323853731155396
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,131,359,0.6887760162353516,0.6255728006362915
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,132,363,0.619832456111908,0.5618272423744202
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,133,367,0.6339799165725708,0.5701999664306641
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,8,134,371,0.5976986289024353,0.5405083298683167
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,135,375,0.5165906548500061,0.4697442948818207
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,136,380,0.676019549369812,0.6176296472549438
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,137,384,0.5345209836959839,0.48468732833862305
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,138,388,0.5626092553138733,0.5130322575569153
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,139,392,0.6213026642799377,0.5489307045936584
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,140,396,0.7139508128166199,0.6348990201950073
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,141,400,0.72707200050354,0.6534463167190552
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,142,403,0.6463910341262817,0.56389981508255
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,143,406,0.5766884684562683,0.5182102918624878
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,144,410,0.7838676571846008,0.7094804048538208
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,145,414,0.5947632789611816,0.5298649668693542
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,9,146,418,0.5909748077392578,0.5313887000083923
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,10,147,422,0.557004451751709,0.4815589487552643
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,10,148,426,0.5482087135314941,0.48585548996925354
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,10,149,430,0.6346567869186401,0.5681350827217102
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,10,150,434,0.7041098475456238,0.6203929781913757
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,10,151,438,0.7288469672203064,0.6491529941558838
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,10,152,442,0.555992066860199,0.5006579756736755
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,10,153,447,0.7490347027778625,0.6797770261764526
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,10,154,451,0.5534630417823792,0.5012438297271729
EMNIST,naive,10,128,1,0.5,2592202,-1,-1,10,155,456,0.7234195470809937,0.6559838652610779
