dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,1,2,32,0.19460000097751617
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,2,3,63,0.1648000031709671
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,3,4,94,0.11349999904632568
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,4,5,125,0.10279999673366547
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,5,6,157,0.11420000344514847
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,6,7,188,0.1031000018119812
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,7,8,219,0.10279999673366547
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,8,9,250,0.11349999904632568
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,9,10,282,0.10279999673366547
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,10,11,313,0.10279999673366547
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,11,13,344,0.47119998931884766
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,12,16,375,0.5587999820709229
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,13,19,407,0.6861000061035156
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,14,21,438,0.78329998254776
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,15,23,469,0.8285999894142151
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,16,24,500,0.8662999868392944
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,17,26,532,0.8974999785423279
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,18,27,563,0.916700005531311
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,19,29,594,0.9275000095367432
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,20,30,625,0.9402999877929688
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,21,31,657,0.9487000107765198
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,22,32,688,0.9524000287055969
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,23,33,719,0.9549000263214111
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,24,35,750,0.9605000019073486
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,25,36,782,0.9646000266075134
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,26,37,813,0.9666000008583069
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,27,38,844,0.9696999788284302
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,28,39,875,0.9706000089645386
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,29,40,907,0.9729999899864197
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,30,41,938,0.9733999967575073
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,31,42,969,0.9753000140190125
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,32,44,1000,0.9768000245094299
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,33,45,1032,0.9783999919891357
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,34,46,1063,0.979200005531311
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,35,47,1094,0.9793999791145325
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,36,48,1125,0.9805999994277954
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,37,49,1157,0.9814000129699707
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,38,50,1188,0.982200026512146
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,39,51,1219,0.9825000166893005
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,40,52,1250,0.9828000068664551
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,41,53,1282,0.9829999804496765
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,42,54,1313,0.984000027179718
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,43,55,1344,0.9842000007629395
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,44,56,1375,0.9848999977111816
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,45,57,1407,0.9850999712944031
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,46,57,1438,0.98580002784729
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,47,58,1469,0.98580002784729
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,48,59,1500,0.9855999946594238
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,49,60,1532,0.9865999817848206
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,50,61,1563,0.9866999983787537
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,51,62,1594,0.9865999817848206
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,52,63,1625,0.9879000186920166
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,53,64,1657,0.9878000020980835
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,54,65,1688,0.9879000186920166
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,55,66,1719,0.9884999990463257
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,56,66,1750,0.9879999756813049
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,57,67,1782,0.9884999990463257
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,58,68,1813,0.9882000088691711
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,59,69,1844,0.9889000058174133
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,60,70,1875,0.9890999794006348
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,61,71,1907,0.9894000291824341
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,62,72,1938,0.9894999861717224
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,63,72,1969,0.989300012588501
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,64,73,2000,0.9898999929428101
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,65,74,2032,0.9905999898910522
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,66,75,2063,0.9898999929428101
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,67,76,2094,0.9914000034332275
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,68,76,2125,0.9909999966621399
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,69,77,2157,0.9907000064849854
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,70,78,2188,0.9908999800682068
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,71,79,2219,0.9908999800682068
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,72,80,2250,0.9908999800682068
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,73,80,2282,0.9908000230789185
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,74,81,2313,0.9904999732971191
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,75,82,2344,0.9915000200271606
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,76,83,2375,0.9914000034332275
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,77,84,2407,0.9908999800682068
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,78,85,2438,0.991599977016449
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,79,85,2469,0.9919999837875366
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,80,86,2500,0.9919999837875366
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,81,87,2532,0.9922000169754028
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,82,88,2563,0.9921000003814697
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,83,89,2594,0.9916999936103821
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,84,89,2625,0.9919999837875366
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,85,90,2657,0.9919000267982483
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,86,91,2688,0.9922999739646912
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,87,92,2719,0.9923999905586243
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,88,93,2750,0.9925000071525574
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,89,94,2782,0.9922999739646912
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,90,95,2813,0.9922000169754028
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,91,95,2844,0.9926000237464905
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,92,96,2875,0.9922999739646912
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,93,97,2907,0.9926000237464905
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,94,98,2938,0.9919999837875366
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,95,99,2969,0.9923999905586243
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,96,99,3000,0.9926000237464905
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,97,100,3032,0.9921000003814697
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,98,101,3063,0.9927999973297119
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,99,101,3094,0.9933000206947327
MNIST,0.9,naive,60,32,1,30.0,AdvancedCNN,2592202,,,100,102,3125,0.9932000041007996
