dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 2, 2, 2, 2]",63,0.11349999904632568
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,2,"[6, 5, 5, 4, 4, 4, 3, 4, 6]",125,0.5703999996185303
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,3,"[8, 8, 8, 7, 7, 7, 6, 8, 10]",188,0.95660001039505
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,4,"[10, 10, 10, 9, 8, 8, 7, 10, 11]",250,0.9689000248908997
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,5,"[11, 11, 11, 10, 10, 9, 8, 11, 13]",313,0.9767000079154968
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,6,"[11, 12, 13, 11, 11, 10, 9, 12, 14]",375,0.9807000160217285
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,7,"[12, 13, 14, 13, 12, 11, 10, 13, 15]",438,0.9833999872207642
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,8,"[13, 14, 15, 14, 13, 12, 10, 14, 15]",500,0.9854999780654907
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,9,"[14, 15, 16, 15, 14, 13, 11, 16, 16]",563,0.9868999719619751
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,10,"[14, 16, 18, 16, 15, 14, 12, 17, 17]",625,0.9883000254631042
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,11,"[15, 17, 19, 17, 16, 15, 12, 18, 17]",688,0.989300012588501
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,12,"[15, 18, 20, 19, 17, 16, 13, 18, 18]",750,0.9897000193595886
MNIST,,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,13,"[16, 19, 21, 20, 18, 16, 14, 19, 19]",813,0.9902999997138977
