dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,1,5,5,0.5206999778747559
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,2,9,9,0.4837999939918518
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,3,13,13,0.815500020980835
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,4,18,18,0.8847000002861023
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,5,22,22,0.9204999804496765
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,6,26,26,0.9366999864578247
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,7,30,30,0.9495999813079834
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,8,35,35,0.9595999717712402
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,9,39,39,0.9652000069618225
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,10,43,43,0.972599983215332
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,11,47,47,0.9750000238418579
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,12,52,52,0.9781000018119812
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,13,56,56,0.9810000061988831
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,14,60,60,0.9818000197410583
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,15,64,64,0.9850000143051147
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,16,69,69,0.9868000149726868
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,17,73,73,0.9872999787330627
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,18,77,77,0.9878000020980835
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,19,81,81,0.9879999756813049
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,20,86,86,0.9883999824523926
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,21,90,90,0.9894000291824341
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,22,94,94,0.9891999959945679
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,23,99,99,0.9894000291824341
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,24,103,103,0.9898999929428101
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,25,107,107,0.9901999831199646
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,26,111,111,0.9909999966621399
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,27,116,116,0.9904999732971191
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,28,120,120,0.9904000163078308
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,29,124,124,0.9909999966621399
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,30,128,128,0.9912999868392944
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,31,133,133,0.991599977016449
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,32,137,137,0.9918000102043152
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,33,141,141,0.9915000200271606
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,34,145,145,0.9915000200271606
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,35,150,150,0.9916999936103821
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,36,154,154,0.9922999739646912
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,37,158,158,0.9922000169754028
MNIST,synchronous,55,256,1,0.0,AdvancedCNN,2592202,-1,-1,38,162,162,0.9922000169754028
