dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,1,7,16,0.8353000283241272
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,2,12,32,0.947700023651123
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,3,16,47,0.9668999910354614
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,4,19,63,0.9746000170707703
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,5,23,79,0.9807999730110168
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,6,26,94,0.9836999773979187
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,7,29,110,0.9860000014305115
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,8,32,125,0.9871000051498413
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,9,35,141,0.9879999756813049
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,10,38,157,0.9886999726295471
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,11,41,172,0.9894000291824341
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,12,44,188,0.9901000261306763
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,13,48,204,0.9908999800682068
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,14,51,219,0.9907000064849854
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,15,54,235,0.991599977016449
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,16,57,250,0.9921000003814697
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,17,60,266,0.9923999905586243
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,18,63,282,0.9925000071525574
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,19,66,297,0.9923999905586243
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,20,69,313,0.9929999709129333
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,21,72,329,0.9930999875068665
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,22,75,344,0.993399977684021
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,23,78,360,0.9929999709129333
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,24,81,375,0.9927999973297119
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,25,84,391,0.9932000041007996
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,26,87,407,0.992900013923645
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,27,90,422,0.993399977684021
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,28,93,438,0.9934999942779541
MNIST,linear,30,128,1,1.0,AdvancedCNN,2592202,-1,-1,29,96,454,0.9937000274658203
