dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,1,2,75,0.11349999904632568
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,2,4,150,0.8808000087738037
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,3,5,225,0.9478999972343445
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,4,6,300,0.9649999737739563
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,5,7,375,0.975600004196167
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,6,8,450,0.9800999760627747
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,7,9,525,0.9837999939918518
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,8,10,600,0.9854999780654907
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,9,12,675,0.9872999787330627
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,10,13,750,0.9883000254631042
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,11,14,825,0.9889000058174133
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,12,15,900,0.9896000027656555
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,13,17,975,0.9908999800682068
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,14,18,1050,0.9905999898910522
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,15,19,1125,0.9911999702453613
MNIST,,wavg_drifts,sketch,25,32,1,75.0,AdvancedCNN,2592202,250,5,16,21,1200,0.9919000267982483
