dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,1,6,188,0.9587000012397766
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,2,9,375,0.9811000227928162
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,3,13,563,0.9869999885559082
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,4,19,750,0.9894999861717224
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,5,24,938,0.9907000064849854
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,6,29,1125,0.9926000237464905
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,7,32,1313,0.992900013923645
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,8,37,1500,0.9937999844551086
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,9,41,1688,0.9926999807357788
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,10,44,1875,0.9943000078201294
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,11,47,2063,0.9936000108718872
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,12,50,2250,0.9943000078201294
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,13,54,2438,0.9950000047683716
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,14,56,2625,0.9944000244140625
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,15,59,2813,0.994700014591217
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,16,62,3000,0.9945999979972839
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,17,64,3188,0.995199978351593
MNIST,,wavg_drifts,sketch,10,32,1,50.0,AdvancedCNN,2592202,250,5,18,66,3375,0.9948999881744385
