dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,1,"[4, 4, 4, 4, 4, 4, 3, 3, 5]",35,0.5031999945640564
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,2,"[7, 7, 6, 7, 7, 7, 5, 6, 8]",69,0.8515999913215637
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,3,"[9, 9, 8, 8, 9, 9, 7, 8, 10]",103,0.8723999857902527
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,4,"[11, 11, 10, 10, 10, 10, 8, 9, 12]",137,0.8806999921798706
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,5,"[12, 12, 11, 12, 12, 12, 10, 11, 13]",171,0.8881999850273132
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,6,"[14, 14, 12, 13, 14, 13, 11, 12, 14]",205,0.8984000086784363
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,7,"[15, 15, 14, 15, 15, 15, 12, 13, 16]",239,0.8978000283241272
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,8,"[16, 17, 15, 16, 16, 16, 13, 15, 17]",273,0.8971999883651733
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,9,"[17, 18, 16, 17, 18, 17, 14, 16, 18]",307,0.9135000109672546
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,10,"[18, 19, 17, 19, 19, 19, 15, 17, 19]",341,0.9398000240325928
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,11,"[20, 21, 19, 20, 21, 20, 16, 18, 20]",376,0.9316999912261963
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,12,"[21, 22, 20, 21, 22, 21, 17, 19, 21]",410,0.9556999802589417
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,13,"[22, 24, 21, 23, 24, 23, 19, 20, 22]",444,0.9524000287055969
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,14,"[23, 25, 23, 24, 25, 24, 20, 22, 23]",478,0.9567000269889832
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,15,"[24, 27, 24, 25, 27, 25, 21, 23, 24]",512,0.9498999714851379
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,16,"[26, 28, 25, 27, 28, 27, 22, 24, 25]",546,0.9589999914169312
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,17,"[27, 29, 27, 28, 30, 28, 23, 25, 26]",580,0.9643999934196472
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,18,"[28, 31, 28, 30, 31, 29, 24, 26, 27]",614,0.9541000127792358
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,19,"[29, 32, 29, 31, 33, 31, 25, 27, 28]",648,0.9477999806404114
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,20,"[30, 33, 30, 32, 34, 32, 26, 28, 28]",682,0.949400007724762
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,21,"[31, 35, 32, 34, 35, 33, 27, 29, 29]",716,0.9538000226020813
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,22,"[32, 36, 33, 35, 37, 34, 28, 30, 30]",751,0.9646999835968018
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,23,"[34, 37, 34, 37, 38, 36, 30, 31, 31]",785,0.9613000154495239
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,24,"[35, 39, 35, 38, 40, 37, 31, 32, 32]",819,0.9603999853134155
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,25,"[36, 40, 37, 39, 41, 38, 32, 33, 33]",853,0.9563999772071838
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,26,"[37, 41, 38, 40, 43, 40, 33, 35, 33]",887,0.9526000022888184
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,27,"[38, 43, 39, 42, 44, 41, 34, 36, 34]",921,0.973800003528595
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,28,"[39, 44, 40, 43, 45, 42, 35, 37, 35]",955,0.9609000086784363
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,29,"[40, 45, 42, 44, 47, 43, 36, 38, 36]",989,0.9656999707221985
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,30,"[41, 46, 43, 46, 48, 45, 37, 39, 37]",1023,0.9595999717712402
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,31,"[42, 48, 44, 47, 50, 46, 38, 40, 37]",1057,0.961899995803833
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,32,"[43, 49, 45, 48, 51, 47, 39, 41, 38]",1091,0.98089998960495
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,33,"[45, 51, 47, 50, 53, 48, 40, 42, 39]",1126,0.9886999726295471
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,34,"[46, 52, 48, 51, 54, 50, 42, 43, 40]",1160,0.9674999713897705
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,35,"[47, 53, 49, 52, 56, 51, 43, 44, 41]",1194,0.9769999980926514
MNIST,-2.0,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,36,"[48, 54, 51, 54, 57, 52, 44, 45, 42]",1228,0.958299994468689
