dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,1,63,63,0.13809999823570251,0.36625
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,2,125,125,0.41290000081062317,0.54
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,3,188,188,0.420199990272522,0.57875
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,4,250,250,0.49939998984336853,0.61375
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,5,313,313,0.5338000059127808,0.6575
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,6,375,375,0.5289999842643738,0.6975
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,7,438,438,0.546500027179718,0.67625
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,8,500,500,0.5659999847412109,0.7225
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,9,563,563,0.5569999814033508,0.7475
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,10,625,625,0.5903000235557556,0.75375
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,11,688,688,0.5514000058174133,0.75375
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,12,750,750,0.6080999970436096,0.765
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,13,813,813,0.583299994468689,0.7925
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,14,875,875,0.6202999949455261,0.795
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,15,938,938,0.63919997215271,0.82
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,16,1000,1000,0.6255000233650208,0.81375
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,17,1063,1063,0.6419000029563904,0.82875
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,18,1125,1125,0.6462000012397766,0.84
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,19,1188,1188,0.6528000235557556,0.8325
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,20,1250,1250,0.6751000285148621,0.85125
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,21,1313,1313,0.6506999731063843,0.8475
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,22,1375,1375,0.6507999897003174,0.84375
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,23,1438,1438,0.6431000232696533,0.84875
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,24,1500,1500,0.6222000122070312,0.8925
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,25,1563,1563,0.6521999835968018,0.89125
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,26,1625,1625,0.6640999913215637,0.87625
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,27,1688,1688,0.6898999810218811,0.89
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,28,1750,1750,0.6862000226974487,0.905
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,29,1813,1813,0.6869999766349792,0.9
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,30,1875,1875,0.6539000272750854,0.91
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,31,1938,1938,0.6848000288009644,0.8825
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,32,2000,2000,0.6891000270843506,0.90875
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,33,2063,2063,0.6836000084877014,0.8775
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,34,2125,2125,0.6952999830245972,0.92
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,35,2188,2188,0.6826000213623047,0.92375
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,36,2250,2250,0.6840000152587891,0.91875
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,37,2313,2313,0.689300000667572,0.93
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,38,2375,2375,0.7010999917984009,0.92875
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,39,2438,2438,0.6947000026702881,0.93625
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,40,2500,2500,0.6988999843597412,0.9275
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,41,2563,2563,0.6621999740600586,0.93
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,42,2625,2625,0.7049000263214111,0.925
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,43,2688,2688,0.7026000022888184,0.92875
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,44,2750,2750,0.708299994468689,0.93
CIFAR10,-1.0,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,45,2813,2813,0.7005000114440918,0.94875
