dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,1,105,105,0.30230000615119934,0.3125
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,2,209,209,0.44119998812675476,0.41875
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,3,313,313,0.4510999917984009,0.47708333
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,4,417,417,0.5526999831199646,0.53333336
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,5,521,521,0.5519999861717224,0.575
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,6,626,626,0.5600000023841858,0.6354167
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,7,730,730,0.6169000267982483,0.66041666
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,8,834,834,0.5437999963760376,0.6791667
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,9,938,938,0.6176000237464905,0.7270833
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,10,1042,1042,0.6114000082015991,0.70208335
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,11,1146,1146,0.6466000080108643,0.7395833
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,12,1251,1251,0.6730999946594238,0.7125
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,13,1355,1355,0.6959999799728394,0.76875
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,14,1459,1459,0.6656000018119812,0.8041667
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,15,1563,1563,0.6942999958992004,0.8125
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,16,1667,1667,0.6898999810218811,0.79791665
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,17,1771,1771,0.678600013256073,0.83125
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,18,1876,1876,0.7156999707221985,0.8125
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,19,1980,1980,0.7085000276565552,0.85
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,20,2084,2084,0.7224000096321106,0.80833334
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,21,2188,2188,0.7064999938011169,0.85833335
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,22,2292,2292,0.7440000176429749,0.85
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,23,2396,2396,0.7275000214576721,0.88125
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,24,2501,2501,0.7081999778747559,0.82916665
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,25,2605,2605,0.7569000124931335,0.87708336
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,26,2709,2709,0.72079998254776,0.8645833
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,27,2813,2813,0.7476000189781189,0.86875
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,28,2917,2917,0.7443000078201294,0.87708336
CIFAR10,0.5,avg,synchronous,15,32,1,0.0,DenseNet121,6964106,,,29,3021,3021,0.7360000014305115,0.85833335
