dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,1,"[7, 6, 7, 7, 7, 6, 5, 5, 8]",54,0.79339998960495
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,2,"[10, 10, 10, 10, 10, 10, 8, 9, 13]",108,0.8758000135421753
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,3,"[13, 13, 13, 13, 14, 13, 11, 12, 15]",161,0.9498999714851379
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,4,"[15, 16, 15, 15, 17, 16, 13, 15, 18]",215,0.9423999786376953
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,5,"[17, 19, 17, 18, 19, 19, 16, 17, 20]",268,0.9646999835968018
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,6,"[19, 22, 20, 21, 22, 21, 18, 20, 22]",322,0.9728999733924866
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,7,"[22, 24, 22, 23, 25, 24, 20, 22, 23]",375,0.9794999957084656
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,8,"[24, 27, 25, 26, 28, 27, 22, 24, 25]",429,0.974399983882904
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,9,"[26, 30, 27, 28, 30, 29, 24, 26, 27]",483,0.9833999872207642
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,10,"[28, 32, 29, 31, 33, 32, 27, 28, 29]",536,0.9842000007629395
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,11,"[31, 35, 32, 33, 36, 35, 29, 31, 31]",590,0.9830999970436096
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,12,"[33, 37, 34, 36, 39, 37, 31, 33, 33]",643,0.9876999855041504
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,13,"[35, 40, 36, 38, 42, 40, 33, 35, 34]",697,0.9869999885559082
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,14,"[37, 42, 38, 41, 45, 43, 36, 37, 36]",750,0.9866999983787537
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,15,"[39, 45, 41, 44, 48, 45, 38, 39, 38]",804,0.9871000051498413
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,16,"[42, 47, 43, 46, 50, 48, 40, 42, 39]",858,0.9886000156402588
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,17,"[44, 50, 45, 49, 53, 51, 42, 44, 41]",911,0.9901000261306763
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,18,"[46, 53, 48, 52, 56, 53, 44, 46, 43]",965,0.9923999905586243
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,19,"[48, 55, 50, 54, 59, 56, 47, 48, 45]",1018,0.9925000071525574
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,20,"[51, 58, 53, 57, 62, 59, 49, 51, 47]",1072,0.9926000237464905
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,21,"[53, 60, 55, 59, 65, 61, 51, 53, 48]",1125,0.9929999709129333
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,22,"[55, 62, 57, 61, 67, 64, 54, 55, 50]",1179,0.9926000237464905
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,23,"[57, 64, 59, 64, 70, 66, 56, 57, 52]",1233,0.9929999709129333
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,24,"[59, 67, 61, 66, 73, 69, 58, 60, 53]",1286,0.9933000206947327
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,25,"[61, 69, 63, 69, 75, 71, 60, 62, 55]",1340,0.9937000274658203
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,26,"[63, 71, 65, 71, 78, 74, 62, 64, 57]",1393,0.9937999844551086
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,27,"[65, 74, 67, 73, 81, 76, 64, 66, 59]",1447,0.9939000010490417
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,28,"[68, 76, 69, 76, 84, 79, 66, 68, 60]",1500,0.9934999942779541
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,29,"[70, 78, 72, 78, 86, 81, 68, 70, 62]",1554,0.9936000108718872
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,30,"[72, 80, 74, 80, 89, 83, 70, 72, 63]",1608,0.9937999844551086
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,31,"[74, 83, 76, 83, 92, 86, 72, 74, 65]",1661,0.993399977684021
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,32,"[77, 85, 79, 85, 95, 88, 74, 76, 67]",1715,0.9940999746322632
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,33,"[79, 87, 81, 88, 97, 91, 76, 78, 69]",1768,0.9940999746322632
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,34,"[81, 90, 83, 90, 100, 94, 78, 80, 70]",1822,0.9936000108718872
MNIST,-1.0,avg,naive,35,32,1,15.0,AdvancedCNN,2592202,,,35,"[83, 92, 85, 92, 103, 96, 80, 82, 72]",1875,0.9940999746322632
