dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,1,"[5, 5, 4, 4, 4, 4, 3, 4, 6]",125,0.8273000121116638
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,2,"[7, 8, 7, 7, 7, 6, 6, 8, 9]",250,0.9642999768257141
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,3,"[9, 10, 10, 9, 9, 8, 7, 9, 10]",375,0.9783999919891357
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,4,"[10, 12, 11, 11, 10, 9, 8, 11, 12]",500,0.9850000143051147
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,5,"[11, 13, 13, 13, 12, 10, 8, 12, 13]",625,0.986299991607666
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,6,"[12, 15, 14, 14, 13, 11, 9, 13, 14]",750,0.9897000193595886
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,7,"[12, 16, 16, 16, 15, 12, 10, 15, 14]",875,0.9914000034332275
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,8,"[13, 17, 17, 17, 16, 13, 11, 16, 15]",1000,0.9915000200271606
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,9,"[14, 18, 18, 19, 18, 14, 12, 17, 16]",1125,0.9918000102043152
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,10,"[15, 20, 20, 20, 19, 15, 12, 18, 17]",1250,0.9925000071525574
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,11,"[16, 21, 21, 22, 21, 16, 13, 19, 18]",1375,0.992900013923645
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,12,"[17, 22, 23, 23, 22, 17, 14, 20, 19]",1500,0.9933000206947327
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,13,"[17, 23, 24, 25, 24, 18, 14, 22, 20]",1625,0.9937000274658203
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,14,"[18, 24, 25, 26, 25, 19, 15, 23, 21]",1750,0.9940999746322632
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,15,"[19, 25, 27, 28, 27, 20, 16, 24, 22]",1875,0.9940999746322632
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,16,"[20, 27, 28, 29, 28, 21, 17, 25, 23]",2000,0.9944999814033508
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,17,"[21, 28, 30, 31, 30, 22, 18, 27, 24]",2125,0.9951000213623047
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,18,"[22, 29, 31, 32, 31, 23, 18, 28, 25]",2250,0.9947999715805054
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,19,"[23, 31, 33, 34, 33, 24, 19, 29, 26]",2375,0.995199978351593
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,20,"[24, 32, 34, 35, 35, 25, 20, 30, 27]",2500,0.9955999851226807
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,21,"[25, 33, 36, 37, 36, 26, 21, 31, 28]",2625,0.995199978351593
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,22,"[26, 34, 37, 39, 38, 27, 22, 32, 29]",2750,0.9955000281333923
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,23,"[27, 35, 39, 40, 39, 28, 22, 33, 30]",2875,0.9958000183105469
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,24,"[28, 37, 40, 42, 41, 29, 23, 35, 31]",3000,0.9955999851226807
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,25,"[29, 38, 42, 43, 42, 30, 24, 36, 32]",3125,0.9951000213623047
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,26,"[31, 40, 44, 45, 44, 31, 25, 37, 34]",3250,0.9952999949455261
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,27,"[32, 41, 45, 47, 46, 33, 26, 38, 35]",3375,0.9958999752998352
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,28,"[33, 42, 47, 48, 48, 34, 27, 39, 36]",3500,0.9965000152587891
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,29,"[34, 43, 48, 50, 49, 35, 27, 41, 37]",3625,0.9961000084877014
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,30,"[35, 44, 50, 51, 51, 36, 28, 42, 38]",3750,0.9957000017166138
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,31,"[36, 46, 51, 53, 53, 37, 29, 43, 39]",3875,0.9955999851226807
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,32,"[37, 47, 53, 54, 55, 38, 29, 44, 40]",4000,0.9959999918937683
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,33,"[38, 48, 54, 56, 56, 39, 30, 45, 41]",4125,0.9954000115394592
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,34,"[39, 50, 56, 58, 58, 40, 31, 47, 43]",4250,0.9952999949455261
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,35,"[41, 51, 58, 59, 60, 41, 32, 48, 44]",4375,0.9957000017166138
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,36,"[42, 52, 60, 61, 62, 43, 33, 49, 45]",4500,0.9959999918937683
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,37,"[44, 54, 62, 63, 64, 44, 34, 50, 47]",4625,0.9957000017166138
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,38,"[45, 55, 63, 65, 65, 45, 34, 52, 48]",4750,0.9955000281333923
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,39,"[46, 57, 65, 66, 67, 46, 35, 53, 49]",4875,0.9955999851226807
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,40,"[47, 58, 66, 68, 68, 47, 36, 54, 50]",5000,0.9954000115394592
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,41,"[48, 59, 68, 69, 70, 48, 36, 55, 51]",5125,0.9959999918937683
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,42,"[50, 61, 70, 71, 72, 49, 37, 56, 52]",5250,0.9959999918937683
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,43,"[52, 63, 72, 73, 74, 50, 38, 58, 54]",5375,0.9957000017166138
MNIST,,avg,naive,15,32,1,75.0,AdvancedCNN,2592202,,,44,"[53, 64, 74, 75, 76, 52, 39, 59, 56]",5500,0.995199978351593
