dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,1,2,38,0.6596999764442444
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,2,5,75,0.8411999940872192
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,3,6,113,0.8684999942779541
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,4,8,150,0.9230999946594238
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,5,10,188,0.9416999816894531
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,6,13,225,0.9580000042915344
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,7,15,263,0.9714000225067139
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,8,18,300,0.9724000096321106
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,9,21,338,0.9761000275611877
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,10,25,375,0.9825000166893005
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,11,29,413,0.9853000044822693
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,12,36,450,0.9866999983787537
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,13,43,488,0.9882000088691711
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,14,58,525,0.9897000193595886
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,15,87,563,0.9902999997138977
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,16,103,600,0.9898999929428101
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,17,141,638,0.9908999800682068
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,18,178,675,0.9914000034332275
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,19,216,713,0.9914000034332275
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,20,253,750,0.9904000163078308
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,21,291,788,0.9921000003814697
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,22,328,825,0.9901999831199646
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,23,366,863,0.9909999966621399
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,24,403,900,0.9884999990463257
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,25,441,938,0.9883000254631042
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,26,478,975,0.9884999990463257
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,27,516,1013,0.9896000027656555
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,28,553,1050,0.9901000261306763
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,29,591,1088,0.9896000027656555
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,30,628,1125,0.9891999959945679
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,31,666,1163,0.9911999702453613
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,32,703,1200,0.991599977016449
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,33,741,1238,0.9918000102043152
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,34,778,1275,0.9909999966621399
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,35,816,1313,0.9908000230789185
MNIST,-2.0,wavg_drifts,sketch,50,32,1,30.0,AdvancedCNN,2592202,250,5,36,853,1350,0.9919999837875366
