dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,1,4,125,0.8471999764442444
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,2,6,250,0.9639999866485596
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,3,7,375,0.9623000025749207
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,4,9,500,0.9818999767303467
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,5,11,625,0.9851999878883362
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,6,12,750,0.986299991607666
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,7,14,875,0.9864000082015991
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,8,17,1000,0.9904000163078308
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,9,19,1125,0.9911999702453613
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,10,21,1250,0.9923999905586243
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,11,23,1375,0.9908000230789185
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,12,26,1500,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,13,29,1625,0.9932000041007996
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,14,33,1750,0.993399977684021
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,15,39,1875,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,16,47,2000,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,17,157,2125,0.9941999912261963
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,18,189,2250,0.9941999912261963
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,19,260,2375,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,20,385,2500,0.9940999746322632
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,21,510,2625,0.9940000176429749
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,22,635,2750,0.9936000108718872
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,23,760,2875,0.9940999746322632
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,24,885,3000,0.9937000274658203
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,25,1010,3125,0.9937000274658203
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,26,1135,3250,0.9934999942779541
MNIST,-1.0,wavg_drifts,sketch,15,32,1,75.0,AdvancedCNN,2592202,250,5,27,1260,3375,0.9941999912261963
