dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,1,"[6, 8, 7, 8, 8, 7, 6, 8, 10]",375,0.9239000082015991
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,2,"[9, 11, 11, 12, 12, 11, 9, 12, 14]",750,0.9477999806404114
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,3,"[11, 15, 15, 16, 16, 14, 12, 16, 18]",1125,0.9749000072479248
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,4,"[14, 19, 20, 21, 20, 18, 15, 20, 22]",1500,0.979200005531311
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,5,"[16, 23, 24, 25, 25, 21, 18, 24, 26]",1875,0.9858999848365784
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,6,"[19, 27, 29, 30, 30, 25, 21, 28, 31]",2250,0.9908999800682068
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,7,"[22, 32, 34, 35, 35, 29, 24, 32, 35]",2625,0.9919000267982483
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,8,"[25, 36, 39, 41, 40, 33, 27, 36, 39]",3000,0.9911999702453613
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,9,"[30, 41, 45, 46, 46, 37, 30, 40, 44]",3375,0.993399977684021
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,10,"[33, 45, 50, 51, 51, 40, 32, 44, 48]",3750,0.9933000206947327
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,11,"[37, 50, 56, 56, 57, 44, 35, 47, 52]",4125,0.9941999912261963
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,12,"[41, 55, 61, 62, 63, 48, 37, 51, 56]",4500,0.9939000010490417
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,13,"[45, 60, 66, 67, 68, 52, 40, 55, 60]",4875,0.9940999746322632
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,14,"[52, 66, 73, 74, 75, 56, 43, 59, 64]",5250,0.9932000041007996
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,15,"[58, 71, 79, 79, 80, 60, 46, 63, 68]",5625,0.994700014591217
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,16,"[62, 76, 85, 84, 85, 64, 48, 67, 73]",6000,0.9927999973297119
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,17,"[68, 82, 92, 91, 92, 69, 52, 71, 78]",6375,0.9950000047683716
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,18,"[74, 88, 99, 98, 99, 73, 55, 76, 83]",6750,0.9941999912261963
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,19,"[80, 93, 105, 104, 105, 78, 58, 80, 88]",7125,0.9944000244140625
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,20,"[85, 99, 111, 110, 111, 82, 61, 84, 92]",7500,0.995199978351593
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,21,"[92, 105, 119, 117, 118, 87, 63, 88, 97]",7875,0.9939000010490417
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,22,"[96, 110, 124, 122, 123, 90, 66, 92, 100]",8250,0.9945999979972839
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,23,"[100, 114, 129, 127, 128, 94, 68, 96, 104]",8625,0.9952999949455261
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,24,"[106, 119, 134, 132, 134, 98, 71, 99, 108]",9000,0.9944000244140625
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,25,"[112, 123, 141, 138, 140, 102, 73, 103, 113]",9375,0.9950000047683716
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,26,"[119, 130, 148, 145, 147, 107, 76, 108, 118]",9750,0.9943000078201294
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,27,"[125, 135, 153, 150, 152, 111, 79, 111, 122]",10125,0.9944000244140625
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,28,"[132, 141, 160, 156, 158, 115, 82, 116, 127]",10500,0.9944999814033508
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,29,"[137, 145, 165, 160, 162, 118, 84, 119, 131]",10875,0.9947999715805054
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,30,"[145, 152, 172, 168, 170, 123, 87, 124, 137]",11250,0.9943000078201294
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,31,"[148, 154, 176, 171, 173, 126, 89, 127, 140]",11625,0.9945999979972839
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,32,"[154, 159, 182, 177, 179, 130, 91, 131, 145]",12000,0.9945999979972839
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,33,"[159, 163, 187, 183, 184, 134, 94, 134, 149]",12375,0.9955999851226807
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,34,"[163, 167, 191, 187, 189, 137, 96, 137, 152]",12750,0.9944999814033508
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,35,"[169, 172, 197, 193, 195, 141, 98, 141, 157]",13125,0.9945999979972839
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,36,"[175, 177, 203, 199, 201, 145, 101, 145, 161]",13500,0.9954000115394592
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,37,"[180, 182, 209, 204, 206, 149, 103, 148, 166]",13875,0.9954000115394592
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,38,"[186, 187, 215, 210, 212, 153, 106, 153, 171]",14250,0.9948999881744385
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,39,"[191, 192, 220, 215, 217, 156, 108, 156, 174]",14625,0.994700014591217
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,40,"[197, 197, 227, 221, 223, 160, 110, 160, 179]",15000,0.994700014591217
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,41,"[201, 200, 230, 224, 227, 163, 112, 163, 183]",15375,0.994700014591217
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,42,"[207, 205, 237, 231, 233, 168, 115, 167, 189]",15750,0.9955000281333923
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,43,"[213, 209, 244, 237, 240, 172, 118, 172, 195]",16125,0.9955000281333923
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,44,"[218, 214, 249, 242, 245, 176, 120, 175, 199]",16500,0.995199978351593
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,45,"[223, 217, 254, 246, 249, 179, 122, 179, 203]",16875,0.9951000213623047
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,46,"[227, 221, 259, 251, 254, 182, 124, 183, 207]",17250,0.9958000183105469
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,47,"[231, 225, 265, 256, 259, 186, 127, 186, 212]",17625,0.9951000213623047
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,48,"[236, 229, 270, 261, 264, 189, 129, 190, 217]",18000,0.9951000213623047
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,49,"[242, 233, 275, 266, 269, 192, 131, 193, 221]",18375,0.9952999949455261
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,50,"[250, 239, 281, 272, 275, 196, 133, 197, 227]",18750,0.995199978351593
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,51,"[253, 242, 285, 275, 278, 198, 134, 199, 229]",19125,0.9950000047683716
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,52,"[257, 246, 289, 279, 282, 200, 136, 202, 232]",19500,0.9958000183105469
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,53,"[263, 251, 295, 285, 288, 204, 138, 206, 237]",19875,0.9961000084877014
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,54,"[268, 256, 302, 291, 295, 208, 140, 210, 242]",20250,0.9950000047683716
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,55,"[274, 260, 307, 297, 300, 212, 142, 213, 246]",20625,0.994700014591217
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,56,"[278, 264, 311, 301, 304, 215, 144, 216, 251]",21000,0.9957000017166138
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,57,"[284, 269, 318, 307, 311, 219, 147, 220, 256]",21375,0.9955999851226807
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,58,"[287, 271, 322, 311, 315, 222, 148, 223, 259]",21750,0.9954000115394592
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,59,"[291, 274, 324, 313, 317, 223, 149, 224, 262]",22125,0.9950000047683716
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,60,"[296, 278, 329, 318, 322, 226, 151, 227, 265]",22500,0.995199978351593
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,61,"[299, 281, 333, 321, 325, 229, 153, 230, 269]",22875,0.9954000115394592
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,62,"[304, 285, 338, 325, 329, 231, 154, 232, 272]",23250,0.9951000213623047
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,63,"[310, 290, 346, 332, 336, 236, 157, 237, 278]",23625,0.9947999715805054
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,64,"[314, 293, 351, 336, 340, 239, 158, 240, 282]",24000,0.994700014591217
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,65,"[319, 297, 357, 343, 346, 243, 160, 244, 287]",24375,0.9952999949455261
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,66,"[324, 301, 363, 348, 352, 247, 163, 247, 291]",24750,0.995199978351593
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,67,"[328, 304, 368, 353, 357, 250, 164, 250, 296]",25125,0.9948999881744385
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,68,"[330, 306, 372, 357, 361, 253, 166, 253, 300]",25500,0.9952999949455261
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,69,"[334, 309, 376, 361, 365, 255, 167, 256, 303]",25875,0.9944000244140625
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,70,"[337, 311, 380, 364, 368, 257, 169, 258, 307]",26250,0.9952999949455261
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,71,"[339, 313, 384, 367, 370, 258, 170, 259, 309]",26625,0.9944999814033508
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,72,"[345, 318, 390, 372, 376, 262, 171, 263, 313]",27000,0.9943000078201294
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,73,"[351, 322, 396, 378, 382, 265, 173, 267, 318]",27375,0.994700014591217
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,74,"[356, 326, 402, 384, 389, 270, 175, 271, 324]",27750,0.9940999746322632
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,75,"[361, 329, 407, 389, 393, 272, 177, 274, 329]",28125,0.994700014591217
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,76,"[365, 332, 413, 394, 398, 276, 179, 278, 333]",28500,0.9955000281333923
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,77,"[369, 336, 417, 398, 402, 279, 181, 281, 337]",28875,0.9948999881744385
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,78,"[375, 340, 423, 404, 408, 282, 183, 285, 342]",29250,0.9952999949455261
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,79,"[377, 341, 427, 408, 412, 284, 184, 287, 345]",29625,0.9957000017166138
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,80,"[381, 345, 431, 413, 417, 288, 186, 290, 349]",30000,0.9944000244140625
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,81,"[385, 348, 436, 418, 422, 291, 187, 293, 353]",30375,0.9950000047683716
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,82,"[389, 351, 441, 423, 426, 294, 189, 295, 357]",30750,0.995199978351593
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,83,"[392, 353, 444, 426, 430, 296, 191, 298, 361]",31125,0.9955999851226807
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,84,"[399, 357, 450, 433, 437, 301, 193, 303, 367]",31500,0.9951000213623047
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,85,"[401, 359, 453, 435, 439, 302, 194, 305, 369]",31875,0.9959999918937683
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,86,"[403, 360, 455, 438, 442, 304, 195, 306, 372]",32250,0.995199978351593
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,87,"[404, 361, 457, 440, 444, 305, 196, 307, 374]",32625,0.9957000017166138
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,88,"[408, 364, 461, 444, 448, 308, 197, 310, 377]",33000,0.9954000115394592
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,89,"[412, 366, 465, 449, 453, 310, 198, 312, 380]",33375,0.9955000281333923
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,90,"[418, 371, 472, 455, 459, 314, 200, 317, 386]",33750,0.9955000281333923
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,91,"[421, 373, 476, 459, 464, 316, 202, 319, 389]",34125,0.9952999949455261
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,92,"[424, 375, 479, 462, 466, 318, 203, 321, 392]",34500,0.9948999881744385
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,93,"[428, 378, 484, 468, 472, 321, 204, 324, 397]",34875,0.9955999851226807
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,94,"[433, 381, 490, 473, 477, 325, 206, 328, 401]",35250,0.9947999715805054
MNIST,-2.0,avg,naive,5,32,1,75.0,AdvancedCNN,2592202,,,95,"[437, 384, 494, 478, 482, 327, 208, 331, 406]",35625,0.9947999715805054
