dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,1,"[10, 10, 9, 9, 9, 9, 8, 9, 13]",188,0.8733999729156494
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,2,"[14, 16, 15, 15, 15, 14, 11, 15, 18]",375,0.954800009727478
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,3,"[18, 20, 20, 21, 20, 18, 15, 19, 22]",563,0.9577000141143799
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,4,"[22, 25, 25, 26, 26, 23, 18, 23, 26]",750,0.972100019454956
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,5,"[26, 30, 30, 31, 31, 28, 22, 27, 30]",938,0.9732999801635742
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,6,"[30, 35, 36, 37, 37, 33, 26, 32, 35]",1125,0.9814000129699707
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,7,"[34, 39, 41, 43, 42, 37, 29, 36, 39]",1313,0.989300012588501
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,8,"[38, 44, 47, 49, 48, 42, 33, 40, 44]",1500,0.9894999861717224
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,9,"[43, 50, 53, 54, 54, 47, 36, 44, 47]",1688,0.991599977016449
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,10,"[48, 55, 59, 60, 60, 52, 39, 48, 51]",1875,0.9902999997138977
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,11,"[52, 60, 65, 66, 66, 57, 43, 52, 55]",2063,0.9908999800682068
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,12,"[57, 65, 70, 71, 72, 62, 46, 57, 59]",2250,0.9919000267982483
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,13,"[63, 70, 75, 77, 79, 67, 50, 61, 63]",2438,0.9937999844551086
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,14,"[67, 75, 81, 83, 85, 72, 53, 65, 67]",2625,0.9936000108718872
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,15,"[72, 80, 87, 89, 92, 77, 57, 69, 71]",2813,0.9943000078201294
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,16,"[76, 84, 92, 95, 98, 81, 60, 73, 74]",3000,0.9948999881744385
MNIST,-1.0,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,17,"[82, 90, 98, 101, 104, 87, 64, 78, 78]",3188,0.9937999844551086
