dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,1,3,47,0.6635000109672546,0.6015625
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,2,6,94,0.8605999946594238,0.9
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,3,8,141,0.8853999972343445,0.96015626
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,4,10,188,0.9146000146865845,0.896875
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,5,11,235,0.9419999718666077,0.96875
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,6,12,282,0.9370999932289124,0.9671875
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,7,14,329,0.9659000039100647,0.98046875
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,8,15,375,0.9606999754905701,0.9703125
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,9,17,422,0.9710000157356262,0.9820312
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,10,18,469,0.9729999899864197,0.9828125
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,11,20,516,0.9682000279426575,0.92890626
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,12,21,563,0.980400025844574,0.9859375
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,13,22,610,0.9750000238418579,0.9867188
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,14,24,657,0.9830999970436096,0.98359376
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,15,25,704,0.9801999926567078,0.9859375
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,16,27,750,0.9868000149726868,0.98515624
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,17,29,797,0.9833999872207642,0.94921875
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,18,30,844,0.9879000186920166,0.98828125
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,19,32,891,0.9886999726295471,0.9898437
MNIST,-2.0,avg,linear,40,32,1,25.0,AdvancedCNN,2592202,,,20,33,938,0.9854000210762024,0.98828125
