dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,1,3,47,0.1136000007390976
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,2,7,94,0.9081000089645386
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,3,10,141,0.9570000171661377
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,4,13,188,0.9696000218391418
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,5,15,235,0.9782000184059143
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,6,17,282,0.9821000099182129
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,7,19,329,0.984000027179718
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,8,21,375,0.9855999946594238
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,9,23,422,0.9865000247955322
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,10,25,469,0.9882000088691711
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,11,27,516,0.9879999756813049
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,12,29,563,0.9887999892234802
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,13,31,610,0.9898999929428101
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,14,33,657,0.9901000261306763
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,15,35,704,0.9908999800682068
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,16,37,750,0.9911999702453613
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,17,39,797,0.9919000267982483
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,18,41,844,0.9914000034332275
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,19,43,891,0.9922000169754028
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,20,45,938,0.9922000169754028
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,21,47,985,0.9927999973297119
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,22,49,1032,0.9932000041007996
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,23,51,1079,0.9929999709129333
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,24,53,1125,0.9936000108718872
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,25,54,1172,0.9929999709129333
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,26,56,1219,0.9939000010490417
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,27,58,1266,0.9940000176429749
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,28,60,1313,0.9940999746322632
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,29,62,1360,0.9936000108718872
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,30,63,1407,0.9939000010490417
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,31,65,1454,0.9937999844551086
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,32,67,1500,0.9939000010490417
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,33,69,1547,0.9944000244140625
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,34,71,1594,0.9944000244140625
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,35,73,1641,0.9940000176429749
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,36,75,1688,0.9943000078201294
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,37,76,1735,0.9937999844551086
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,38,78,1782,0.9944000244140625
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,39,80,1829,0.9944999814033508
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,40,82,1875,0.9945999979972839
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,41,84,1922,0.9951000213623047
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,42,86,1969,0.9944000244140625
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,43,88,2016,0.9945999979972839
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,44,90,2063,0.9944000244140625
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,45,91,2110,0.9948999881744385
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,46,93,2157,0.9950000047683716
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,47,95,2204,0.9952999949455261
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,48,96,2250,0.9955000281333923
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,49,98,2297,0.995199978351593
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,50,100,2344,0.995199978351593
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,51,102,2391,0.9951000213623047
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,52,103,2438,0.9947999715805054
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,53,105,2485,0.995199978351593
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,54,107,2532,0.994700014591217
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,55,109,2579,0.9948999881744385
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,56,110,2625,0.9951000213623047
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,57,112,2672,0.9947999715805054
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,58,114,2719,0.995199978351593
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,59,115,2766,0.9948999881744385
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,60,117,2813,0.9952999949455261
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,61,119,2860,0.9950000047683716
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,62,120,2907,0.9954000115394592
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,63,122,2954,0.9950000047683716
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,64,124,3000,0.9954000115394592
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,65,126,3047,0.9954000115394592
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,66,127,3094,0.9955000281333923
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,67,129,3141,0.9950000047683716
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,68,131,3188,0.9955000281333923
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,69,132,3235,0.9952999949455261
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,70,134,3282,0.9957000017166138
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,71,135,3329,0.9954000115394592
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,72,137,3375,0.995199978351593
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,73,139,3422,0.9955999851226807
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,74,141,3469,0.995199978351593
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,75,142,3516,0.9954000115394592
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,76,144,3563,0.9952999949455261
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,77,146,3610,0.9952999949455261
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,78,147,3657,0.9952999949455261
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,79,149,3704,0.9955000281333923
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,80,151,3750,0.9948999881744385
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,81,152,3797,0.9952999949455261
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,82,154,3844,0.9955000281333923
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,83,156,3891,0.9951000213623047
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,84,157,3938,0.9952999949455261
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,85,159,3985,0.9954000115394592
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,86,160,4032,0.995199978351593
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,87,162,4079,0.9954000115394592
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,88,163,4125,0.9951000213623047
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,89,165,4172,0.995199978351593
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,90,166,4219,0.9954000115394592
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,91,168,4266,0.9955000281333923
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,92,169,4313,0.9955000281333923
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,93,171,4360,0.9955000281333923
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,94,172,4407,0.9952999949455261
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,95,174,4454,0.9952999949455261
MNIST,,linear,40,32,1,15.0,AdvancedCNN,2592202,,,96,175,4500,0.9954000115394592
