dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,1,2,35,0.3321000039577484
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,2,5,69,0.7853999733924866
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,3,6,103,0.8798999786376953
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,4,8,137,0.8895999789237976
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,5,9,171,0.916100025177002
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,6,9,205,0.9144999980926514
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,7,10,239,0.932200014591217
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,8,11,273,0.9415000081062317
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,9,12,307,0.9557999968528748
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,10,13,341,0.9556999802589417
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,11,14,376,0.9693999886512756
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,12,15,410,0.9699000120162964
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,13,16,444,0.9775999784469604
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,14,17,478,0.978600025177002
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,15,18,512,0.9750999808311462
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,16,18,546,0.9708999991416931
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,17,19,580,0.9736999869346619
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,18,20,614,0.977400004863739
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,19,21,648,0.9821000099182129
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,20,22,682,0.9850999712944031
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,21,23,716,0.9855999946594238
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,22,24,751,0.9861000180244446
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,23,25,785,0.9868000149726868
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,24,26,819,0.9868999719619751
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,25,27,853,0.9879000186920166
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,26,28,887,0.9848999977111816
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,27,29,921,0.9865000247955322
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,28,29,955,0.9854000210762024
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,29,30,989,0.9868000149726868
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,30,31,1023,0.988099992275238
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,31,32,1057,0.9897000193595886
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,32,33,1091,0.9886999726295471
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,33,34,1126,0.9901999831199646
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,34,35,1160,0.9896000027656555
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,35,36,1194,0.9915000200271606
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,36,37,1228,0.9904999732971191
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,37,38,1262,0.991599977016449
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,38,39,1296,0.9922999739646912
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,39,40,1330,0.9908999800682068
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,40,41,1364,0.9918000102043152
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,41,42,1398,0.989799976348877
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,42,43,1432,0.9919000267982483
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,43,43,1466,0.9902999997138977
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,44,44,1501,0.9908000230789185
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,45,45,1535,0.9919000267982483
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,46,46,1569,0.991599977016449
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,47,47,1603,0.9916999936103821
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,48,48,1637,0.9929999709129333
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,49,49,1671,0.9926000237464905
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,50,50,1705,0.9933000206947327
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,51,51,1739,0.993399977684021
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,52,52,1773,0.991599977016449
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,53,52,1807,0.9926000237464905
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,54,53,1841,0.9930999875068665
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,55,54,1876,0.9933000206947327
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,56,55,1910,0.993399977684021
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,57,56,1944,0.9934999942779541
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,58,57,1978,0.9933000206947327
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,59,58,2012,0.9933000206947327
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,60,59,2046,0.992900013923645
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,61,59,2080,0.9932000041007996
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,62,60,2114,0.9937000274658203
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,63,61,2148,0.9937000274658203
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,64,62,2182,0.9940000176429749
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,65,63,2216,0.9927999973297119
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,66,64,2251,0.9936000108718872
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,67,64,2285,0.9930999875068665
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,68,65,2319,0.9934999942779541
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,69,66,2353,0.9933000206947327
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,70,67,2387,0.9937999844551086
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,71,68,2421,0.9940999746322632
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,72,69,2455,0.9939000010490417
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,73,69,2489,0.9937999844551086
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,74,70,2523,0.9940000176429749
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,75,71,2557,0.9937000274658203
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,76,72,2591,0.9939000010490417
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,77,73,2626,0.9944000244140625
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,78,74,2660,0.9941999912261963
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,79,75,2694,0.9937999844551086
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,80,75,2728,0.9940000176429749
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,81,76,2762,0.9941999912261963
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,82,77,2796,0.9940000176429749
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,83,78,2830,0.994700014591217
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,84,79,2864,0.9941999912261963
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,85,80,2898,0.9944000244140625
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,86,81,2932,0.9944000244140625
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,87,81,2966,0.9943000078201294
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,88,82,3001,0.9939000010490417
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,89,83,3035,0.994700014591217
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,90,84,3069,0.9940999746322632
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,91,85,3103,0.9941999912261963
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,92,85,3137,0.994700014591217
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,93,86,3171,0.9945999979972839
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,94,87,3205,0.9947999715805054
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,95,88,3239,0.9944000244140625
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,96,89,3273,0.994700014591217
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,97,89,3307,0.9943000078201294
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,98,90,3341,0.994700014591217
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,99,91,3376,0.9950000047683716
MNIST,-2.0,naive,55,32,1,30.0,AdvancedCNN,2592202,,,100,92,3410,0.994700014591217
