dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,1,10,125,0.8447999954223633,0.88958335
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,2,15,250,0.8937000036239624,0.93125
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,3,20,375,0.9085999727249146,0.9125
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,4,24,500,0.9314000010490417,0.93125
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,5,28,625,0.9397000074386597,0.93958336
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,6,32,750,0.9509000182151794,0.9458333
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,7,36,875,0.9563999772071838,0.96666664
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,8,40,1000,0.9595000147819519,0.97291666
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,9,44,1125,0.960099995136261,0.98333335
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,10,47,1250,0.9625999927520752,0.96458334
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,11,51,1375,0.9663000106811523,0.9625
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,12,55,1500,0.9675999879837036,0.98125
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,13,59,1625,0.9710999727249146,0.9583333
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,14,63,1750,0.9722999930381775,0.98333335
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,15,67,1875,0.9736999869346619,0.96666664
MNIST,-1.0,avg,naive,15,32,1,1.0,LeNet-5,61706,,,16,70,2000,0.9760000109672546,0.98125
