dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,1,"[3, 3, 2, 2, 2, 2, 2, 2, 4]",42,0.5224000215530396
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,2,"[5, 5, 4, 5, 5, 5, 4, 4, 6]",84,0.8463000059127808
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,3,"[6, 6, 5, 6, 6, 6, 5, 6, 8]",125,0.8702999949455261
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,4,"[7, 7, 6, 7, 7, 7, 6, 7, 8]",167,0.8766999840736389
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,5,"[7, 8, 7, 8, 8, 7, 6, 8, 9]",209,0.8827000260353088
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,6,"[8, 9, 8, 8, 9, 8, 7, 8, 10]",250,0.8966000080108643
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,7,"[9, 9, 8, 9, 9, 9, 7, 9, 10]",292,0.8859999775886536
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,8,"[9, 10, 9, 10, 10, 9, 8, 10, 11]",334,0.9038000106811523
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,9,"[10, 11, 10, 11, 11, 10, 9, 10, 12]",375,0.8927000164985657
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,10,"[10, 12, 10, 12, 12, 11, 9, 11, 12]",417,0.9063000082969666
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,11,"[11, 12, 11, 12, 12, 11, 10, 12, 13]",459,0.9217000007629395
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,12,"[11, 13, 12, 13, 13, 12, 10, 12, 14]",500,0.9182999730110168
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,13,"[12, 14, 13, 14, 14, 13, 11, 13, 14]",542,0.9380999803543091
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,14,"[13, 15, 13, 15, 15, 13, 11, 13, 15]",584,0.9179999828338623
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,15,"[13, 15, 14, 15, 15, 14, 12, 14, 15]",625,0.9484999775886536
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,16,"[14, 16, 15, 16, 16, 14, 12, 15, 16]",667,0.9431999921798706
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,17,"[14, 17, 15, 17, 17, 15, 13, 15, 16]",709,0.9534000158309937
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,18,"[15, 17, 16, 17, 17, 16, 13, 16, 17]",750,0.9451000094413757
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,19,"[15, 18, 17, 18, 18, 16, 14, 17, 18]",792,0.9470000267028809
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,20,"[16, 19, 17, 19, 19, 17, 14, 17, 18]",834,0.9361000061035156
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,21,"[16, 19, 18, 20, 20, 17, 15, 18, 19]",875,0.9577000141143799
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,22,"[17, 20, 19, 20, 20, 18, 15, 18, 19]",917,0.9442999958992004
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,23,"[17, 21, 20, 21, 21, 19, 16, 19, 19]",959,0.9642000198364258
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,24,"[18, 21, 20, 22, 22, 19, 16, 19, 20]",1000,0.9539999961853027
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,25,"[18, 22, 21, 23, 23, 20, 17, 20, 20]",1042,0.9606999754905701
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,26,"[19, 23, 22, 24, 23, 20, 17, 20, 21]",1084,0.9563999772071838
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,27,"[19, 24, 22, 24, 24, 21, 18, 21, 21]",1125,0.9429000020027161
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,28,"[20, 24, 23, 25, 25, 22, 18, 21, 22]",1167,0.9513000249862671
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,29,"[20, 25, 24, 26, 26, 22, 19, 22, 22]",1209,0.9473999738693237
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,30,"[21, 26, 24, 27, 27, 23, 19, 23, 23]",1250,0.958899974822998
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,31,"[21, 26, 25, 27, 27, 24, 20, 23, 23]",1292,0.9510999917984009
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,32,"[22, 27, 26, 28, 28, 24, 20, 24, 24]",1334,0.963699996471405
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,33,"[22, 28, 26, 29, 29, 25, 21, 24, 24]",1375,0.9549999833106995
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,34,"[23, 28, 27, 29, 30, 26, 21, 25, 25]",1417,0.9663000106811523
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,35,"[23, 29, 28, 30, 30, 26, 22, 26, 25]",1459,0.9607999920845032
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,36,"[24, 30, 29, 31, 31, 27, 22, 26, 26]",1500,0.9663000106811523
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,37,"[24, 31, 30, 32, 32, 27, 23, 27, 26]",1542,0.9620000123977661
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,38,"[25, 31, 30, 33, 33, 28, 23, 27, 27]",1584,0.9718999862670898
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,39,"[25, 32, 31, 34, 34, 29, 24, 28, 27]",1625,0.9697999954223633
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,40,"[26, 33, 32, 34, 35, 29, 24, 28, 28]",1667,0.964900016784668
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,41,"[27, 33, 32, 35, 35, 30, 25, 29, 28]",1709,0.9632999897003174
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,42,"[27, 34, 33, 36, 36, 31, 25, 30, 29]",1750,0.9707000255584717
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,43,"[28, 35, 34, 37, 37, 31, 26, 30, 29]",1792,0.9681000113487244
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,44,"[28, 35, 34, 37, 38, 32, 26, 31, 30]",1834,0.9754999876022339
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,45,"[29, 36, 35, 38, 39, 33, 27, 31, 30]",1875,0.9807999730110168
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,46,"[29, 37, 36, 39, 40, 33, 27, 32, 31]",1917,0.9765999913215637
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,47,"[30, 37, 37, 40, 41, 34, 28, 32, 31]",1959,0.9797999858856201
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,48,"[30, 38, 37, 41, 41, 35, 28, 33, 32]",2000,0.9786999821662903
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,49,"[31, 39, 38, 41, 42, 35, 29, 33, 32]",2042,0.9750000238418579
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,50,"[31, 39, 39, 42, 43, 36, 29, 34, 32]",2084,0.9799000024795532
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,51,"[32, 40, 39, 43, 44, 36, 30, 34, 33]",2125,0.979200005531311
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,52,"[32, 40, 40, 44, 45, 37, 30, 35, 33]",2167,0.9685999751091003
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,53,"[33, 41, 41, 45, 46, 38, 31, 35, 34]",2209,0.9735000133514404
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,54,"[34, 42, 41, 45, 46, 39, 31, 36, 35]",2250,0.9679999947547913
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,55,"[34, 43, 42, 46, 47, 40, 32, 37, 35]",2292,0.9764999747276306
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,56,"[35, 44, 43, 47, 48, 40, 32, 37, 35]",2334,0.9672999978065491
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,57,"[35, 44, 44, 48, 49, 41, 33, 38, 36]",2375,0.9794999957084656
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,58,"[36, 45, 45, 49, 50, 42, 34, 38, 37]",2417,0.98089998960495
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,59,"[37, 46, 45, 50, 51, 42, 34, 39, 37]",2459,0.9843999743461609
MNIST,-2.0,avg,naive,45,32,1,50.0,AdvancedCNN,2592202,,,60,"[37, 46, 46, 50, 52, 43, 34, 39, 37]",2500,0.9783999919891357
