dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,1,2,32,0.11349999904632568
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,2,3,63,0.11349999904632568
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,3,4,94,0.45399999618530273
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,4,6,125,0.9023000001907349
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,5,8,157,0.9559999704360962
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,6,9,188,0.9677000045776367
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,7,10,219,0.972100019454956
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,8,11,250,0.9769999980926514
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,9,12,282,0.9787999987602234
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,10,13,313,0.980400025844574
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,11,13,344,0.9824000000953674
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,12,14,375,0.983299970626831
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,13,15,407,0.9829999804496765
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,14,15,438,0.98580002784729
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,15,16,469,0.9858999848365784
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,16,17,500,0.9861999750137329
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,17,17,532,0.987500011920929
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,18,18,563,0.988099992275238
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,19,19,594,0.9882000088691711
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,20,19,625,0.9886999726295471
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,21,20,657,0.9889000058174133
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,22,21,688,0.9887999892234802
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,23,21,719,0.989300012588501
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,24,22,750,0.9891999959945679
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,25,23,782,0.9894999861717224
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,26,23,813,0.989799976348877
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,27,24,844,0.9898999929428101
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,28,24,875,0.9901000261306763
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,29,25,907,0.9898999929428101
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,30,26,938,0.9908999800682068
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,31,26,969,0.9904999732971191
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,32,27,1000,0.9909999966621399
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,33,28,1032,0.991100013256073
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,34,28,1063,0.9909999966621399
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,35,29,1094,0.9918000102043152
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,36,30,1125,0.9914000034332275
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,37,30,1157,0.9922000169754028
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,38,31,1188,0.9919000267982483
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,39,31,1219,0.9918000102043152
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,40,32,1250,0.9921000003814697
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,41,33,1282,0.9922000169754028
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,42,33,1313,0.9919999837875366
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,43,34,1344,0.9926999807357788
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,44,35,1375,0.9922000169754028
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,45,35,1407,0.9925000071525574
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,46,36,1438,0.992900013923645
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,47,36,1469,0.9927999973297119
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,48,37,1500,0.9929999709129333
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,49,38,1532,0.9926999807357788
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,50,38,1563,0.9926999807357788
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,51,39,1594,0.992900013923645
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,52,39,1625,0.993399977684021
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,53,40,1657,0.9930999875068665
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,54,40,1688,0.993399977684021
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,55,41,1719,0.9939000010490417
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,56,42,1750,0.9937000274658203
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,57,42,1782,0.9936000108718872
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,58,43,1813,0.9939000010490417
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,59,44,1844,0.993399977684021
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,60,44,1875,0.9936000108718872
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,61,45,1907,0.9939000010490417
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,62,46,1938,0.9934999942779541
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,63,46,1969,0.9939000010490417
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,64,47,2000,0.9940000176429749
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,65,47,2032,0.9940000176429749
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,66,48,2063,0.9940000176429749
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,67,49,2094,0.9943000078201294
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,68,49,2125,0.9944999814033508
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,69,50,2157,0.9940000176429749
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,70,50,2188,0.9937999844551086
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,71,51,2219,0.9944999814033508
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,72,51,2250,0.9940999746322632
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,73,52,2282,0.9943000078201294
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,74,53,2313,0.9941999912261963
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,75,53,2344,0.9939000010490417
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,76,54,2375,0.9940999746322632
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,77,55,2407,0.9943000078201294
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,78,55,2438,0.9943000078201294
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,79,56,2469,0.9944999814033508
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,80,56,2500,0.9944000244140625
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,81,57,2532,0.9941999912261963
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,82,58,2563,0.9941999912261963
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,83,58,2594,0.9944999814033508
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,84,59,2625,0.9944999814033508
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,85,60,2657,0.9944999814033508
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,86,60,2688,0.9947999715805054
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,87,61,2719,0.994700014591217
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,88,61,2750,0.9947999715805054
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,89,62,2782,0.994700014591217
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,90,63,2813,0.9948999881744385
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,91,63,2844,0.9944000244140625
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,92,64,2875,0.9947999715805054
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,93,64,2907,0.9945999979972839
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,94,65,2938,0.9947999715805054
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,95,66,2969,0.9945999979972839
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,96,66,3000,0.9948999881744385
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,97,67,3032,0.9950000047683716
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,98,67,3063,0.9948999881744385
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,99,68,3094,0.994700014591217
MNIST,,naive,60,32,1,30.0,AdvancedCNN,2592202,,,100,69,3125,0.994700014591217
