dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,1,"[6, 6, 5, 5, 5, 4, 3, 4, 6]",63,0.44040000438690186
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,2,"[12, 12, 10, 10, 11, 10, 7, 9, 12]",125,0.9544000029563904
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,3,"[16, 16, 14, 14, 14, 13, 10, 12, 15]",188,0.9761999845504761
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,4,"[18, 18, 16, 17, 18, 16, 12, 15, 17]",250,0.9825999736785889
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,5,"[21, 21, 19, 20, 21, 18, 14, 17, 19]",313,0.9848999977111816
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,6,"[23, 24, 21, 23, 23, 20, 16, 19, 20]",375,0.9869999885559082
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,7,"[25, 26, 24, 26, 26, 23, 18, 21, 22]",438,0.9882000088691711
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,8,"[27, 28, 26, 29, 29, 25, 19, 23, 23]",500,0.9902999997138977
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,9,"[29, 31, 28, 31, 32, 27, 21, 25, 25]",563,0.9908000230789185
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,10,"[31, 33, 31, 34, 34, 29, 23, 27, 26]",625,0.9912999868392944
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,11,"[33, 35, 33, 37, 37, 32, 25, 30, 28]",688,0.9918000102043152
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,12,"[35, 38, 36, 40, 40, 34, 27, 32, 29]",750,0.9923999905586243
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,13,"[37, 40, 38, 42, 43, 36, 29, 34, 30]",813,0.9923999905586243
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,14,"[38, 42, 40, 45, 45, 39, 31, 36, 32]",875,0.9932000041007996
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,15,"[40, 44, 43, 48, 48, 41, 33, 38, 33]",938,0.9930999875068665
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,16,"[42, 47, 45, 50, 51, 43, 34, 40, 34]",1000,0.9934999942779541
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,17,"[44, 49, 47, 53, 53, 45, 36, 42, 36]",1063,0.9936000108718872
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,18,"[46, 51, 50, 56, 56, 47, 38, 44, 37]",1125,0.993399977684021
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,19,"[48, 54, 52, 59, 59, 50, 40, 47, 39]",1188,0.9940000176429749
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,20,"[50, 56, 54, 61, 61, 52, 42, 49, 40]",1250,0.9939000010490417
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,21,"[52, 58, 56, 64, 64, 54, 44, 51, 41]",1313,0.9944000244140625
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,22,"[54, 60, 58, 66, 67, 56, 46, 53, 43]",1375,0.9947999715805054
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,23,"[56, 63, 61, 70, 70, 59, 48, 55, 44]",1438,0.9944999814033508
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,24,"[58, 65, 63, 72, 73, 61, 49, 56, 45]",1500,0.9950000047683716
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,25,"[60, 67, 65, 75, 75, 63, 51, 58, 47]",1563,0.9947999715805054
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,26,"[62, 69, 68, 78, 78, 65, 53, 60, 48]",1625,0.9947999715805054
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,27,"[64, 72, 70, 81, 81, 68, 54, 62, 49]",1688,0.995199978351593
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,28,"[66, 74, 73, 83, 84, 70, 56, 64, 51]",1750,0.9948999881744385
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,29,"[68, 76, 75, 86, 87, 72, 58, 65, 52]",1813,0.9948999881744385
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,30,"[71, 78, 77, 88, 89, 74, 60, 67, 53]",1875,0.9954000115394592
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,31,"[72, 80, 79, 91, 92, 76, 61, 69, 54]",1938,0.9952999949455261
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,32,"[74, 82, 81, 94, 94, 78, 63, 71, 56]",2000,0.9947999715805054
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,33,"[76, 84, 83, 96, 97, 81, 64, 72, 57]",2063,0.9948999881744385
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,34,"[78, 86, 86, 99, 99, 83, 66, 74, 58]",2125,0.9958000183105469
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,35,"[80, 88, 88, 101, 102, 85, 68, 76, 60]",2188,0.9952999949455261
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,36,"[81, 91, 90, 104, 104, 87, 69, 77, 61]",2250,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,37,"[84, 93, 92, 106, 107, 89, 71, 80, 63]",2313,0.9950000047683716
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,38,"[86, 95, 94, 108, 109, 91, 73, 81, 64]",2375,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,39,"[88, 97, 97, 111, 112, 93, 74, 83, 65]",2438,0.9950000047683716
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,40,"[90, 99, 99, 114, 115, 95, 76, 85, 67]",2500,0.9952999949455261
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,41,"[92, 101, 101, 116, 117, 97, 77, 86, 68]",2563,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,42,"[94, 103, 103, 118, 119, 99, 79, 88, 69]",2625,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,43,"[96, 106, 105, 121, 122, 101, 80, 89, 71]",2688,0.9955999851226807
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,44,"[98, 108, 108, 123, 124, 103, 82, 91, 72]",2750,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,45,"[100, 110, 110, 126, 127, 105, 83, 93, 73]",2813,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,46,"[102, 112, 113, 129, 130, 108, 85, 94, 75]",2875,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,47,"[104, 115, 115, 131, 132, 110, 86, 96, 76]",2938,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,48,"[106, 117, 117, 134, 135, 112, 88, 98, 78]",3000,0.9958999752998352
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,49,"[108, 119, 120, 136, 137, 114, 89, 99, 79]",3063,0.9959999918937683
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,50,"[110, 121, 122, 138, 140, 116, 91, 101, 80]",3125,0.9958999752998352
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,51,"[112, 123, 124, 140, 142, 118, 92, 102, 82]",3188,0.9958999752998352
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,52,"[114, 125, 126, 143, 144, 120, 94, 104, 83]",3250,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,53,"[116, 127, 128, 145, 147, 122, 95, 105, 85]",3313,0.9955999851226807
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,54,"[118, 129, 131, 148, 149, 124, 96, 107, 86]",3375,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,55,"[120, 131, 133, 151, 152, 126, 98, 109, 88]",3438,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,56,"[123, 134, 136, 154, 155, 129, 100, 110, 90]",3500,0.9955999851226807
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,57,"[125, 136, 138, 156, 158, 131, 101, 112, 91]",3563,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,58,"[127, 138, 140, 159, 160, 133, 103, 114, 93]",3625,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,59,"[129, 140, 142, 161, 162, 135, 104, 115, 94]",3688,0.9959999918937683
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,60,"[130, 141, 144, 163, 164, 136, 105, 116, 95]",3750,0.9959999918937683
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,61,"[132, 143, 146, 165, 166, 138, 106, 118, 97]",3813,0.9954000115394592
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,62,"[134, 146, 149, 168, 169, 140, 108, 119, 99]",3875,0.9952999949455261
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,63,"[136, 148, 151, 170, 171, 142, 109, 121, 100]",3938,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,64,"[139, 150, 153, 173, 174, 144, 111, 123, 102]",4000,0.9954000115394592
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,65,"[141, 152, 156, 175, 176, 147, 112, 124, 103]",4063,0.9952999949455261
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,66,"[143, 155, 158, 178, 179, 149, 114, 126, 105]",4125,0.9954000115394592
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,67,"[144, 156, 160, 180, 181, 150, 115, 127, 106]",4188,0.9955999851226807
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,68,"[147, 158, 162, 182, 183, 153, 116, 129, 108]",4250,0.9954000115394592
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,69,"[149, 160, 165, 185, 186, 155, 118, 131, 110]",4313,0.9955999851226807
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,70,"[151, 163, 167, 187, 188, 157, 119, 132, 111]",4375,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,71,"[153, 165, 169, 189, 190, 159, 121, 134, 113]",4438,0.9951000213623047
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,72,"[155, 167, 171, 191, 193, 161, 122, 136, 114]",4500,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,73,"[158, 169, 173, 194, 195, 163, 124, 138, 117]",4563,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,74,"[160, 171, 176, 197, 198, 165, 126, 139, 118]",4625,0.9958000183105469
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,75,"[163, 174, 178, 199, 201, 167, 127, 141, 120]",4688,0.9955999851226807
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,76,"[165, 175, 180, 201, 203, 170, 129, 143, 122]",4750,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,77,"[167, 178, 183, 204, 205, 172, 130, 145, 123]",4813,0.9958999752998352
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,78,"[169, 180, 185, 206, 208, 174, 132, 146, 125]",4875,0.9955999851226807
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,79,"[172, 182, 187, 209, 210, 176, 133, 148, 127]",4938,0.9957000017166138
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,80,"[175, 185, 190, 212, 213, 178, 135, 150, 129]",5000,0.9958999752998352
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,81,"[177, 187, 192, 214, 216, 181, 136, 152, 131]",5063,0.9958000183105469
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,82,"[180, 190, 195, 217, 218, 183, 138, 154, 132]",5125,0.9959999918937683
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,83,"[183, 192, 198, 220, 221, 185, 140, 156, 135]",5188,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,84,"[184, 194, 200, 222, 223, 187, 141, 158, 137]",5250,0.9954000115394592
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,85,"[187, 197, 202, 225, 226, 190, 143, 160, 139]",5313,0.9951000213623047
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,86,"[189, 199, 205, 227, 228, 192, 144, 162, 141]",5375,0.9952999949455261
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,87,"[192, 202, 207, 230, 231, 194, 146, 163, 142]",5438,0.9954000115394592
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,88,"[194, 204, 210, 233, 234, 196, 148, 165, 144]",5500,0.9954000115394592
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,89,"[198, 207, 213, 236, 237, 198, 149, 167, 146]",5563,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,90,"[200, 209, 215, 238, 239, 200, 151, 169, 148]",5625,0.9951000213623047
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,91,"[202, 211, 217, 240, 241, 202, 152, 171, 150]",5688,0.995199978351593
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,92,"[204, 213, 219, 242, 243, 204, 153, 173, 152]",5750,0.9947999715805054
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,93,"[206, 215, 222, 245, 246, 206, 155, 175, 154]",5813,0.9954000115394592
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,94,"[208, 217, 224, 247, 248, 208, 156, 176, 156]",5875,0.9955000281333923
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,95,"[209, 219, 225, 249, 250, 209, 157, 178, 157]",5938,0.9955999851226807
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,96,"[212, 221, 227, 251, 252, 211, 158, 179, 159]",6000,0.9958999752998352
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,97,"[214, 223, 229, 253, 254, 213, 160, 181, 161]",6063,0.9955999851226807
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,98,"[216, 225, 231, 255, 256, 214, 161, 183, 162]",6125,0.9955999851226807
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,99,"[218, 227, 233, 257, 258, 216, 162, 185, 164]",6188,0.9958999752998352
MNIST,,avg,naive,30,32,1,20.0,AdvancedCNN,2592202,,,100,"[221, 230, 236, 260, 261, 218, 164, 187, 166]",6250,0.9955999851226807
