dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,1,3,32,0.15639999508857727
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,2,5,63,0.10279999673366547
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,3,7,94,0.10279999673366547
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,4,8,125,0.10100000351667404
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,5,9,157,0.10320000350475311
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,6,10,188,0.10100000351667404
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,7,11,219,0.08370000123977661
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,8,12,250,0.10100000351667404
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,9,14,282,0.1006999984383583
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,10,15,313,0.10320000350475311
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,11,16,344,0.10320000350475311
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,12,18,375,0.10279999673366547
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,13,19,407,0.11349999904632568
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,14,21,438,0.11349999904632568
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,15,24,469,0.19089999794960022
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,16,28,500,0.6055999994277954
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,17,34,532,0.77920001745224
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,18,38,563,0.8546000123023987
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,19,42,594,0.8968999981880188
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,20,45,625,0.916700005531311
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,21,48,657,0.9350000023841858
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,22,51,688,0.9447000026702881
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,23,54,719,0.9520000219345093
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,24,57,750,0.9567000269889832
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,25,59,782,0.9628999829292297
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,26,62,813,0.9660999774932861
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,27,64,844,0.9678000211715698
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,28,66,875,0.9724000096321106
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,29,68,907,0.9746999740600586
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,30,70,938,0.9771999716758728
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,31,72,969,0.9782999753952026
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,32,74,1000,0.9805999994277954
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,33,76,1032,0.9803000092506409
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,34,78,1063,0.9829000234603882
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,35,80,1094,0.9832000136375427
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,36,82,1125,0.9839000105857849
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,37,84,1157,0.9847999811172485
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,38,86,1188,0.9858999848365784
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,39,87,1219,0.9865000247955322
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,40,89,1250,0.9865000247955322
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,41,91,1282,0.9868000149726868
MNIST,0.9,naive,60,32,1,15.0,AdvancedCNN,2592202,,,42,92,1313,0.9872000217437744
