dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 2, 1, 2, 3]",47,0.4092999994754791
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,2,"[4, 4, 4, 4, 4, 4, 3, 4, 6]",94,0.8148999810218811
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,3,"[5, 5, 5, 5, 5, 5, 4, 5, 7]",141,0.859000027179718
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,4,"[5, 6, 6, 6, 6, 6, 5, 6, 8]",188,0.871999979019165
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,5,"[6, 7, 7, 7, 7, 6, 5, 7, 9]",235,0.8781999945640564
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,6,"[6, 7, 7, 7, 7, 7, 6, 7, 9]",282,0.8848999738693237
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,7,"[6, 8, 8, 8, 8, 7, 6, 8, 10]",329,0.8896999955177307
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,8,"[7, 8, 8, 9, 9, 8, 6, 9, 10]",375,0.8853999972343445
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,9,"[7, 9, 9, 9, 9, 8, 7, 9, 10]",422,0.9057000279426575
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,10,"[7, 9, 9, 10, 10, 8, 7, 10, 11]",469,0.8899999856948853
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,11,"[8, 10, 10, 10, 10, 9, 8, 10, 11]",516,0.9057000279426575
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,12,"[8, 10, 11, 11, 11, 9, 8, 10, 12]",563,0.906000018119812
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,13,"[8, 11, 11, 11, 11, 9, 8, 11, 12]",610,0.9153000116348267
MNIST,-1.0,avg,naive,40,32,1,75.0,AdvancedCNN,2592202,,,14,"[9, 11, 12, 12, 12, 10, 9, 11, 12]",657,0.9057999849319458
