dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,1,2,125,0.3686999976634979
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,2,5,250,0.7651000022888184
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,3,7,375,0.9021000266075134
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,4,9,500,0.9498000144958496
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,5,10,625,0.9639000296592712
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,6,11,750,0.9702000021934509
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,7,12,875,0.974399983882904
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,8,13,1000,0.9761000275611877
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,9,14,1125,0.9789000153541565
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,10,15,1250,0.9815999865531921
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,11,16,1375,0.9836999773979187
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,12,17,1500,0.984499990940094
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,13,18,1625,0.9855999946594238
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,14,19,1750,0.9864000082015991
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,15,21,1875,0.9872999787330627
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,16,22,2000,0.987500011920929
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,17,23,2125,0.988099992275238
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,18,24,2250,0.9883999824523926
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,19,25,2375,0.9887999892234802
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,20,26,2500,0.9884999990463257
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,21,26,2625,0.989799976348877
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,22,28,2750,0.9905999898910522
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,23,29,2875,0.9912999868392944
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,24,30,3000,0.9914000034332275
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,25,31,3125,0.9908999800682068
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,26,32,3250,0.9897000193595886
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,27,32,3375,0.9908000230789185
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,28,33,3500,0.9908000230789185
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,29,34,3625,0.9922000169754028
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,30,35,3750,0.9919999837875366
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,31,36,3875,0.992900013923645
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,32,37,4000,0.9929999709129333
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,33,38,4125,0.992900013923645
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,34,39,4250,0.9926000237464905
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,35,40,4375,0.9926999807357788
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,36,41,4500,0.9923999905586243
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,37,42,4625,0.9921000003814697
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,38,43,4750,0.9927999973297119
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,39,44,4875,0.9930999875068665
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,40,45,5000,0.993399977684021
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,41,46,5125,0.9930999875068665
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,42,47,5250,0.9936000108718872
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,43,48,5375,0.9930999875068665
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,44,50,5500,0.9933000206947327
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,45,50,5625,0.993399977684021
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,46,51,5750,0.9940000176429749
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,47,52,5875,0.9937000274658203
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,48,54,6000,0.9929999709129333
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,49,54,6125,0.9940999746322632
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,50,55,6250,0.9937000274658203
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,51,56,6375,0.9937000274658203
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,52,57,6500,0.9937000274658203
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,53,58,6625,0.9940999746322632
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,54,59,6750,0.9939000010490417
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,55,60,6875,0.9933000206947327
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,56,61,7000,0.9937000274658203
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,57,62,7125,0.9936000108718872
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,58,63,7250,0.9934999942779541
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,59,64,7375,0.9934999942779541
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,60,65,7500,0.9940000176429749
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,61,66,7625,0.9941999912261963
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,62,67,7750,0.9934999942779541
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,63,68,7875,0.993399977684021
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,64,69,8000,0.9937999844551086
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,65,69,8125,0.9929999709129333
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,66,71,8250,0.9930999875068665
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,67,71,8375,0.9932000041007996
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,68,72,8500,0.9936000108718872
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,69,73,8625,0.9929999709129333
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,70,74,8750,0.9930999875068665
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,71,75,8875,0.9930999875068665
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,72,76,9000,0.9939000010490417
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,73,77,9125,0.9932000041007996
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,74,78,9250,0.993399977684021
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,75,78,9375,0.9934999942779541
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,76,79,9500,0.992900013923645
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,77,81,9625,0.993399977684021
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,78,82,9750,0.9939000010490417
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,79,83,9875,0.993399977684021
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,80,84,10000,0.9926999807357788
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,81,84,10125,0.993399977684021
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,82,85,10250,0.992900013923645
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,83,87,10375,0.9930999875068665
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,84,87,10500,0.9937000274658203
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,85,88,10625,0.9930999875068665
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,86,89,10750,0.9940999746322632
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,87,90,10875,0.993399977684021
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,88,90,11000,0.9933000206947327
MNIST,0.9,linear,15,32,1,100.0,AdvancedCNN,2592202,,,89,91,11125,0.992900013923645
