dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,1,"[4, 4, 4, 4, 4, 4, 3, 3, 5]",47,0.5677000284194946
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,2,"[7, 7, 6, 6, 7, 7, 5, 6, 9]",94,0.8456000089645386
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,3,"[8, 8, 8, 8, 9, 8, 7, 8, 11]",141,0.8690999746322632
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,4,"[9, 10, 9, 10, 10, 10, 8, 9, 12]",188,0.8766000270843506
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,5,"[10, 11, 11, 12, 12, 11, 9, 11, 14]",235,0.8833000063896179
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,6,"[12, 12, 12, 13, 13, 12, 10, 12, 15]",282,0.8967999815940857
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,7,"[13, 13, 13, 15, 15, 14, 11, 13, 16]",329,0.9099000096321106
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,8,"[14, 14, 15, 16, 16, 15, 12, 14, 17]",375,0.9049999713897705
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,9,"[14, 16, 16, 18, 18, 16, 13, 16, 18]",422,0.9114000201225281
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,10,"[15, 17, 17, 19, 19, 17, 14, 17, 19]",469,0.9178000092506409
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,11,"[16, 18, 18, 21, 21, 19, 15, 18, 20]",516,0.9248999953269958
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,12,"[17, 19, 20, 22, 22, 20, 17, 19, 21]",563,0.9165999889373779
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,13,"[18, 20, 21, 24, 24, 21, 18, 21, 22]",610,0.9372000098228455
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,14,"[19, 21, 22, 25, 25, 22, 19, 22, 23]",657,0.9463000297546387
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,15,"[20, 22, 23, 27, 27, 24, 20, 23, 24]",704,0.9581999778747559
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,16,"[21, 23, 25, 28, 28, 25, 21, 24, 25]",750,0.9663000106811523
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,17,"[22, 24, 26, 29, 30, 26, 22, 25, 26]",797,0.9625999927520752
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,18,"[22, 25, 27, 31, 31, 27, 23, 26, 27]",844,0.9599000215530396
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,19,"[23, 26, 28, 32, 32, 28, 24, 27, 28]",891,0.9648000001907349
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,20,"[24, 27, 29, 34, 34, 30, 25, 28, 29]",938,0.9613000154495239
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,21,"[25, 28, 31, 35, 35, 31, 26, 29, 30]",985,0.9677000045776367
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,22,"[26, 29, 32, 36, 37, 32, 27, 30, 31]",1032,0.9661999940872192
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,23,"[27, 30, 33, 38, 38, 33, 28, 31, 32]",1079,0.968500018119812
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,24,"[27, 31, 34, 39, 39, 34, 29, 32, 32]",1125,0.967199981212616
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,25,"[28, 32, 35, 40, 41, 36, 30, 33, 33]",1172,0.9588000178337097
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,26,"[29, 33, 36, 42, 42, 37, 31, 34, 34]",1219,0.9628000259399414
MNIST,-2.0,avg,naive,40,32,1,30.0,AdvancedCNN,2592202,,,27,"[30, 34, 37, 43, 44, 38, 31, 35, 35]",1266,0.9660999774932861
