dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,1,2,47,0.37709999084472656
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,2,4,94,0.829800009727478
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,3,6,141,0.8766000270843506
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,4,7,188,0.9164999723434448
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,5,8,235,0.926800012588501
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,6,9,282,0.9402999877929688
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,7,10,329,0.941100001335144
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,8,11,375,0.945900022983551
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,9,13,422,0.9628000259399414
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,10,14,469,0.9659000039100647
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,11,16,516,0.9764999747276306
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,12,17,563,0.968999981880188
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,13,19,610,0.9783999919891357
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,14,21,657,0.9793999791145325
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,15,23,704,0.9815000295639038
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,16,26,750,0.9847999811172485
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,17,28,797,0.9832000136375427
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,18,30,844,0.9865999817848206
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,19,32,891,0.9879999756813049
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,20,34,938,0.9897000193595886
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,21,36,985,0.9901000261306763
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,22,39,1032,0.9915000200271606
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,23,42,1079,0.9909999966621399
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,24,45,1125,0.9921000003814697
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,25,48,1172,0.9929999709129333
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,26,51,1219,0.9932000041007996
MNIST,-2.0,wavg_drifts,sketch,40,32,1,50.0,AdvancedCNN,2592202,250,5,27,55,1266,0.9927999973297119
