dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,1,6,75,0.772599995136261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,2,12,150,0.9532999992370605
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,3,17,225,0.9753999710083008
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,4,22,300,0.9837999939918518
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,5,26,375,0.986299991607666
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,6,31,450,0.988099992275238
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,7,35,525,0.9901000261306763
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,8,40,600,0.9908000230789185
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,9,45,675,0.9908999800682068
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,10,49,750,0.9918000102043152
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,11,55,825,0.9918000102043152
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,12,60,900,0.9939000010490417
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,13,65,975,0.9934999942779541
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,14,70,1050,0.9937000274658203
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,15,75,1125,0.9937000274658203
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,16,80,1200,0.9941999912261963
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,17,86,1275,0.9939000010490417
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,18,91,1350,0.9944999814033508
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,19,96,1425,0.9944000244140625
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,20,102,1500,0.9952999949455261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,21,107,1575,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,22,114,1650,0.9943000078201294
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,23,120,1725,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,24,125,1800,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,25,131,1875,0.994700014591217
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,26,137,1950,0.9951000213623047
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,27,143,2025,0.9957000017166138
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,28,149,2100,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,29,156,2175,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,30,163,2250,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,31,169,2325,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,32,176,2400,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,33,184,2475,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,34,190,2550,0.9951000213623047
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,35,198,2625,0.9951000213623047
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,36,204,2700,0.9951000213623047
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,37,211,2775,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,38,219,2850,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,39,227,2925,0.9952999949455261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,40,236,3000,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,41,243,3075,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,42,251,3150,0.9945999979972839
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,43,259,3225,0.9948999881744385
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,44,267,3300,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,45,275,3375,0.9955000281333923
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,46,283,3450,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,47,291,3525,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,48,300,3600,0.9948999881744385
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,49,310,3675,0.9955999851226807
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,50,319,3750,0.9947999715805054
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,51,328,3825,0.9948999881744385
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,52,336,3900,0.9952999949455261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,53,345,3975,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,54,355,4050,0.994700014591217
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,55,364,4125,0.9955000281333923
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,56,374,4200,0.9947999715805054
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,57,383,4275,0.9948999881744385
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,58,392,4350,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,59,402,4425,0.9948999881744385
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,60,410,4500,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,61,421,4575,0.9957000017166138
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,62,430,4650,0.9948999881744385
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,63,440,4725,0.9955000281333923
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,64,450,4800,0.9948999881744385
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,65,458,4875,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,66,467,4950,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,67,474,5025,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,68,483,5100,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,69,494,5175,0.9948999881744385
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,70,503,5250,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,71,513,5325,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,72,522,5400,0.9955999851226807
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,73,533,5475,0.9955000281333923
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,74,543,5550,0.9952999949455261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,75,553,5625,0.9955000281333923
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,76,563,5700,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,77,573,5775,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,78,583,5850,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,79,594,5925,0.9951000213623047
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,80,604,6000,0.9951000213623047
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,81,612,6075,0.9955999851226807
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,82,622,6150,0.9952999949455261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,83,630,6225,0.9952999949455261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,84,639,6300,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,85,648,6375,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,86,657,6450,0.9952999949455261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,87,668,6525,0.9955999851226807
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,88,679,6600,0.9952999949455261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,89,690,6675,0.9952999949455261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,90,698,6750,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,91,708,6825,0.9950000047683716
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,92,718,6900,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,93,729,6975,0.9952999949455261
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,94,740,7050,0.995199978351593
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,95,749,7125,0.9954000115394592
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,96,761,7200,0.9951000213623047
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,97,771,7275,0.994700014591217
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,98,784,7350,0.9951000213623047
MNIST,,gm,25,32,1,15.0,AdvancedCNN,2592202,,,99,793,7425,0.9954000115394592
