dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,1,63,63,0.12309999763965607,0.30875
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,2,125,125,0.3343999981880188,0.36875
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,3,188,188,0.4805999994277954,0.42
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,4,250,250,0.5,0.4575
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,5,313,313,0.5475000143051147,0.48625
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,6,375,375,0.5263000130653381,0.545
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,7,438,438,0.5546000003814697,0.5825
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,8,500,500,0.576200008392334,0.59375
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,9,563,563,0.5609999895095825,0.62375
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,10,625,625,0.5746999979019165,0.6625
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,11,688,688,0.5985000133514404,0.685
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,12,750,750,0.5401999950408936,0.68125
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,13,813,813,0.64410001039505,0.7375
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,14,875,875,0.692300021648407,0.7475
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,15,938,938,0.6714000105857849,0.75625
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,16,1000,1000,0.6620000004768372,0.7825
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,17,1063,1063,0.6800000071525574,0.76625
CIFAR10,0.5,avg,synchronous,25,32,1,0.0,DenseNet121,6964106,,,18,1125,1125,0.6905999779701233,0.79875
