dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,1,5,94,0.8492000102996826
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,2,9,188,0.9165999889373779
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,3,13,282,0.9405999779701233
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,4,16,375,0.972000002861023
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,5,20,469,0.9733999967575073
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,6,26,563,0.9815999865531921
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,7,71,657,0.9905999898910522
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,8,91,750,0.9894999861717224
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,9,102,844,0.9905999898910522
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,10,165,938,0.9916999936103821
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,11,228,1032,0.9919999837875366
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,12,238,1125,0.9932000041007996
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,13,245,1219,0.9923999905586243
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,14,267,1313,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,15,280,1407,0.994700014591217
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,16,293,1500,0.9941999912261963
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,17,333,1594,0.9940999746322632
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,18,362,1688,0.9941999912261963
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,19,414,1782,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,20,449,1875,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,21,462,1969,0.9941999912261963
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,22,542,2063,0.994700014591217
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,23,636,2157,0.9947999715805054
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,24,729,2250,0.9943000078201294
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,25,823,2344,0.9937000274658203
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,26,917,2438,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,27,1011,2532,0.9941999912261963
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,28,1104,2625,0.9939000010490417
MNIST,-2.0,wavg_drifts,sketch,20,32,1,30.0,AdvancedCNN,2592202,250,5,29,1195,2719,0.9933000206947327
