dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,1,4,32,0.3346000015735626
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,2,8,63,0.9194999933242798
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,3,10,94,0.9624999761581421
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,4,13,125,0.9724000096321106
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,5,15,157,0.9776999950408936
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,6,17,188,0.9800999760627747
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,7,18,219,0.9833999872207642
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,8,20,250,0.9843000173568726
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,9,22,282,0.9854000210762024
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,10,24,313,0.9872000217437744
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,11,26,344,0.9878000020980835
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,12,28,375,0.9886999726295471
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,13,30,407,0.9890000224113464
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,14,31,438,0.9891999959945679
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,15,33,469,0.9898999929428101
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,16,35,500,0.9901000261306763
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,17,37,532,0.9909999966621399
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,18,39,563,0.9908000230789185
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,19,41,594,0.9912999868392944
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,20,42,625,0.9914000034332275
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,21,44,657,0.9915000200271606
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,22,46,688,0.9922000169754028
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,23,48,719,0.9918000102043152
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,24,50,750,0.9927999973297119
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,25,51,782,0.9926000237464905
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,26,53,813,0.992900013923645
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,27,55,844,0.9922999739646912
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,28,57,875,0.9930999875068665
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,29,58,907,0.9937000274658203
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,30,60,938,0.9930999875068665
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,31,62,969,0.9933000206947327
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,32,63,1000,0.9934999942779541
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,33,65,1032,0.9934999942779541
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,34,67,1063,0.993399977684021
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,35,68,1094,0.9940999746322632
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,36,70,1125,0.9939000010490417
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,37,72,1157,0.9940000176429749
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,38,73,1188,0.9939000010490417
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,39,75,1219,0.9941999912261963
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,40,76,1250,0.9940999746322632
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,41,78,1282,0.9941999912261963
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,42,80,1313,0.9941999912261963
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,43,82,1344,0.9941999912261963
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,44,83,1375,0.9939000010490417
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,45,85,1407,0.9944000244140625
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,46,87,1438,0.9940999746322632
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,47,88,1469,0.9944000244140625
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,48,90,1500,0.9941999912261963
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,49,91,1532,0.9944999814033508
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,50,93,1563,0.9944999814033508
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,51,94,1594,0.9944999814033508
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,52,96,1625,0.9940999746322632
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,53,98,1657,0.9947999715805054
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,54,99,1688,0.9940000176429749
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,55,101,1719,0.9944999814033508
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,56,102,1750,0.994700014591217
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,57,104,1782,0.9948999881744385
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,58,105,1813,0.994700014591217
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,59,107,1844,0.9944999814033508
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,60,108,1875,0.9943000078201294
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,61,110,1907,0.9944999814033508
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,62,111,1938,0.994700014591217
MNIST,,naive,60,32,1,10.0,AdvancedCNN,2592202,,,63,113,1969,0.994700014591217
