dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,1,3,32,0.7271000146865845,0.80260414
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,2,5,63,0.7789999842643738,0.7739583
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,3,6,94,0.8094000220298767,0.90729165
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,4,7,125,0.8234999775886536,0.9046875
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,5,9,157,0.8460000157356262,0.90416664
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,6,10,188,0.8593000173568726,0.9223958
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,7,11,219,0.8654999732971191,0.93072915
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,8,13,250,0.8751000165939331,0.90729165
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,9,14,282,0.88919997215271,0.9291667
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,10,15,313,0.8952000141143799,0.92760414
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,11,16,344,0.9045000076293945,0.94635415
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,12,17,375,0.9075000286102295,0.94375
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,13,19,407,0.9157999753952026,0.93958336
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,14,20,438,0.9187999963760376,0.9369792
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,15,21,469,0.921999990940094,0.9447917
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,16,22,500,0.9261999726295471,0.95989585
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,17,23,532,0.9247999787330627,0.9625
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,18,25,563,0.9330000281333923,0.95416665
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,19,26,594,0.9352999925613403,0.96302086
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,20,27,625,0.9380000233650208,0.96302086
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,21,28,657,0.940500020980835,0.96302086
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,22,29,688,0.9435999989509583,0.9609375
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,23,30,719,0.9462000131607056,0.96666664
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,24,32,750,0.9472000002861023,0.9484375
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,25,33,782,0.9484000205993652,0.959375
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,26,34,813,0.9521999955177307,0.96770835
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,27,35,844,0.954200029373169,0.96197915
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,28,36,875,0.9556999802589417,0.9713542
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,29,37,907,0.9559000134468079,0.96875
MNIST,-1.0,avg,sketch,60,32,1,1.0,LeNet-5,61706,250,5,30,38,938,0.9574000239372253,0.97083336
