dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,1,"[5, 4, 4, 4, 4, 4, 3, 3, 6]",54,0.6395000219345093
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,2,"[8, 8, 7, 7, 7, 7, 6, 7, 10]",108,0.8611000180244446
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,3,"[10, 10, 9, 9, 9, 9, 7, 9, 11]",161,0.8859999775886536
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,4,"[12, 12, 10, 11, 11, 11, 9, 10, 13]",215,0.902999997138977
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,5,"[13, 13, 12, 12, 13, 12, 10, 12, 14]",268,0.935699999332428
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,6,"[14, 15, 13, 14, 14, 14, 11, 13, 15]",322,0.947700023651123
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,7,"[16, 16, 15, 15, 16, 15, 12, 14, 16]",375,0.9458000063896179
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,8,"[17, 18, 16, 17, 17, 16, 14, 16, 17]",429,0.9724000096321106
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,9,"[19, 20, 18, 19, 19, 18, 15, 17, 18]",483,0.9790999889373779
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,10,"[20, 21, 19, 20, 21, 19, 16, 18, 20]",536,0.982699990272522
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,11,"[21, 23, 21, 22, 22, 20, 17, 19, 21]",590,0.9793999791145325
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,12,"[23, 24, 22, 24, 24, 22, 18, 21, 22]",643,0.9850999712944031
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,13,"[24, 26, 24, 25, 25, 23, 19, 22, 23]",697,0.98580002784729
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,14,"[26, 27, 25, 27, 27, 25, 21, 23, 24]",750,0.9858999848365784
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,15,"[27, 29, 27, 28, 29, 26, 22, 24, 25]",804,0.9861000180244446
MNIST,-1.0,avg,naive,35,32,1,30.0,AdvancedCNN,2592202,,,16,"[28, 30, 28, 30, 30, 27, 23, 26, 26]",858,0.98580002784729
