dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,1,3,32,0.11349999904632568
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,2,4,63,0.4334999918937683
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,3,7,94,0.9060999751091003
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,4,10,125,0.955299973487854
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,5,12,157,0.9667999744415283
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,6,13,188,0.9740999937057495
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,7,15,219,0.9793000221252441
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,8,17,250,0.98089998960495
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,9,18,282,0.9836000204086304
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,10,20,313,0.9847000241279602
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,11,21,344,0.9861999750137329
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,12,23,375,0.9866999983787537
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,13,24,407,0.9876999855041504
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,14,25,438,0.9883999824523926
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,15,27,469,0.9890999794006348
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,16,28,500,0.9894000291824341
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,17,30,532,0.989799976348877
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,18,31,563,0.9898999929428101
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,19,32,594,0.9904000163078308
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,20,34,625,0.9901999831199646
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,21,35,657,0.9905999898910522
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,22,37,688,0.991599977016449
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,23,38,719,0.991599977016449
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,24,40,750,0.9912999868392944
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,25,41,782,0.991599977016449
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,26,42,813,0.9922000169754028
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,27,44,844,0.9921000003814697
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,28,45,875,0.9922000169754028
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,29,47,907,0.993399977684021
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,30,48,938,0.9927999973297119
MNIST,-1.0,linear,60,32,1,15.0,AdvancedCNN,2592202,,,31,49,969,0.993399977684021
