dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,1,6,54,0.7736999988555908,0.8125
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,2,8,108,0.8126999735832214,0.8848214
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,3,10,161,0.840399980545044,0.90625
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,4,12,215,0.8640000224113464,0.92142856
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,5,14,268,0.8824999928474426,0.92053574
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,6,16,322,0.8988000154495239,0.93125
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,7,18,375,0.9110999703407288,0.92142856
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,8,20,429,0.9192000031471252,0.93035716
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,9,22,483,0.9232000112533569,0.9392857
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,10,23,536,0.929099977016449,0.95
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,11,25,590,0.9350000023841858,0.9482143
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,12,27,643,0.942300021648407,0.95178574
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,13,29,697,0.9419000148773193,0.95625
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,14,30,750,0.9470999836921692,0.9625
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,15,32,804,0.9503999948501587,0.9607143
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,16,34,858,0.9539999961853027,0.9660714
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,17,36,911,0.9523000121116638,0.9482143
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,18,37,965,0.9567000269889832,0.9669643
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,19,39,1018,0.9611999988555908,0.975
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,20,41,1072,0.9585999846458435,0.94196427
MNIST,-1.0,avg,naive,35,32,1,1.0,LeNet-5,61706,,,21,42,1125,0.9627000093460083,0.9776786
