dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,1,3,75,0.20499999821186066
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,2,8,150,0.9488999843597412
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,3,14,225,0.9753999710083008
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,4,20,300,0.9839000105857849
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,5,30,375,0.9864000082015991
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,6,42,450,0.9886999726295471
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,7,54,525,0.9902999997138977
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,8,96,600,0.9922999739646912
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,9,106,675,0.9911999702453613
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,10,113,750,0.9923999905586243
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,11,119,825,0.9929999709129333
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,12,123,900,0.9927999973297119
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,13,128,975,0.9937999844551086
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,14,134,1050,0.9932000041007996
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,15,139,1125,0.9937000274658203
MNIST,,wavg_drifts,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,16,144,1200,0.9940000176429749
