dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,1,17,375,0.964900016784668
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,2,26,750,0.9819999933242798
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,3,38,1125,0.988099992275238
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,4,50,1500,0.9876999855041504
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,5,63,1875,0.9911999702453613
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,6,74,2250,0.9916999936103821
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,7,86,2625,0.9902999997138977
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,8,100,3000,0.9936000108718872
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,9,113,3375,0.9915000200271606
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,10,127,3750,0.9915000200271606
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,11,142,4125,0.9937999844551086
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,12,156,4500,0.9926999807357788
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,13,170,4875,0.993399977684021
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,14,185,5250,0.993399977684021
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,15,200,5625,0.9930999875068665
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,16,215,6000,0.9941999912261963
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,17,232,6375,0.9943000078201294
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,18,249,6750,0.9930999875068665
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,19,264,7125,0.9939000010490417
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,20,281,7500,0.9937000274658203
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,21,296,7875,0.9937000274658203
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,22,310,8250,0.9951000213623047
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,23,326,8625,0.9934999942779541
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,24,344,9000,0.9937000274658203
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,25,361,9375,0.9940000176429749
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,26,377,9750,0.9948999881744385
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,27,394,10125,0.9944999814033508
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,28,409,10500,0.9940000176429749
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,29,425,10875,0.9954000115394592
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,30,442,11250,0.9947999715805054
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,31,457,11625,0.9944000244140625
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,32,469,12000,0.9948999881744385
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,33,488,12375,0.9937999844551086
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,34,505,12750,0.994700014591217
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,35,516,13125,0.9940999746322632
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,36,530,13500,0.9937999844551086
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,37,553,13875,0.9940000176429749
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,38,570,14250,0.9937000274658203
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,39,587,14625,0.9933000206947327
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,40,603,15000,0.9941999912261963
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,41,610,15375,0.9940999746322632
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,42,627,15750,0.9947999715805054
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,43,644,16125,0.9944999814033508
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,44,661,16500,0.9936000108718872
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,45,675,16875,0.9934999942779541
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,46,691,17250,0.9944000244140625
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,47,706,17625,0.9944999814033508
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,48,720,18000,0.9940000176429749
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,49,737,18375,0.9944000244140625
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,50,747,18750,0.9941999912261963
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,51,761,19125,0.9936000108718872
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,52,775,19500,0.9944999814033508
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,53,783,19875,0.9948999881744385
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,54,801,20250,0.9943000078201294
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,55,810,20625,0.9944999814033508
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,56,826,21000,0.9940000176429749
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,57,840,21375,0.9939000010490417
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,58,860,21750,0.9939000010490417
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,59,873,22125,0.9950000047683716
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,60,884,22500,0.9939000010490417
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,61,903,22875,0.9930999875068665
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,62,915,23250,0.9952999949455261
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,63,927,23625,0.9947999715805054
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,64,943,24000,0.9940999746322632
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,65,955,24375,0.9933000206947327
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,66,969,24750,0.9943000078201294
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,67,981,25125,0.993399977684021
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,68,998,25500,0.9937000274658203
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,69,1011,25875,0.9955000281333923
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,70,1021,26250,0.9950000047683716
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,71,1034,26625,0.9943000078201294
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,72,1045,27000,0.9948999881744385
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,73,1058,27375,0.9947999715805054
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,74,1072,27750,0.9939000010490417
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,75,1082,28125,0.9944000244140625
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,76,1094,28500,0.9941999912261963
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,77,1109,28875,0.994700014591217
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,78,1125,29250,0.9951000213623047
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,79,1134,29625,0.9941999912261963
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,80,1148,30000,0.9941999912261963
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,81,1159,30375,0.9941999912261963
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,82,1171,30750,0.9944999814033508
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,83,1186,31125,0.994700014591217
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,84,1191,31500,0.9950000047683716
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,85,1207,31875,0.9945999979972839
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,86,1222,32250,0.9943000078201294
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,87,1229,32625,0.9948999881744385
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,88,1238,33000,0.9936000108718872
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,89,1242,33375,0.9950000047683716
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,90,1255,33750,0.9930999875068665
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,91,1267,34125,0.9937999844551086
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,92,1287,34500,0.9940999746322632
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,93,1304,34875,0.9950000047683716
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,94,1312,35250,0.9939000010490417
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,95,1322,35625,0.9944999814033508
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,96,1332,36000,0.9940000176429749
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,97,1346,36375,0.9944000244140625
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,98,1360,36750,0.9936000108718872
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,99,1377,37125,0.9950000047683716
MNIST,0.9,gm,5,32,1,30.0,AdvancedCNN,2592202,,,100,1387,37500,0.9945999979972839
