dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,1,"[5, 5, 5, 5, 5, 5, 4, 5, 7]",188,0.8650000095367432
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,2,"[7, 7, 7, 7, 7, 6, 6, 7, 9]",375,0.8844000101089478
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,3,"[8, 9, 8, 9, 8, 8, 7, 9, 11]",563,0.890500009059906
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,4,"[10, 11, 10, 10, 10, 9, 8, 11, 12]",750,0.9502000212669373
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,5,"[11, 12, 12, 12, 11, 10, 9, 12, 13]",938,0.9136999845504761
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,6,"[12, 14, 13, 14, 13, 11, 10, 14, 14]",1125,0.8952999711036682
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,7,"[13, 16, 15, 15, 14, 12, 11, 15, 16]",1313,0.9519000053405762
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,8,"[15, 17, 17, 17, 16, 13, 12, 16, 17]",1500,0.9452999830245972
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,9,"[16, 19, 18, 19, 18, 15, 13, 18, 18]",1688,0.9592999815940857
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,10,"[17, 20, 20, 20, 19, 16, 14, 19, 20]",1875,0.9602000117301941
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,11,"[18, 22, 21, 22, 21, 17, 15, 21, 21]",2063,0.9660999774932861
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,12,"[19, 24, 23, 24, 23, 18, 15, 22, 22]",2250,0.9603000283241272
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,13,"[21, 25, 25, 26, 25, 20, 16, 23, 23]",2438,0.9768999814987183
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,14,"[22, 27, 26, 27, 27, 21, 17, 25, 25]",2625,0.9799000024795532
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,15,"[24, 29, 28, 29, 29, 22, 18, 26, 26]",2813,0.9629999995231628
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,16,"[25, 30, 30, 31, 31, 24, 19, 27, 27]",3000,0.972000002861023
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,17,"[27, 32, 31, 33, 33, 25, 20, 29, 29]",3188,0.9721999764442444
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,18,"[28, 34, 33, 35, 35, 26, 21, 30, 30]",3375,0.9830999970436096
MNIST,-1.0,avg,naive,10,32,1,100.0,AdvancedCNN,2592202,,,19,"[30, 36, 35, 37, 37, 28, 22, 32, 31]",3563,0.9672999978065491
