dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,1,9,125,0.262800008058548
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,2,22,250,0.8636999726295471
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,3,31,375,0.9569000005722046
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,4,37,500,0.970300018787384
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,5,44,625,0.9790999889373779
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,6,51,750,0.9829000234603882
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,7,57,875,0.9854000210762024
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,8,62,1000,0.9865000247955322
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,9,69,1125,0.987500011920929
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,10,77,1250,0.9894000291824341
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,11,83,1375,0.9894999861717224
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,12,91,1500,0.9902999997138977
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,13,100,1625,0.9898999929428101
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,14,108,1750,0.9919999837875366
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,15,117,1875,0.9922999739646912
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,16,126,2000,0.9923999905586243
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,17,134,2125,0.9922000169754028
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,18,143,2250,0.9926999807357788
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,19,153,2375,0.9937000274658203
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,20,161,2500,0.9926999807357788
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,21,171,2625,0.9922999739646912
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,22,179,2750,0.9936000108718872
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,23,189,2875,0.9930999875068665
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,24,198,3000,0.9926999807357788
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,25,207,3125,0.9937000274658203
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,26,215,3250,0.9933000206947327
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,27,225,3375,0.9937000274658203
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,28,234,3500,0.992900013923645
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,29,244,3625,0.9934999942779541
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,30,256,3750,0.9925000071525574
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,31,267,3875,0.9940000176429749
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,32,279,4000,0.9940000176429749
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,33,288,4125,0.9937999844551086
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,34,298,4250,0.9940999746322632
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,35,306,4375,0.9937000274658203
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,36,317,4500,0.9937000274658203
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,37,327,4625,0.9939000010490417
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,38,337,4750,0.9937999844551086
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,39,347,4875,0.9937000274658203
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,40,358,5000,0.9945999979972839
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,41,370,5125,0.9941999912261963
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,42,381,5250,0.9940999746322632
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,43,394,5375,0.9937000274658203
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,44,405,5500,0.9945999979972839
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,45,416,5625,0.9944999814033508
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,46,428,5750,0.9936000108718872
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,47,440,5875,0.9948999881744385
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,48,451,6000,0.9947999715805054
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,49,463,6125,0.9944000244140625
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,50,471,6250,0.9948999881744385
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,51,482,6375,0.994700014591217
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,52,496,6500,0.9941999912261963
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,53,507,6625,0.9944999814033508
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,54,521,6750,0.9945999979972839
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,55,534,6875,0.994700014591217
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,56,546,7000,0.9943000078201294
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,57,557,7125,0.9947999715805054
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,58,569,7250,0.9937000274658203
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,59,580,7375,0.9945999979972839
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,60,591,7500,0.9944999814033508
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,61,604,7625,0.9944999814033508
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,62,615,7750,0.9948999881744385
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,63,626,7875,0.9950000047683716
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,64,641,8000,0.9948999881744385
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,65,656,8125,0.9937000274658203
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,66,671,8250,0.9943000078201294
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,67,683,8375,0.9943000078201294
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,68,692,8500,0.9944000244140625
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,69,703,8625,0.9944999814033508
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,70,716,8750,0.9944000244140625
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,71,728,8875,0.9948999881744385
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,72,738,9000,0.9945999979972839
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,73,750,9125,0.9944000244140625
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,74,764,9250,0.9947999715805054
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,75,780,9375,0.9940999746322632
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,76,791,9500,0.9941999912261963
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,77,805,9625,0.9940999746322632
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,78,821,9750,0.9947999715805054
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,79,830,9875,0.9950000047683716
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,80,839,10000,0.9958000183105469
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,81,852,10125,0.9944000244140625
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,82,862,10250,0.9955000281333923
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,83,871,10375,0.9950000047683716
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,84,881,10500,0.9945999979972839
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,85,891,10625,0.9948999881744385
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,86,901,10750,0.9947999715805054
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,87,916,10875,0.9943000078201294
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,88,930,11000,0.9944000244140625
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,89,942,11125,0.9944000244140625
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,90,952,11250,0.9943000078201294
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,91,962,11375,0.994700014591217
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,92,974,11500,0.995199978351593
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,93,982,11625,0.9951000213623047
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,94,988,11750,0.9948999881744385
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,95,999,11875,0.9945999979972839
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,96,1007,12000,0.9950000047683716
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,97,1021,12125,0.994700014591217
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,98,1031,12250,0.9944999814033508
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,99,1045,12375,0.9947999715805054
MNIST,0.9,gm,15,32,1,20.0,AdvancedCNN,2592202,,,100,1055,12500,0.9951000213623047
