dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,1,"[4, 4, 4, 4, 4, 4, 3, 4, 6]",94,0.7872999906539917
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,2,"[6, 6, 6, 6, 6, 6, 5, 6, 8]",188,0.8766000270843506
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,3,"[7, 7, 7, 8, 8, 7, 6, 7, 9]",282,0.8817999958992004
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,4,"[8, 8, 9, 9, 9, 8, 7, 9, 10]",375,0.8901000022888184
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,5,"[8, 10, 10, 10, 10, 9, 7, 10, 11]",469,0.8899000287055969
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,6,"[9, 11, 11, 12, 11, 10, 8, 11, 12]",563,0.8996999859809875
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,7,"[10, 12, 12, 13, 12, 11, 9, 12, 12]",657,0.9039999842643738
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,8,"[10, 13, 13, 14, 14, 12, 10, 13, 13]",750,0.9449999928474426
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,9,"[11, 14, 14, 15, 15, 12, 10, 14, 14]",844,0.9254000186920166
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,10,"[12, 15, 15, 16, 16, 13, 11, 14, 15]",938,0.916700005531311
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,11,"[12, 16, 16, 17, 17, 14, 12, 15, 15]",1032,0.9359999895095825
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,12,"[13, 17, 17, 19, 18, 15, 12, 16, 16]",1125,0.9395999908447266
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,13,"[14, 18, 18, 20, 19, 16, 13, 17, 17]",1219,0.9433000087738037
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,14,"[14, 19, 19, 21, 21, 17, 14, 18, 18]",1313,0.9661999940872192
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,15,"[15, 20, 20, 22, 22, 18, 14, 19, 18]",1407,0.9433000087738037
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,16,"[16, 21, 22, 24, 23, 19, 15, 20, 19]",1500,0.9677000045776367
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,17,"[17, 22, 23, 25, 24, 19, 16, 21, 20]",1594,0.9807999730110168
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,18,"[17, 23, 24, 26, 25, 20, 16, 21, 21]",1688,0.957099974155426
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,19,"[18, 24, 25, 27, 27, 21, 17, 22, 21]",1782,0.9659000039100647
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,20,"[18, 25, 26, 28, 28, 22, 18, 23, 22]",1875,0.9708999991416931
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,21,"[19, 26, 27, 29, 29, 23, 18, 24, 23]",1969,0.9611999988555908
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,22,"[21, 28, 28, 31, 31, 24, 19, 25, 24]",2063,0.9682999849319458
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,23,"[21, 29, 30, 32, 32, 25, 20, 26, 25]",2157,0.9787999987602234
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,24,"[22, 29, 30, 33, 33, 26, 20, 27, 26]",2250,0.9778000116348267
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,25,"[22, 30, 31, 34, 34, 27, 21, 27, 27]",2344,0.9695000052452087
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,26,"[23, 31, 32, 35, 36, 28, 22, 28, 27]",2438,0.9611999988555908
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,27,"[24, 32, 34, 36, 37, 29, 23, 29, 28]",2532,0.9682999849319458
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,28,"[25, 33, 35, 38, 38, 30, 23, 30, 29]",2625,0.9708999991416931
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,29,"[26, 35, 36, 39, 40, 31, 24, 31, 30]",2719,0.9763000011444092
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,30,"[26, 36, 37, 40, 41, 32, 25, 32, 31]",2813,0.9811999797821045
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,31,"[27, 37, 38, 41, 42, 33, 26, 33, 32]",2907,0.9861000180244446
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,32,"[28, 38, 40, 43, 44, 35, 26, 34, 33]",3000,0.9868999719619751
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,33,"[29, 39, 41, 44, 45, 35, 27, 35, 34]",3094,0.9771000146865845
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,34,"[30, 40, 42, 45, 46, 36, 28, 35, 35]",3188,0.9803000092506409
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,35,"[31, 41, 43, 47, 48, 38, 29, 36, 36]",3282,0.986299991607666
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,36,"[32, 43, 45, 48, 50, 39, 29, 37, 36]",3375,0.9812999963760376
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,37,"[33, 44, 46, 49, 51, 40, 30, 38, 37]",3469,0.989300012588501
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,38,"[34, 45, 47, 50, 52, 41, 31, 39, 38]",3563,0.9882000088691711
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,39,"[34, 46, 49, 52, 54, 42, 31, 40, 39]",3657,0.9861999750137329
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,40,"[36, 47, 50, 53, 55, 43, 32, 41, 40]",3750,0.9886999726295471
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,41,"[36, 48, 51, 54, 57, 44, 33, 41, 41]",3844,0.9890999794006348
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,42,"[37, 50, 53, 56, 58, 45, 34, 42, 42]",3938,0.9922000169754028
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,43,"[38, 51, 54, 57, 60, 47, 34, 43, 43]",4032,0.9873999953269958
MNIST,-1.0,avg,naive,20,32,1,75.0,AdvancedCNN,2592202,,,44,"[40, 52, 55, 59, 61, 48, 35, 44, 44]",4125,0.989799976348877
