dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,1,"[6, 6, 6, 6, 6, 6, 5, 6, 8]",125,0.8603000044822693
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,2,"[9, 9, 8, 9, 9, 8, 7, 9, 10]",250,0.9290000200271606
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,3,"[10, 11, 10, 11, 11, 10, 9, 11, 12]",375,0.9462000131607056
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,4,"[12, 13, 12, 14, 14, 12, 10, 13, 14]",500,0.9779999852180481
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,5,"[14, 15, 14, 16, 16, 14, 11, 15, 15]",625,0.9607999920845032
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,6,"[15, 17, 16, 18, 18, 15, 13, 16, 17]",750,0.9810000061988831
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,7,"[17, 18, 17, 21, 21, 17, 14, 18, 18]",875,0.9743000268936157
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,8,"[18, 20, 19, 23, 23, 19, 16, 20, 20]",1000,0.9860000014305115
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,9,"[20, 22, 21, 25, 25, 21, 17, 22, 22]",1125,0.9879999756813049
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,10,"[21, 24, 23, 27, 28, 23, 19, 23, 23]",1250,0.9861999750137329
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,11,"[23, 26, 25, 30, 30, 25, 20, 25, 25]",1375,0.9878000020980835
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,12,"[24, 28, 27, 32, 33, 27, 22, 28, 27]",1500,0.989799976348877
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,13,"[26, 30, 29, 34, 35, 29, 23, 29, 28]",1625,0.9869999885559082
MNIST,-1.0,avg,naive,15,32,1,50.0,AdvancedCNN,2592202,,,14,"[28, 31, 30, 37, 38, 31, 25, 31, 30]",1750,0.9908000230789185
