dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,1,1,38,0.11349999904632568
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,2,2,75,0.6827999949455261
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,3,3,113,0.8208000063896179
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,4,3,150,0.8382999897003174
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,5,4,188,0.859000027179718
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,6,4,225,0.8636000156402588
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,7,5,263,0.8909000158309937
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,8,5,300,0.8877000212669373
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,9,5,338,0.8815000057220459
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,10,6,375,0.9283000230789185
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,11,6,413,0.8989999890327454
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,12,6,450,0.8891000151634216
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,13,7,488,0.9610999822616577
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,14,7,525,0.9426000118255615
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,15,7,563,0.9265000224113464
MNIST,-2.0,wavg_drifts,sketch,50,32,1,100.0,AdvancedCNN,2592202,250,5,16,8,600,0.9584000110626221
