dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,1,4,42,0.6665999889373779
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,2,8,84,0.8810999989509583
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,3,11,125,0.9254999756813049
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,4,14,167,0.9480999708175659
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,5,16,209,0.9571999907493591
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,6,19,250,0.9664000272750854
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,7,22,292,0.9724000096321106
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,8,24,334,0.9758999943733215
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,9,27,375,0.9801999926567078
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,10,29,417,0.9807999730110168
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,11,31,459,0.9835000038146973
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,12,34,500,0.9866999983787537
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,13,36,542,0.9857000112533569
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,14,39,584,0.9890999794006348
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,15,42,625,0.9894999861717224
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,16,44,667,0.9908999800682068
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,17,47,709,0.9914000034332275
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,18,49,750,0.9908000230789185
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,19,51,792,0.9911999702453613
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,20,53,834,0.991599977016449
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,21,56,875,0.9926000237464905
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,22,58,917,0.993399977684021
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,23,61,959,0.9933000206947327
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,24,64,1000,0.992900013923645
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,25,66,1042,0.9933000206947327
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,26,69,1084,0.9941999912261963
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,27,71,1125,0.9929999709129333
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,28,74,1167,0.9939000010490417
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,29,77,1209,0.9944999814033508
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,30,79,1250,0.9943000078201294
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,31,82,1292,0.9937999844551086
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,32,85,1334,0.9945999979972839
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,33,88,1375,0.9944000244140625
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,34,91,1417,0.9944000244140625
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,35,94,1459,0.9944000244140625
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,36,97,1500,0.9944000244140625
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,37,100,1542,0.9944000244140625
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,38,102,1584,0.9944999814033508
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,39,106,1625,0.9945999979972839
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,40,109,1667,0.9941999912261963
MNIST,-2.0,gm,45,32,1,30.0,AdvancedCNN,2592202,,,41,113,1709,0.9941999912261963
