dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,1,5,42,0.7943000197410583,0.7881944
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,2,8,84,0.8600000143051147,0.8986111
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,3,10,125,0.881600022315979,0.90416664
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,4,11,167,0.8931999802589417,0.9215278
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,5,13,209,0.9024999737739563,0.91944444
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,6,14,250,0.9074000120162964,0.93472224
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,7,16,292,0.9121000170707703,0.9201389
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,8,17,334,0.9164999723434448,0.92777777
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,9,18,375,0.9190999865531921,0.9479167
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,10,20,417,0.9244999885559082,0.94861114
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,11,21,459,0.9272000193595886,0.9451389
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,12,23,500,0.9309999942779541,0.94305557
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,13,24,542,0.9340000152587891,0.9465278
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,14,25,584,0.9359999895095825,0.9583333
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,15,27,625,0.939300000667572,0.95069444
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,16,28,667,0.9422000050544739,0.9625
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,17,30,709,0.9435999989509583,0.9465278
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,18,31,750,0.9469000101089478,0.96597224
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,19,32,792,0.9474999904632568,0.9722222
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,20,34,834,0.9498999714851379,0.9618056
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,21,35,875,0.9509000182151794,0.9618056
MNIST,0.6,avg,naive,45,32,1,1.0,LeNet-5,61706,,,22,36,917,0.9531000256538391,0.9652778
