dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,1,"[5, 4, 4, 3, 3, 3, 2, 3, 4]",75,0.2273000031709671
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,2,"[11, 10, 9, 8, 9, 9, 7, 9, 12]",150,0.9402999877929688
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,3,"[13, 13, 12, 12, 13, 12, 9, 11, 14]",225,0.974399983882904
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,4,"[15, 16, 15, 16, 16, 15, 11, 14, 16]",300,0.982699990272522
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,5,"[16, 18, 17, 18, 19, 17, 13, 16, 18]",375,0.9864000082015991
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,6,"[17, 19, 20, 21, 22, 19, 14, 18, 19]",450,0.9873999953269958
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,7,"[19, 21, 22, 24, 24, 21, 16, 19, 20]",525,0.9894999861717224
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,8,"[20, 23, 24, 26, 27, 23, 18, 21, 22]",600,0.9894000291824341
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,9,"[21, 25, 26, 29, 29, 25, 19, 23, 23]",675,0.991100013256073
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,10,"[22, 27, 28, 31, 32, 27, 21, 25, 24]",750,0.9918000102043152
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,11,"[24, 28, 30, 34, 34, 29, 23, 27, 26]",825,0.9919999837875366
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,12,"[25, 30, 32, 36, 37, 31, 24, 29, 27]",900,0.9921000003814697
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,13,"[26, 32, 34, 38, 39, 33, 26, 30, 28]",975,0.9926999807357788
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,14,"[27, 33, 36, 40, 41, 35, 28, 32, 29]",1050,0.9930999875068665
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,15,"[29, 35, 38, 43, 44, 37, 29, 34, 30]",1125,0.9932000041007996
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,16,"[30, 37, 40, 45, 46, 39, 31, 36, 32]",1200,0.9933000206947327
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,17,"[31, 38, 42, 47, 48, 41, 32, 37, 33]",1275,0.9933000206947327
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,18,"[32, 40, 44, 49, 51, 43, 34, 39, 34]",1350,0.9936000108718872
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,19,"[34, 41, 46, 52, 53, 45, 35, 41, 35]",1425,0.9944000244140625
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,20,"[35, 43, 48, 54, 55, 47, 37, 43, 36]",1500,0.9937999844551086
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,21,"[36, 45, 50, 56, 58, 49, 39, 45, 37]",1575,0.994700014591217
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,22,"[38, 46, 52, 58, 60, 51, 40, 46, 39]",1650,0.994700014591217
MNIST,,avg,naive,25,32,1,30.0,AdvancedCNN,2592202,,,23,"[39, 48, 54, 60, 63, 53, 42, 48, 40]",1725,0.9941999912261963
