dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,1,3,35,0.7168999910354614,0.7818182
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,2,4,69,0.8533999919891357,0.8732954
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,3,5,103,0.8784000277519226,0.9125
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,4,6,137,0.8916000127792358,0.90738636
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,5,6,171,0.8952000141143799,0.9431818
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,6,7,205,0.902999997138977,0.94204545
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,7,7,239,0.9054999947547913,0.9556818
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,8,8,273,0.9101999998092651,0.9482955
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,9,9,307,0.9128999710083008,0.9340909
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,10,9,341,0.9158999919891357,0.9613636
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,11,10,376,0.9182999730110168,0.9335227
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,12,10,410,0.9214000105857849,0.9625
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,13,11,444,0.9230999946594238,0.9335227
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,14,11,478,0.925599992275238,0.9647727
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,15,12,512,0.928600013256073,0.96079546
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,16,12,546,0.9301000237464905,0.9721591
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,17,13,580,0.9323999881744385,0.9596591
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,18,13,614,0.9344000220298767,0.9727273
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,19,14,648,0.9358000159263611,0.96875
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,20,14,682,0.9383000135421753,0.9818182
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,21,15,716,0.9404000043869019,0.9710227
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,22,15,751,0.9419999718666077,0.9784091
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,23,16,785,0.9430999755859375,0.9710227
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,24,16,819,0.9448000192642212,0.97727275
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,25,17,853,0.9458000063896179,0.9693182
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,26,17,887,0.9473999738693237,0.98238635
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,27,18,921,0.9480000138282776,0.96875
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,28,18,955,0.9491000175476074,0.9846591
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,29,19,989,0.9510999917984009,0.9704546
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,30,19,1023,0.9520999789237976,0.98806816
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,31,20,1057,0.9524000287055969,0.9710227
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,32,20,1091,0.9527000188827515,0.98636365
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,33,21,1126,0.9542999863624573,0.9670454
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,34,21,1160,0.9545000195503235,0.9846591
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,35,22,1194,0.9552000164985657,0.9664773
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,36,22,1228,0.9557999968528748,0.9835227
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,37,23,1262,0.9563000202178955,0.96079546
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,38,23,1296,0.957099974155426,0.9835227
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,39,23,1330,0.9574999809265137,0.9903409
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,40,24,1364,0.9596999883651733,0.97670454
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,41,24,1398,0.9593999981880188,0.9909091
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,42,25,1432,0.9595999717712402,0.9727273
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,43,25,1466,0.9599999785423279,0.98636365
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,44,26,1501,0.9603999853134155,0.97727275
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,45,26,1535,0.9607999920845032,0.9926136
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,46,27,1569,0.9605000019073486,0.96363634
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,47,27,1603,0.9614999890327454,0.9840909
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,48,27,1637,0.9607999920845032,0.99204546
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,49,28,1671,0.9621999859809875,0.98806816
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,50,28,1705,0.9628999829292297,0.9903409
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,51,29,1739,0.9629999995231628,0.98238635
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,52,29,1773,0.9635999798774719,0.99375
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,53,30,1807,0.9639000296592712,0.97329545
MNIST,0.6,avg,naive,55,32,1,3.0,LeNet-5,61706,,,54,30,1841,0.9639999866485596,0.9892045
